axCG_mps2,ayCG_mps2,sideSlip_rad,vxCG_mps,vyCG_mps,yawRate_radps
0.7110787835580394,-3.1383475518121156,0.0,0.604739951005371,-0.022237350211893128,-0.004886921905584123
0.8757558645564745,0.47020209541774266,0.0,0.6064247261394761,-0.012380315521004596,0.0013962634015954637
0.7397379188854939,-2.0517939376739522,0.0,0.6147149711006149,-0.023922244007543152,-0.006283185307179586
0.5685990921675025,3.764477889502114,0.0,0.6183218805747959,-0.0042081746257660755,0.005235987755982988
0.7345710516101465,-5.044811847978686,0.0,0.6359967806943941,-0.0173239662607842,-0.004886921905584123
0.48460363386619004,-4.4321867576364955,0.0,0.6375611559439242,-0.007466637650585567,0.0020943951023931952
0.7461726611609976,-0.3191293677007131,0.0,0.6444077194387184,-0.02886446826388078,-0.011868238913561441
0.7273253266100606,-8.951618791551404,0.0,0.6540269946236166,-0.030547641656778753,-0.013613568165555772
0.552033169836568,3.2221030220431413,0.0,0.6577510237024224,-0.010718218734405507,0.0005235987755982988
0.6322516017140066,2.5356908631725132,0.0,0.6674892720886659,-0.012399671673279027,-0.003490658503988659
0.6641625530300088,-2.248534245567133,0.0,0.6755461859552526,-0.02393874684138987,-0.009250245035569947
0.7294116169253777,-0.027847705214044578,0.0,0.6772275204749096,-0.014081124612152548,-0.0012217304763960308
0.8569095218963163,4.480582034119904,0.0,0.6886481234268451,-0.005784734458824901,0.003839724354387525
0.7173081971840456,-9.117627657030054,0.0,0.6917868881718471,-0.046896129084436605,-0.019896753472735357
0.7368712394809301,-3.5904643412576327,0.0,0.7050033377303409,-0.028860030422074384,-0.008028514559173916
0.7061699939279681,0.17560023150819357,0.0,0.7069203110718936,-0.019002114874078716,-0.00034906585039886593
0.7401886219863497,3.5178414670768237,0.0,0.7181060751962436,-0.010823931759712115,0.006981317007977318
0.7819791308168248,-2.6862618582005937,0.0,0.7248364599079858,-0.03221949528933252,-0.008028514559173916
0.7619469235054088,-5.92007989249279,0.0,0.7345782575252439,-0.0338992277229616,-0.008028514559173916
0.6789305937331646,-9.300708527933946,0.0,0.7345782575252439,-0.0338992277229616,-0.012217304763960308
0.7868245189791082,4.409337705749722,0.0,0.7495912862444241,-0.006005213512603702,0.005759586531581287
0.7375187313008537,6.07357989155871,0.0,0.7495912862444241,-0.006005213512603702,0.00767944870877505
0.6693881009066402,-0.7479035341306544,0.0,0.7576519758166455,-0.017542861494228436,-0.003665191429188092
0.878948447706846,4.93472571114852,0.0,0.7726650045358257,0.010351152716129484,0.01780235837034216
0.7912495755814541,-0.9920276807371915,0.0,0.7773631150128136,-0.020902326361486596,0.0008726646259971648
0.6780582468169808,-0.8927932654796283,0.0,0.7776004742187843,-0.020902326361486596,-0.003665191429188092
0.6985995769249043,0.19495844065636042,0.0,0.7873390159031288,-0.022582058795115663,-0.003141592653589793
0.6737465926140127,-2.7755754908603922,0.0,0.7970775575874732,-0.02426179122874473,-0.00017453292519943296
0.6671433762349316,-2.0254967653289797,0.0,0.8072908176837593,-0.025941523662373824,-0.00034906585039886593
0.6774976365372135,0.37144310644788187,0.0,0.8069347788748031,-0.025941523662373824,-0.0012217304763960308
0.7171210250991044,-7.626869035593671,0.0,0.815108939657703,-0.03747917164399854,-0.008377580409572781
0.8087436694784637,1.1150230913119057,0.0,0.8284457864445833,-0.019443072981636302,0.0020943951023931952
0.712626766578364,-1.529368090724352,0.0,0.8383029871625876,-0.021122805415265396,-0.0029670597283903604
0.8538144720664675,1.6308304751288025,0.0,0.8384234119700906,-0.021122805415265396,-0.0020943951023931952
0.6209514689677876,-4.898234832779436,0.0,0.846600955095782,-0.03266045339689012,-0.012217304763960308
0.8659010881253921,5.478264319269039,0.0,0.8564641149472086,-0.034190715332338334,-0.011868238913561441
0.6053734945640353,-7.798390689323464,0.0,0.8663215877922207,-0.03586872720955539,-0.013962634015954637
0.6452527085058463,-7.099461303972283,0.0,0.8660772477755156,-0.03586872720955539,-0.010297442586766544
0.8173932108217908,-4.694737012573326,0.0,0.8776126072671486,-0.027688530520307723,-0.008377580409572781
0.8151368986974894,0.9836024437737818,0.0,0.8892682269182132,-0.01950833383106005,-0.003665191429188092
0.7828929076552817,-1.1243946622982217,0.0,0.8990017633872556,-0.021186345708277134,-0.003141592653589793
0.894853710723395,7.711804362066017,0.0,0.8958938277120309,-0.040902762841206586,-0.013962634015954637
0.6986361000348675,3.898200209044092,0.0,0.9105393540616474,-0.012847196287191762,0.00034906585039886593
0.7933957669414278,3.7006782607842097,0.0,0.9203970984318669,-0.014523487556881667,0.0015707963267948964
0.7077297453275686,1.3537721061127965,0.0,0.930502673213047,-0.016199778826571545,-0.0029670597283903604
0.8608176293572513,0.943639759414215,0.0,0.928826233008156,-0.02605828011120714,-0.01064650843716541
0.8586834612251024,6.640842551306875,0.0,0.9435867722584742,0.0018409324730097076,0.014835298641951801
0.6486286995291715,-3.0770903572478963,0.0,0.949969914715538,-0.019386525608405116,0.0008726646259971648
0.7430079569970551,-3.5191718290264773,0.0,0.9582791520139207,-0.030919889922004413,-0.006283185307179586
0.6065886063746445,-9.657952487126774,0.0,0.9664627289134695,-0.04245325423560368,-0.017976891295541596
0.7692677403492465,-3.4863435358447723,0.0,0.9681371673075136,-0.03259446053310435,-0.0066322511575784525
0.8308747270261762,-0.8040039168509125,0.0,0.981344059389195,-0.014551443739205671,0.0022689280275926286
0.7425458944813476,0.18775555209178715,0.0,0.9912020746827882,-0.016226014350305636,0.002617993877991494
0.8234902261156153,-7.101942952324993,0.0,0.993001725806328,-0.006367220647806301,0.008028514559173916
0.6896819554285355,-14.565294623687697,-0.04865637638601366,1.0057737254331003,-0.048975960309404196,-0.022514747350726852
0.9093743974404861,1.4705206003939595,-0.009597617196880372,1.0123412228663513,-0.009716361870006199,0.0066322511575784525
0.703651137258419,2.630136426268034,-0.010963099618765232,1.0227050843170893,-0.011212466930715736,0.003839724354387525
0.7695090465912534,-2.860091515468431,-0.010965831581849187,1.0224502731403717,-0.011212466930715736,0.003490658503988659
0.7450063801685497,2.8956175110921567,-0.012479851847203212,1.0324359643438306,-0.01288531683221542,0.0022689280275926286
0.8277875661785734,4.490364453009985,-0.03297938442809442,1.0389493708549629,-0.03427633837380916,-0.009599310885968814
0.6947081196658738,-6.865057041434434,-0.03426693294822114,1.048682017844206,-0.035949188275308845,-0.014137166941154071
0.8419259309553376,4.111893548114818,-0.006047842902026131,1.0535745109062837,-0.006371930815167748,0.005585053606381855
0.7596761058567768,-4.237097500505626,-0.02600567181069182,1.0602178720712965,-0.02757789523981034,-0.010471975511965976
0.6726506638557838,-2.9578886065464065,-0.018087525173666703,1.0718731288479981,-0.01938964674348202,-0.0041887902047863905
0.8238926885023781,-4.2212853026812995,-0.01947156324145754,1.0814804072325899,-0.02106077588442352,-0.0027925268031909274
0.7080257290827581,2.685467026421905,-0.010338721585988538,1.0834027252258664,-0.011201398247153696,0.005759586531581287
0.7787567338430214,0.8851590681690822,-0.020821565855421924,1.0915903272125154,-0.022731905025365023,-0.003490658503988659
0.8642957381755642,4.590300389625324,-0.004239943263160178,1.1047909207859934,-0.004684278891766904,0.008377580409572781
0.875358840589831,1.9720999165470268,-0.005702290797623882,1.1145238595694185,-0.006355408032708406,0.008028514559173916
0.7868319639900087,0.519235661787727,-0.02346094736542562,1.111181865178199,-0.026074163307248027,-0.0054105206811824215
0.7928347541670175,0.8817374071077884,-0.015926086661551146,1.1229627823537343,-0.017885914810919706,0.005585053606381855
0.8655058439675853,2.756721038474716,-0.008549708154060516,1.1342410579339357,-0.009697666314591409,0.007330382858376184
0.9097910512853625,-1.0984218480441916,-0.018754026665331668,1.1424249377978057,-0.021427579928664935,0.003839724354387525
0.9059243196397117,-1.4458031867037942,-0.028465970174376926,1.1504906015083998,-0.03275867987101403,-0.00767944870877505
0.8325352422487616,-1.2770072986649985,-0.021313693053655353,1.1621415525739587,-0.024773279731664332,0.003839724354387525
0.8008876199583617,3.996211582577119,-0.022386584342058632,1.17200445746736,-0.026241560515627187,-0.0019198621771937625
0.7365119721143426,0.30281465290167264,-0.02256113103481328,1.1719998599620347,-0.02644612963316396,0.0024434609527920616
0.8512623312289863,-1.5581108221917856,-0.03217206605802114,1.1800597891309739,-0.03797806535471069,-0.004363323129985824
0.6976038340047217,-5.320132588927669,-0.03330662379669443,1.1900411285970753,-0.0396509152562104,-0.008552113334772215
0.8418036953867006,2.4581562196152826,-0.016702901379277126,1.1932591512606225,-0.019932743616116345,0.005235987755982988
0.7476866497253478,-5.304006926316308,-0.027352982020078277,1.211175602776511,-0.03313752923916273,-0.007853981633974483
0.8630765768598999,8.423444729585285,-0.035355859108809354,1.2096333256086405,-0.042785454716663014,-0.012042771838760876
0.7650389313628888,2.96511042226486,-0.02022715886630421,1.2228338604705622,-0.0247378285830649,0.0017453292519943296
0.688345130688933,-1.256387334249173,-0.03750049087847931,1.2294795870520592,-0.04612771299854602,-0.013089969389957472
0.7235262426769065,-5.289469851684242,-0.030568302422206872,1.2407508306023676,-0.0379394645022177,-0.012740903539558606
0.7764765995714823,1.602941388431056,-0.014643266526253624,1.2442173916357782,-0.01822070922767808,0.005759586531581287
0.6877688952407685,-0.6490295387974062,-0.023576235783678876,1.2524101116696529,-0.02953258808038937,-0.0041887902047863905
0.6251018564318347,-7.83849788838517,-0.007814501793930442,1.2557486422840856,-0.009813249772071791,0.006457718232379019
0.5961474127386207,-3.942433167695903,-0.02470884406449541,1.2625295697016647,-0.03120199640986716,-0.01117010721276371
0.791052403691838,-1.4021240118161375,-0.018067328294059954,1.2735270684130044,-0.023011735585186162,-0.0012217304763960308
0.8281667194876726,5.450119726140116,-0.01135509720005285,1.2854556220875915,-0.014597100915348753,0.0019198621771937625
0.6234706724053273,-10.018252321398036,-0.035518616444249,1.2901794516512757,-0.045844669494624936,-0.021642082724729686
0.8017318122958292,3.5493662724826605,-0.004939224255144328,1.2967169735458024,-0.006404828011804756,0.007330382858376184
0.8606525923788776,4.983520225200869,-0.021318110506691603,1.3035032294988258,-0.02779243622037585,-0.008726646259971648
0.8785374871867635,1.7399736984431844,-0.014908101164414413,1.3146349775915607,-0.019600163316831825,-0.0019198621771937625
0.8424672398429751,0.052699568267129814,-0.014905093887578184,1.3149002598584334,-0.019600163316831825,-0.0019198621771937625
0.7141523464514195,-2.4428954620166325,-0.030830273760805386,1.3215640454038156,-0.04075709541551303,-0.012566370614359171
0.7490989499251407,-10.633835415264208,-0.024424152465857454,1.33295660812434,-0.032562810682656845,-0.010122909661567111
0.7495482596125719,1.8766738721056326,-0.009610136716572935,1.3362882481148715,-0.012842308108857356,0.003839724354387525
0.7330126912248369,-3.6228888208707093,-0.01077614621237642,1.3462802731070025,-0.014508274662900908,0.0027925268031909274
0.6929778303366927,6.973820223882767,-0.011924946450553484,1.356272298099134,-0.01617424121694449,0.0054105206811824215
0.8296089750426862,0.9166327033332383,-0.027557129516982158,1.3626674008338608,-0.03756071034478756,-0.009075712110370514
0.916995363941701,-0.43513536329813884,-0.013060669429816225,1.365871286662778,-0.01784020777098807,0.0027925268031909274
0.8916580590526226,6.606870637358081,-0.007002921559254383,1.3773916035449167,-0.009645923038131889,0.007504915783575617
0.6881218432185658,-3.9518328102466014,-0.02241971841884582,1.3839242759066328,-0.03103239216597496,-0.0019198621771937625
0.7159862771938642,2.3296138556669423,-0.023455836290600284,1.3937836824418839,-0.03269835872001854,-0.005934119456780721
0.6722721373267853,-2.331631395609118,-0.023453634471126996,1.3939145783975975,-0.03269835872001854,-0.003141592653589793
0.7135781148890575,-7.141071597581499,-0.010405709247170672,1.4072365285418564,-0.014643822700262628,0.009773843811168246
0.8233926178816986,-0.28049587978935037,-0.01848871126860893,1.415299215294747,-0.026170040541205968,0.0020943951023931952
0.7345075627666482,-3.182788638373665,-0.02530531283457528,1.4137705538263932,-0.03578354457022394,-0.006806784082777886
0.6396278018318917,-0.22445587970175848,-0.019354834843928734,1.425163458007088,-0.027587248257667767,0.00017453292519943296
0.614245766105416,-1.212412757254156,-0.02727771797315349,1.4334899480787682,-0.03911203575057966,-0.00890117918517108
0.7307829443523516,8.668309924111234,-0.00662643230325389,1.4382204651980035,-0.009530410042377596,0.007330382858376184
0.7316010608828349,-2.7592593614246423,-0.02139150834121034,1.4450137482151766,-0.030915739438023542,-0.004537856055185257
0.778454270924601,-2.331260375197491,-0.022393976143794663,1.4546116534299371,-0.032579985028201454,-0.009948376736367679
0.73449196273601,9.255879848596443,-0.008644343672496675,1.4580729773077639,-0.012604397870181533,0.009948376736367679
0.5953066730705664,2.068496542887888,-0.009718772182941742,1.4679295884904615,-0.014266922445797891,0.005585053606381855
0.6751872929369853,0.1639219947036485,-0.02417648221473445,1.4743321554566395,-0.035651111457812315,-0.006981317007977318
0.7981228108882162,5.68165914349169,-0.011824768525146044,1.4876529395581055,-0.017591971597030666,0.004537856055185257
0.5420139978705015,-3.7157185467531773,-0.011825850032347228,1.487516876834802,-0.017591971597030666,0.0054105206811824215
0.7008693813059276,5.079502129221901,-0.012682422214212891,1.4975128201466414,-0.018993108175323657,0.002617993877991494
0.612915307631938,-3.009082942500933,-0.02026518753878807,1.505579776335829,-0.030515033919021013,-0.007330382858376184
0.7005159822972272,2.0320104999099518,-0.007153254938558623,1.5087684500140688,-0.010792789452449285,0.005585053606381855
0.6427905360417391,-1.9091434670704457,-0.027760040521463716,1.513908486681953,-0.04203695966271837,-0.011344640137963142
0.6720110647387465,-2.053547772553252,-0.022005468270332586,1.5253008675011037,-0.033570378731269675,-0.012042771838760876
0.6612494317149468,2.3496062500249812,-0.015525662015583887,1.526959800076473,-0.023708966783283894,-0.00471238898038469
0.7795643275075698,-2.6189628155306677,-0.02294635707608846,1.5350270026320652,-0.03522946112588527,-0.008726646259971648
0.7076295976885998,1.129948647587663,-0.017470982395196906,1.5468152292597521,-0.027027131572515087,-0.005934119456780721
0.7448103083141182,4.970738745957998,-0.0047124256100769795,1.5499987081033717,-0.007304307676543553,0.010122909661567111
0.6478466543649011,-8.175743358868488,-0.012078447326615512,1.55846906958032,-0.01882480201914493,0.005235987755982988
0.6304813158358452,-4.588029175766696,-0.013060213795620102,1.5683295910184003,-0.020483884413760582,-0.0010471975511965976
0.8912492096179436,-0.43917296182168314,-0.014029687424083583,1.5781901124564803,-0.02214296680837618,0.0033161255787892262
0.7978513847539052,-1.3283930854034056,-0.01498963243618736,1.587781861280323,-0.023802049202991775,-0.003839724354387525
0.5434685300508814,-0.48210874319637326,-0.00876981475132123,1.589575180162811,-0.013940637255005994,0.006283185307179586
0.6094701416828872,-3.061221117144519,-0.021952074064868116,1.5961276962402113,-0.03504394273576162,-0.009773843811168246
0.6638522956406244,-1.8232983596910137,-0.0035842635736310726,1.6009657243369793,-0.00573830770163581,0.009599310885968814
0.7819253966900861,2.8067721412287736,-0.010724888562878523,1.6091673323132014,-0.017258802044237187,0.004014257279586958
0.700492033741014,-0.1736602254426882,-0.01168131566217846,1.6194258001311854,-0.01891788443885284,0.0022689280275926286
0.7010930884704567,2.5527736589018217,-0.012631848879070233,1.6288884211485515,-0.020576966833468435,0.00034906585039886593
0.5498055276286873,-3.39313464080321,-0.024609520116352184,1.6257101976597674,-0.04001602642060526,-0.009773843811168246
0.6078212093977117,0.1350713663606191,-0.019426190495680375,1.6373608880262553,-0.03181168628659659,-0.0010471975511965976
0.6292152890910856,-0.074884018096019,-0.014316231947992563,1.6488789372593071,-0.023607346152587888,0.004014257279586958
0.6684677475634946,-8.381394902912348,-0.03315714844753198,1.6536316299230336,-0.05484981146773875,-0.019024088846738195
0.755481499130278,-2.1324261794934576,-0.01523134202008259,1.6586032646164144,-0.025264707380869084,-0.00034906585039886593
0.6604028334095188,2.598586878083962,-0.01613054233666682,1.66886723436402,-0.02692206860915028,0.0015707963267948964
0.566715257886913,-4.003161306728511,-0.022923086280240222,1.676667674704453,-0.038441131199721375,-0.010995574287564275
0.7802557434530845,-0.9744401326187665,-0.01685512362417933,1.678053622941252,-0.02828647999773723,-0.005759586531581287
0.49736395160010305,-3.278486095749944,-0.017737258830239945,1.6879146995739636,-0.02994212000919791,-0.0012217304763960308
0.7223711853801468,-1.2356508967670052,-0.024258624480483083,1.696533582031693,-0.04116364607447679,-0.013962634015954637
0.6036828079396933,6.350553274843118,-0.024260595356427144,1.6963957053895435,-0.04116364607447679,-0.010471975511965976
0.6330382530349788,9.268755042884468,-0.007731623200577407,1.7112141874897135,-0.013230726949656694,0.009075712110370514
0.6577364632366364,5.751877710742873,-0.019293323781459138,1.7079066724360368,-0.03295528552900773,-0.003839724354387525
0.6011647742284078,-5.738649495289415,-0.02573580245216074,1.7159823459036154,-0.04417193525132976,-0.014311699866353503
0.7450818501217114,-2.420779159396767,-0.015265781584313774,1.7292788251010278,-0.026400843727745222,0.0033161255787892262
0.8048597547845614,5.153494789165783,-0.00937910618568945,1.7310768054046495,-0.016236429269682582,0.0033161255787892262
0.580849582992772,-7.08724950149955,-0.010275751194855465,1.740797020699542,-0.017888626696253605,0.003141592653589793
0.7109460632032828,-6.807217270399485,-0.016812615479365717,1.7487238367083997,-0.029403391925564043,-0.006457718232379019
0.7120392694702126,-1.0355713442559296,-0.011162422237772956,1.750517235994434,-0.019540824122824627,0.0006981317007977319
0.7126949647539007,2.0481809053189277,-0.00642973342461309,1.7621722175357408,-0.01133045374665623,0.006981317007977318
0.6643914474016378,-0.6972702401178168,-0.012902373782646392,1.77052313442574,-0.022845218975966673,-0.0012217304763960308
0.7116621542211281,-0.12253080221936348,-0.007326866245431589,1.7718924328306334,-0.012982651173227253,0.006283185307179586
0.699207910735037,-5.224460702416127,-0.01393660720508348,1.7799563135067449,-0.02480815815910207,-0.005934119456780721
0.7202341727402541,3.6970541455214487,-0.0028504940139315303,1.7834051874096881,-0.00508359957975109,0.011693705988362009
0.7968534954311275,3.9638654781542746,-0.009265707435636738,1.7914792450436188,-0.016599797613633057,-0.0005235987755982988
0.7228752223715571,1.462411804670449,0.0008149036685755816,1.8049273216583095,0.0014708422215114149,0.010122909661567111
0.5875898603955034,4.299284911285238,0.0006404032679269777,1.804787929049674,0.0011557922456816752,0.009773843811168246
0.7748893353685544,-4.273084166930249,-0.005716108008197716,1.8127238626361606,-0.010361838241968416,0.004014257279586958
0.8447120095765112,2.459662481789298,-0.0011814911435059706,1.8243782749649664,-0.002155487777239684,0.009948376736367679
0.7600053744496323,7.429278336202654,-0.002252166132848286,1.8343826438345638,-0.0041313414501999764,0.012042771838760876
0.6431263098045884,-0.07802746998909753,-0.0022519990101843145,1.8345187753112713,-0.0041313414501999764,0.010821041362364843
0.7794689649913719,5.378476779399195,0.002032233882079732,1.8456386526456734,0.003750774567518449,0.017278759594743863
0.6434869353236922,5.738231087207815,-0.003313094635638934,1.8443828789916603,-0.006110637380467332,0.00890117918517108
0.7158966490645339,7.605325178851816,0.006260184997091894,1.857567652295352,0.011628869059847445,0.022689280275926284
0.8667953795791666,1.9986310237462204,-0.010532371700112857,1.8623132936728632,-0.01961530115042167,0.0020943951023931952
0.7552413700369198,-1.5388490770816827,-0.006092134106884919,1.873701564673727,-0.01141498242754727,0.004014257279586958
0.6739965953725767,-1.1085781434636504,-0.001003067207214653,1.8754945634696556,-0.0018812477248610737,0.009075712110370514
0.6295700728427049,0.8007857543242217,-0.001879629573145894,1.8853545282085438,-0.0035437723004774603,0.00767944870877505
0.742936641331701,5.790818384699628,-0.002054190133648836,1.8853538810404005,-0.0038728807883325477,0.01117010721276371
0.5876701668385669,0.8282470749407057,-0.0029216288621669363,1.8952135554893637,-0.005537126378510463,0.00820304748437335
0.5451526092195833,-1.1207338770208388,-0.0029214312085703315,1.8953417795961276,-0.005537126378510463,0.00890117918517108
0.6056000262130643,-2.4296688601052163,-0.009138221022225078,1.9033999428663773,-0.017394173553199877,0.0010471975511965976
0.7311466450812478,3.843377615278312,0.0012200604934140486,1.9067315750926583,0.002326329020599642,0.016057029118347832
0.5827123879823244,0.45057711719120586,-0.004804270383157557,1.9149251198613226,-0.009199888820343725,0.0066322511575784525
0.7164538403145104,5.052129302644028,0.005310222009760025,1.918124172589388,0.01018576093983354,0.018500490071139894
0.598951251476927,-7.209115120017645,-0.011757488879746387,1.933103910648356,-0.022729495106603704,-0.0015707963267948964
0.42949691908752824,1.0798284184558795,-0.001728727660402173,1.9364384218014097,-0.003347577997179152,0.013439035240356337
0.6112464669969617,1.1499683099751796,-0.006826175346089376,1.934764541370167,-0.013207247151337942,0.010122909661567111
0.502109129521095,-0.24575905260704092,-0.0027518700829234698,1.9465661477339757,-0.005356710668133999,0.011344640137963142
0.7940478389021879,1.1762345289169462,-0.008814620957026707,1.954471377609394,-0.017228370567981356,0.009075712110370514
0.757217641143523,0.5984720021605513,-0.003766697517878439,1.9564220012609297,-0.007369284747934313,0.011693705988362009
0.745445278548994,7.798018476581675,0.00024063668229509747,1.9676701632988178,0.00047349362908665626,0.02129301687433082
0.6433474417567576,2.9727786543283523,-0.010595736144663739,1.9741791652820417,-0.020918664387011943,0.0066322511575784525
0.5916504507943247,-2.834929361781436,-0.006587516191189429,1.9857041943760263,-0.01308104775087942,0.0066322511575784525
0.5943460133400807,0.16579685615587067,-0.0017959247278035789,1.9875228334363446,-0.003569445241208258,0.014486232791552936
0.5848658274702263,-0.09912390387690455,-0.0028017069525638023,1.9973758118041127,-0.005596076341071129,0.012391837689159739
0.6670600668847128,-0.9064837430257401,-0.0029764613960852815,1.99722994752607,-0.005944695393251585,0.013788101090755204
0.6640372998678999,6.6022655527648615,0.005838087840305343,2.010596024851596,0.011738169563154781,0.027925268031909273
0.5583702506241762,-4.952149321955101,-0.009683609889066391,2.015403328830361,-0.01951698966033909,0.005061454830783556
0.6864934601147327,4.6269789676954565,0.004802371006695936,2.0203091859063655,0.009702348846744074,0.025132741228718343
0.7008131989417276,6.7515216203021895,0.008622372508385021,2.0318529917846004,0.017519827551918568,0.026878070480712675
0.3940894261710013,-1.1497615462510848,-0.00691836499183709,2.0369383010491346,-0.014092507473426255,0.008377580409572781
0.5216597400564814,-9.262953500273307,-0.011769020473703191,2.0348208031662103,-0.023948953424916243,-0.004363323129985824
0.8325222387926264,0.7994100611958016,-0.00306725215633627,2.048051497708282,-0.006281910072790745,0.013439035240356337
0.7155635784426095,1.9397615271643251,0.0015691874538904054,2.049741971861798,0.0032164320259515594,0.01832595714594046
0.6870690085529051,5.09175396197118,0.005345715429965264,2.061573163286436,0.01102068844738761,0.026878070480712675
0.9582705232438867,1.1970836865948653,-0.0004299398174301665,2.0691652565530316,-0.0008896165874499434,0.014486232791552936
0.6733941276697178,2.666397337953704,-0.0012429507508277121,2.0795919605912445,-0.002584831719957365,0.015707963267948967
0.6448134461364021,1.851482641577354,-0.006162185024898255,2.0776084922105764,-0.012802769989876459,0.010297442586766544
0.6806598356092266,2.540156665943564,-0.0023976571449769745,2.089296231944623,-0.005009425637827392,0.018500490071139894
0.7391861598087479,1.9021331509330646,-0.007896444766352257,2.097451393547773,-0.016562753331113025,0.009599310885968814
0.6744769461084203,0.9580566771681008,-0.00337039079601639,2.0990038105928863,-0.0070744899116823865,0.015009831567151233
0.6485887958924536,-1.7432455373562412,-0.009013410649551475,2.1075882444607013,-0.018997072780960366,0.005759586531581287
0.6534353599693961,-3.4264318948515697,-0.009776583087624559,2.117151574996974,-0.020699167772620663,0.004537856055185257
0.7687791293133519,-6.856012874738319,-0.010705997365129151,2.1270006783122124,-0.022772533714591234,-0.0019198621771937625
0.6703530975808886,-7.414806387864868,-0.007012505175425044,2.138409620552216,-0.014995854340296556,0.0015707963267948964
0.5973470511783059,-1.4281748221273889,-0.007012030191501301,2.138554477813602,-0.014995854340296556,0.006806784082777886
0.8340283879527958,9.033191930902431,0.006620025123565565,2.1435281966158644,0.014190417812362738,0.025132741228718343
0.7986386267449667,3.4673374564939627,-0.004134531321550515,2.1599577142623247,-0.0089304637097221,0.005061454830783556
0.7604408890906424,3.9586200396654685,0.00025228862641000474,2.161811515639892,0.0005454004694096171,0.012566370614359171
0.9229206652854254,2.241892738565045,-0.00962534648415472,2.1680991619448373,-0.020869350145984684,0.0005235987755982988
0.920414194149436,-5.260754936742001,-0.0014916070842248593,2.181074832771092,-0.003253309084539722,0.00767944870877505
0.9971591622663313,5.1077212600318935,0.0020546988933126615,2.1929252531161283,0.004505807431550775,0.01832595714594046
0.7783589953601705,-3.74955421084797,-0.0032068110106919876,2.201212582868833,-0.007058896944678379,0.005759586531581287
1.0436350676832213,7.456275866638683,0.0055617198413170305,2.2044908581697302,0.0122608869670375,0.019547687622336492
0.9467680145485895,6.912702006948331,-0.0006331748420013105,2.2226228221752113,-0.0014073090423275692,0.016755160819145562
0.9480452679495662,0.6337609825538832,-0.0013990622258441662,2.2323233125547475,-0.0031231612601996406,0.010821041362364843
1.022328575599125,8.274583193678996,0.0020592340478012136,2.2440363200020608,0.004621002526354771,0.016929693744344994
1.13360852847475,0.022023537306787695,-0.003085415252204654,2.251865528260958,-0.006947962294531931,0.013089969389957472
1.1709683471338401,0.41497794356775747,0.00017477931039588715,2.2635852732084953,0.000395627877102188,0.017976891295541596
1.2633816218113054,4.839782692731759,0.0037474221208192264,2.274996094958692,0.008525410599000293,0.020245819323134222
1.3318383306097397,1.4925476662910484,0.0028036711763059262,2.2846932958536743,0.006405545524043865,0.018500490071139894
1.2271971271097624,5.600574541300718,-0.011036089596690906,2.2895163372872096,-0.025268333294241163,0.0010471975511965976
