vxCG_mps,vyCG_mps,pitchRate_radps,rollRate_radps,yawRate_radps
0.002474686578753873,-0.00968886270201564,0.0008726646259971648,-0.00034906585039886593,-0.0019198621771937625
0.002474686578753873,-0.00968886270201564,0.0005235987755982988,-0.0008726646259971648,-0.002617993877991494
0.002300162514381038,-0.00968886270201564,-0.0066322511575784525,0.00017453292519943296,-0.003665191429188092
0.0,-0.0,-0.00017453292519943296,0.0008726646259971648,0.0022689280275926286
0.00017452406437283512,-0.0,0.003665191429188092,0.0017453292519943296,0.0015707963267948964
0.0,-0.0,-0.00034906585039886593,-0.002617993877991494,0.005934119456780721
0.004949373157507746,-0.01937772540403128,-0.0019198621771937625,-0.0019198621771937625,-0.007330382858376184
0.002649210643126708,-0.00968886270201564,0.003839724354387525,0.0020943951023931952,-0.0010471975511965976
0.0,-0.0,-0.0024434609527920616,-0.0012217304763960308,0.006457718232379019
0.002474686578753873,-0.00968886270201564,0.0019198621771937625,-0.00017453292519943296,-0.0022689280275926286
0.002649210643126708,-0.00968886270201564,0.004014257279586958,-0.0017453292519943296,-0.00034906585039886593
0.002474686578753873,-0.00968886270201564,-0.0008726646259971648,0.004014257279586958,-0.004537856055185257
0.0,-0.0,-0.0041887902047863905,-0.0029670597283903604,0.0010471975511965976
0.00017452406437283512,-0.0,0.0027925268031909274,-0.0015707963267948964,0.007853981633974483
0.002472995773072964,-0.009689294534523829,-0.0022689280275926286,0.005759586531581287,-0.0017453292519943296
0.00017452406437283512,-0.0,0.0029670597283903604,-0.00471238898038469,0.003141592653589793
0.004949373157507746,-0.01937772540403128,-0.0027925268031909274,-0.0017453292519943296,-0.007330382858376184
0.002474686578753873,-0.00968886270201564,-0.0013962634015954637,-0.0017453292519943296,-0.004363323129985824
0.00017452406437283512,-0.0,0.0020943951023931952,0.003839724354387525,0.005585053606381855
0.002649210643126708,-0.00968886270201564,0.003665191429188092,-0.0041887902047863905,-0.0027925268031909274
0.0,-0.0,-0.0027925268031909274,0.006108652381980154,0.0015707963267948964
0.002649210643126708,-0.00968886270201564,0.005759586531581287,0.00034906585039886593,-0.0029670597283903604
0.002300162514381038,-0.00968886270201564,-0.006457718232379019,-0.0019198621771937625,-0.0
0.0,-0.0,0.0010471975511965976,-0.0008726646259971648,0.003141592653589793
0.002474686578753873,-0.00968886270201564,-0.004537856055185257,0.0012217304763960308,-0.0022689280275926286
0.00017452406437283512,-0.0,0.0027925268031909274,-0.0005235987755982988,0.0027925268031909274
0.0,-0.0,-0.0,-0.003665191429188092,0.0017453292519943296
0.002474686578753873,-0.00968886270201564,-0.0,0.0041887902047863905,-0.0020943951023931952
0.002474686578753873,-0.00968886270201564,-0.0013962634015954637,0.0015707963267948964,-0.0024434609527920616
0.002649210643126708,-0.00968886270201564,0.0027925268031909274,-0.0013962634015954637,-0.0
0.0,-0.0,-0.005061454830783556,0.0020943951023931952,0.0008726646259971648
0.00017452406437283512,-0.0,0.005061454830783556,-0.0054105206811824215,0.0029670597283903604
0.0,-0.0,-0.0029670597283903604,0.0008726646259971648,0.0017453292519943296
0.002649210643126708,-0.00968886270201564,0.0024434609527920616,0.00017453292519943296,-0.0010471975511965976
0.002649210643126708,-0.00968886270201564,0.0024434609527920616,0.0027925268031909274,-0.0005235987755982988
-0.00017452406437283512,-0.0,-0.0066322511575784525,0.00017453292519943296,0.0006981317007977319
0.002474686578753873,-0.00968886270201564,0.0012217304763960308,-0.0027925268031909274,-0.005235987755982988
0.0,-0.0,-0.0024434609527920616,0.0005235987755982988,0.004014257279586958
0.0,-0.0,0.0010471975511965976,-0.0006981317007977319,0.003490658503988659
0.0026475198374457994,-0.009689294534523829,0.0027925268031909274,0.00017453292519943296,-0.0019198621771937625
0.002472995773072964,-0.009689294534523829,-0.0008726646259971648,0.0013962634015954637,0.0005235987755982988
0.002474686578753873,-0.00968886270201564,-0.0005235987755982988,-0.0027925268031909274,-0.0020943951023931952
0.002474686578753873,-0.00968886270201564,0.0008726646259971648,-0.0041887902047863905,0.00017453292519943296
0.0,-0.0,0.0006981317007977319,0.0019198621771937625,0.0024434609527920616
0.002474686578753873,-0.00968886270201564,-0.0024434609527920616,0.003141592653589793,-0.004363323129985824
0.0,-0.0,-0.0010471975511965976,-0.0020943951023931952,0.0020943951023931952
0.002649210643126708,-0.00968886270201564,0.0027925268031909274,0.0019198621771937625,-0.004886921905584123
0.0,-0.0,-0.003141592653589793,0.0008726646259971648,0.0066322511575784525
0.00017452406437283512,-0.0,0.003665191429188092,-0.0012217304763960308,0.00471238898038469
0.0026475198374457994,-0.009689294534523829,0.006283185307179586,0.0006981317007977319,-0.003839724354387525
0.0022984717087001292,-0.009689294534523829,-0.005235987755982988,-0.0029670597283903604,-0.002617993877991494
0.0,-0.0,-0.004014257279586958,0.003490658503988659,0.002617993877991494
0.005123897221880581,-0.01937772540403128,0.004886921905584123,0.0015707963267948964,-0.006806784082777886
0.0,-0.0,-0.0,-0.008552113334772215,0.006283185307179586
0.0,-0.0,0.00034906585039886593,0.0029670597283903604,0.0020943951023931952
0.002474686578753873,-0.00968886270201564,0.00017453292519943296,0.0024434609527920616,-0.005759586531581287
0.0,-0.0,-0.0015707963267948964,0.0006981317007977319,0.0010471975511965976
0.002472995773072964,-0.009689294534523829,0.0015707963267948964,-0.0013962634015954637,0.00017453292519943296
-0.00017452406437283512,-0.0,-0.008726646259971648,-0.00017453292519943296,0.0027925268031909274
0.0026475198374457994,-0.009689294534523829,0.006108652381980154,0.0013962634015954637,-0.0022689280275926286
0.002474686578753873,-0.00968886270201564,-0.0015707963267948964,0.003141592653589793,-0.0013962634015954637
0.002649210643126708,-0.00968886270201564,0.002617993877991494,-0.004886921905584123,-0.00034906585039886593
0.002474686578753873,-0.00968886270201564,-0.005235987755982988,0.0008726646259971648,0.00017453292519943296
0.00017452406437283512,-0.0,0.005061454830783556,-0.0015707963267948964,0.0022689280275926286
0.0,-0.0,-0.0012217304763960308,0.0029670597283903604,0.0005235987755982988
0.002649210643126708,-0.00968886270201564,0.0029670597283903604,-0.0008726646259971648,-0.0041887902047863905
0.002474686578753873,-0.00968886270201564,-0.0029670597283903604,0.0027925268031909274,-0.0020943951023931952
0.0,-0.0,0.0006981317007977319,-0.0033161255787892262,0.004537856055185257
0.002474686578753873,-0.00968886270201564,0.0017453292519943296,-0.0010471975511965976,-0.0
0.002474686578753873,-0.00968886270201564,0.0012217304763960308,-0.0024434609527920616,-0.0006981317007977319
0.002300162514381038,-0.00968886270201564,-0.0054105206811824215,0.004886921905584123,-0.0019198621771937625
0.002649210643126708,-0.00968886270201564,0.003490658503988659,0.0010471975511965976,-0.004363323129985824
0.00017452406437283512,-0.0,0.003141592653589793,-0.004537856055185257,0.005585053606381855
-0.00017452406437283512,-0.0,-0.005061454830783556,0.0015707963267948964,-0.00017453292519943296
0.0,-0.0,0.00034906585039886593,0.0041887902047863905,0.00034906585039886593
0.002474686578753873,-0.00968886270201564,0.0008726646259971648,-0.004014257279586958,-0.00034906585039886593
0.002474686578753873,-0.00968886270201564,0.0017453292519943296,-0.002617993877991494,-0.004363323129985824
0.0,-0.0,-0.003839724354387525,0.0020943951023931952,0.004014257279586958
0.0,-0.0,0.0008726646259971648,-0.0024434609527920616,0.0005235987755982988
0.002474686578753873,-0.00968886270201564,-0.0017453292519943296,0.004537856055185257,-0.0027925268031909274
0.00017452406437283512,-0.0,0.0020943951023931952,-0.0066322511575784525,0.002617993877991494
0.00017452406437283512,-0.0,0.0024434609527920616,0.006806784082777886,0.0041887902047863905
0.0,-0.0,0.0012217304763960308,-0.0027925268031909274,0.0015707963267948964
0.002472995773072964,-0.009689294534523829,-0.0022689280275926286,-0.003141592653589793,-0.0033161255787892262
0.0026475198374457994,-0.009689294534523829,0.003839724354387525,0.0015707963267948964,-0.0
0.002474686578753873,-0.00968886270201564,-0.003839724354387525,0.0015707963267948964,-0.0033161255787892262
0.0,-0.0,0.0015707963267948964,0.003839724354387525,0.003490658503988659
0.002474686578753873,-0.00968886270201564,-0.0,-0.00767944870877505,-0.0015707963267948964
0.002474686578753873,-0.00968886270201564,-0.0015707963267948964,0.00471238898038469,-0.0015707963267948964
-0.00017452406437283512,-0.0,-0.005759586531581287,-0.005585053606381855,0.004014257279586958
0.00017452406437283512,-0.0,0.006108652381980154,-0.0010471975511965976,0.0019198621771937625
0.0,-0.0,0.0005235987755982988,0.0005235987755982988,0.0005235987755982988
0.0022984717087001292,-0.009689294534523829,-0.006283185307179586,0.007330382858376184,-0.003141592653589793
0.0026475198374457994,-0.009689294534523829,0.004014257279586958,-0.004014257279586958,-0.0005235987755982988
-0.00017452406437283512,-0.0,-0.0054105206811824215,-0.0024434609527920616,0.004537856055185257
0.0,-0.0,-0.00034906585039886593,0.0054105206811824215,0.0012217304763960308
0.0026475198374457994,-0.009689294534523829,0.0033161255787892262,-0.003665191429188092,-0.006283185307179586
0.002474686578753873,-0.00968886270201564,0.0019198621771937625,0.004537856055185257,-0.0013962634015954637
0.0,-0.0,-0.004363323129985824,-0.004886921905584123,0.005759586531581287
0.00017452406437283512,-0.0,0.003490658503988659,-0.0013962634015954637,0.0019198621771937625
0.002472995773072964,-0.009689294534523829,-0.0012217304763960308,0.003665191429188092,-0.0024434609527920616
0.002472995773072964,-0.009689294534523829,-0.003490658503988659,-0.0027925268031909274,-0.0017453292519943296
0.00017452406437283512,-0.0,0.004014257279586958,0.0022689280275926286,-0.0
0.0,-0.0,0.0010471975511965976,0.0022689280275926286,0.00471238898038469
0.002472995773072964,-0.009689294534523829,0.0006981317007977319,-0.006457718232379019,-0.006806784082777886
0.0,-0.0,-0.003665191429188092,0.004886921905584123,0.0020943951023931952
0.0026475198374457994,-0.009689294534523829,0.0020943951023931952,-0.0005235987755982988,-0.0022689280275926286
0.00017452406437283512,-0.0,0.003839724354387525,0.0015707963267948964,0.0008726646259971648
-0.00017452406437283512,-0.0,-0.008377580409572781,-0.004363323129985824,0.0041887902047863905
0.002649210643126708,-0.00968886270201564,0.003665191429188092,-0.0006981317007977319,-0.005934119456780721
-0.0022984717087001292,0.009689294534523829,0.003490658503988659,0.006457718232379019,0.009075712110370514
0.002472995773072964,-0.009689294534523829,-0.0029670597283903604,-0.0027925268031909274,-0.0019198621771937625
0.002472995773072964,-0.009689294534523829,0.00034906585039886593,-0.0013962634015954637,-0.005934119456780721
0.0,-0.0,-0.0015707963267948964,0.0015707963267948964,0.004537856055185257
0.00017452406437283512,-0.0,0.0022689280275926286,0.00017453292519943296,0.0005235987755982988
0.0,-0.0,0.0013962634015954637,-0.004886921905584123,0.00017453292519943296
0.0026475198374457994,-0.009689294534523829,0.0022689280275926286,0.004886921905584123,-0.0054105206811824215
-0.00017452406437283512,-0.0,-0.007853981633974483,-0.0029670597283903604,0.0019198621771937625
0.00017452406437283512,-0.0,0.006806784082777886,0.003839724354387525,0.0024434609527920616
0.0,-0.0,-0.00471238898038469,-0.002617993877991494,0.0008726646259971648
0.0,-0.0,0.0012217304763960308,0.0010471975511965976,0.0008726646259971648
0.0026475198374457994,-0.009689294534523829,0.003141592653589793,0.0033161255787892262,-0.0020943951023931952
0.0,-0.0,-0.004537856055185257,-0.00034906585039886593,0.0008726646259971648
0.0026475198374457994,-0.009689294534523829,0.008028514559173916,-0.0020943951023931952,-0.004363323129985824
-0.00017452406437283512,-0.0,-0.008552113334772215,0.003839724354387525,0.004363323129985824
0.0026475198374457994,-0.009689294534523829,0.003839724354387525,-0.00767944870877505,-0.0041887902047863905
0.0,-0.0,-0.0012217304763960308,0.005585053606381855,0.004886921905584123
0.00017452406437283512,-0.0,0.0020943951023931952,0.0006981317007977319,-0.0
0.002472995773072964,-0.009689294534523829,-0.0033161255787892262,-0.0029670597283903604,-0.0027925268031909274
-0.0022984717087001292,0.009689294534523829,0.0033161255787892262,-0.0024434609527920616,0.008726646259971648
0.002472995773072964,-0.009689294534523829,0.0010471975511965976,0.003141592653589793,-0.0020943951023931952
0.0,-0.0,-0.004363323129985824,-0.002617993877991494,0.0005235987755982988
0.0026475198374457994,-0.009689294534523829,0.0022689280275926286,0.0054105206811824215,-0.005235987755982988
0.0,-0.0,-0.0012217304763960308,-0.003490658503988659,0.0006981317007977319
0.002472995773072964,-0.009689294534523829,-0.0033161255787892262,0.0006981317007977319,-0.0013962634015954637
0.0,-0.0,0.0015707963267948964,-0.00017453292519943296,0.0019198621771937625
0.0,-0.0,0.0015707963267948964,-0.0019198621771937625,0.0012217304763960308
0.002472995773072964,-0.009689294534523829,-0.002617993877991494,0.00471238898038469,-0.002617993877991494
0.0,-0.0,0.0019198621771937625,-0.004363323129985824,0.0012217304763960308
0.002472995773072964,-0.009689294534523829,-0.0005235987755982988,0.006981317007977318,-0.003490658503988659
-0.0022984717087001292,0.009689294534523829,0.003839724354387525,-0.008726646259971648,0.006806784082777886
0.002472995773072964,-0.009689294534523829,0.0008726646259971648,0.00034906585039886593,-0.003665191429188092
0.002472995773072964,-0.009689294534523829,-0.0029670597283903604,0.0008726646259971648,-0.005235987755982988
0.0,-0.0,-0.003141592653589793,0.0013962634015954637,0.004014257279586958
0.0026475198374457994,-0.009689294534523829,0.005585053606381855,-0.0015707963267948964,-0.0027925268031909274
0.0,-0.0,-0.0017453292519943296,-0.002617993877991494,0.004537856055185257
0.0,-0.0,-0.0022689280275926286,0.003490658503988659,0.0027925268031909274
0.0,-0.0,-0.0,0.0006981317007977319,0.002617993877991494
0.004945991546145928,-0.019378589069047658,0.0006981317007977319,0.0010471975511965976,-0.009773843811168246
0.0,-0.0,-0.0005235987755982988,0.0012217304763960308,-0.0005235987755982988
-0.002472995773072964,0.009689294534523829,-0.0019198621771937625,-0.0029670597283903604,0.006981317007977318
0.00017452406437283512,-0.0,0.002617993877991494,-0.0020943951023931952,-0.0
0.002472995773072964,-0.009689294534523829,0.0012217304763960308,-0.0005235987755982988,-0.0013962634015954637
0.0,-0.0,-0.0020943951023931952,-0.0029670597283903604,0.003665191429188092
0.0,-0.0,0.0012217304763960308,-0.0008726646259971648,0.004537856055185257
0.002472995773072964,-0.009689294534523829,-0.004363323129985824,-0.0005235987755982988,-0.0066322511575784525
0.00017452406437283512,-0.0,0.004363323129985824,0.008552113334772215,0.0010471975511965976
0.002472995773072964,-0.009689294534523829,0.0019198621771937625,-0.002617993877991494,-0.003141592653589793
0.002472995773072964,-0.009689294534523829,0.0008726646259971648,-0.0041887902047863905,-0.004014257279586958
0.0,-0.0,-0.0010471975511965976,0.005585053606381855,0.0017453292519943296
0.0,-0.0,0.0017453292519943296,-0.004886921905584123,0.0033161255787892262
0.0,-0.0,-0.0008726646259971648,0.0006981317007977319,-0.0
0.0,-0.0,0.0010471975511965976,0.0005235987755982988,0.00017453292519943296
0.0,-0.0,0.0008726646259971648,-0.0013962634015954637,-0.0006981317007977319
0.0,-0.0,-0.0010471975511965976,0.0015707963267948964,-0.0006981317007977319
0.002472995773072964,-0.009689294534523829,-0.0008726646259971648,0.00034906585039886593,-0.0024434609527920616
0.0,-0.0,0.00034906585039886593,0.0012217304763960308,0.0020943951023931952
0.0,-0.0,-0.0017453292519943296,0.0,0.0020943951023931952
0.0026475198374457994,-0.009689294534523829,0.0020943951023931952,0.0041887902047863905,-0.002617993877991494
0.0,-0.0,-0.0015707963267948964,-0.00767944870877505,-0.0013962634015954637
0.0026475198374457994,-0.009689294534523829,0.005585053606381855,0.0012217304763960308,-0.0017453292519943296
0.0,-0.0,-0.0008726646259971648,0.0041887902047863905,0.004886921905584123
-0.002472995773072964,0.009689294534523829,-0.0041887902047863905,-0.0020943951023931952,0.006108652381980154
0.002472995773072964,-0.009689294534523829,0.00034906585039886593,0.0017453292519943296,-0.00471238898038469
0.002472995773072964,-0.009689294534523829,-0.0005235987755982988,-0.00017453292519943296,-0.005585053606381855
0.0,-0.0,-0.0012217304763960308,0.00017453292519943296,0.003665191429188092
0.00968781880803507,0.0024733724796816682,-0.00017453292519943296,-0.003490658503988659,0.0041887902047863905
0.009688250279665241,0.0024716813411004078,-0.003141592653589793,0.009773843811168246,0.004537856055185257
0.005120515610518763,-0.019378589069047658,0.0008726646259971648,-0.007155849933176752,-0.007853981633974483
0.00968781880803507,0.0024733724796816682,-0.0017453292519943296,-0.002617993877991494,0.006806784082777886
0.012160851443609521,-0.007215922054842161,-0.0015707963267948964,-0.00034906585039886593,0.00034906585039886593
0.01233533864548087,-0.007215922054842161,0.0005235987755982988,0.0024434609527920616,-0.003141592653589793
0.009688279647199625,0.0024716813411004078,-0.006457718232379019,-0.003141592653589793,0.004014257279586958
0.012333630441903167,-0.007215922054842161,0.003141592653589793,0.007853981633974483,-0.0024434609527920616
0.01937655929439925,0.0049433626822008156,-0.003839724354387525,-0.003141592653589793,0.006283185307179586
0.01215959203040944,-0.007218044730778823,-0.003141592653589793,0.0013962634015954637,-0.003839724354387525
0.01937655929439925,0.0049433626822008156,-0.006283185307179586,0.005061454830783556,0.0033161255787892262
0.019549338292692894,0.0049433626822008156,0.003141592653589793,0.0020943951023931952,0.0020943951023931952
0.022020650675902708,-0.0047463633896784145,-0.0019198621771937625,0.00034906585039886593,-0.003665191429188092
0.021847937238303115,-0.0047463633896784145,-0.008552113334772215,0.005759586531581287,-0.0012217304763960308
0.022018971165254423,-0.0047463633896784145,-0.0010471975511965976,-0.0006981317007977319,0.0008726646259971648
0.03153624595791525,-0.0022746820485780063,-0.006108652381980154,-0.004363323129985824,0.0012217304763960308
0.03170727988486655,-0.0022746820485780063,0.0012217304763960308,0.0008726646259971648,-0.0027925268031909274
0.031536642426428896,-0.0022691770954788243,-0.003141592653589793,0.0024434609527920616,-0.003141592653589793
0.031707676353380204,-0.0022691770954788243,-0.0015707963267948964,0.005585053606381855,-0.0029670597283903604
0.034009754135965894,-0.011958471630002654,-0.003839724354387525,0.0017453292519943296,-0.007853981633974483
0.041224642121451556,0.00020419538420284373,-0.0033161255787892262,-0.0010471975511965976,0.0006981317007977319
0.04139393097185053,0.00020419538420284373,0.0005235987755982988,-0.0012217304763960308,0.0015707963267948964
0.041224642121451556,0.00020419538420284373,-0.004363323129985824,0.005759586531581287,0.002617993877991494
0.05338556617874078,-0.007011726670639316,-0.0041887902047863905,-0.003141592653589793,-0.002617993877991494
0.05091254814283899,0.002677567863884513,-0.0029670597283903604,0.004363323129985824,0.0019198621771937625
0.05355326689247555,-0.007011726670639316,-0.0022689280275926286,-0.006283185307179586,-0.003839724354387525
0.06060063231989066,0.00515094034356618,-0.00820304748437335,0.0005235987755982988,0.005061454830783556
0.06324120139476062,-0.004538354190957649,0.0005235987755982988,0.0066322511575784525,-0.0022689280275926286
0.07028856682217575,0.0076243128232478495,-0.007155849933176752,-0.0008726646259971648,0.004537856055185257
0.07540216120322588,-0.011754276245799807,0.0017453292519943296,-0.006806784082777886,-0.004014257279586958
0.07997849492387765,0.010083724656924031,-0.006457718232379019,0.008377580409572781,0.008377580409572781
0.07523483631987717,-0.011754276245799807,-0.005235987755982988,-0.004014257279586958,-0.005934119456780721
0.08278143388263243,0.0003939985850448019,0.005235987755982988,-0.003141592653589793,0.004886921905584123
0.09213772919489402,0.0028817632480873548,-0.007155849933176752,0.003665191429188092,-0.0006981317007977319
0.09461076169601988,-0.006807531286436473,-0.0041887902047863905,-0.0015707963267948964,-0.004537856055185257
0.10429902464967039,-0.004334158806754802,-0.00890117918517108,-0.0029670597283903604,-0.00017453292519943296
0.10446307823968401,-0.004334158806754802,-0.0017453292519943296,0.004363323129985824,-0.0024434609527920616
0.10920804493804367,0.017498768680225256,-0.004363323129985824,-0.0019198621771937625,0.00942477796076938
0.11398733991242598,-0.0018607863270731345,-0.005934119456780721,-0.0013962634015954637,-0.0033161255787892262
0.12631071324490373,-0.009076708381915297,-0.0008726646259971648,0.0008726646259971648,-0.003665191429188092
0.12614840475175082,-0.009076708381915297,-0.008552113334772215,0.0008726646259971648,-0.004014257279586958
0.13599873141921018,-0.006603335902233631,-0.0022689280275926286,-0.0005235987755982988,-0.0066322511575784525
0.1456854145737566,-0.00412996342255196,-0.005061454830783556,-0.0008726646259971648,-0.0019198621771937625
0.14305179754844377,0.005559331111971871,-0.006806784082777886,0.005934119456780721,0.004363323129985824
0.1553734600485101,-0.001656590942870296,-0.005759586531581287,-0.0015707963267948964,-0.003839724354387525
0.1649014017916848,0.0008167815368113749,-0.010297442586766544,-0.0006981317007977319,-0.0015707963267948964
0.16506022007633683,0.0008167815368113749,0.00017453292519943296,0.0029670597283903604,0.0019198621771937625
0.17706364882237638,-0.00636823328044331,-0.008552113334772215,-0.0027925268031909274,-0.007330382858376184
0.1772224671070284,-0.00636823328044331,-0.0019198621771937625,0.002617993877991494,-0.0029670597283903604
0.18675180440159744,-0.003893169737523615,-0.0054105206811824215,-0.0008726646259971648,-0.0029670597283903604
0.19659654498578424,-0.001418106194603913,-0.0041887902047863905,-0.0020943951023931952,0.0006981317007977319
0.19659654498578424,-0.001418106194603913,-0.003665191429188092,0.0024434609527920616,-0.00034906585039886593
0.20628421239685282,0.0010569573483157888,-0.003665191429188092,0.003141592653589793,0.002617993877991494
0.20612770123997454,0.0010569573483157888,-0.005759586531581287,-0.005061454830783556,-0.0005235987755982988
0.21860081612659363,-0.006156841810780151,0.003490658503988659,0.0013962634015954637,-0.0027925268031909274
0.22797785383798602,-0.003681778267860449,-0.0054105206811824215,0.00034906585039886593,0.0008726646259971648
0.22813318189478565,-0.003681778267860449,-0.0033161255787892262,0.0010471975511965976,0.0020943951023931952
0.24029564066780548,-0.010895577426956396,-0.0017453292519943296,-0.003839724354387525,-0.006806784082777886
0.2448784765399413,0.010957211519994582,-0.004886921905584123,0.005585053606381855,0.0066322511575784525
0.24750856954476905,0.001268348817978948,0.0027925268031909274,-0.003839724354387525,-0.0013962634015954637
0.2596710283177889,-0.005945450341116998,0.0008726646259971648,0.003665191429188092,-0.004537856055185257
0.2570416283164575,0.0037434123608986497,-0.005235987755982988,-0.002617993877991494,0.0027925268031909274
0.26935770281621574,-0.003470386798197303,-0.0005235987755982988,-0.0020943951023931952,-0.0020943951023931952
0.26935770281621574,-0.003470386798197303,-0.0013962634015954637,0.005934119456780721,-0.003141592653589793
0.278891839824277,-0.0009953232552775946,-0.005759586531581287,0.00017453292519943296,-0.00017453292519943296
0.2887331427038374,0.0014797402876421002,0.003839724354387525,-0.005585053606381855,-0.0010471975511965976
0.28857955976808786,0.0014797402876421002,-0.0027925268031909274,-0.0013962634015954637,-0.0
0.30089663035130787,-0.005681563202816262,0.0012217304763960308,0.0015707963267948964,-0.004014257279586958
0.3104303352826888,-0.0032048086720532884,-0.007504915783575617,-0.0017453292519943296,-0.0008726646259971648
0.31058391821843834,-0.0032048086720532884,0.003490658503988659,0.00017453292519943296,-0.0017453292519943296
0.3202712060855689,-0.0007280541412903018,0.00034906585039886593,0.0041887902047863905,-0.00034906585039886593
0.3296539523392573,0.001748700389472671,-0.01117010721276371,-0.008028514559173916,-0.0017453292519943296
0.33011207688844896,0.001748700389472671,0.0054105206811824215,-0.004537856055185257,0.0022689280275926286
