brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,roadWheelAngle_rad
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
15.0,15.0,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
14.9,14.9,14.9,14.9,-1,-0.007379827703992937
15.0,15.0,14.9,14.9,-1,-0.007379827703992937
15.0,15.0,14.9,14.9,0,-0.007379827703992937
14.9,14.9,14.9,14.9,0,-0.007379827703992937
14.9,14.9,14.9,14.9,0,-0.007379827703992937
14.9,14.9,14.9,14.9,0,-0.007379827703992937
14.9,14.9,14.9,14.9,0,-0.007379827703992937
14.9,14.9,14.9,14.9,0,-0.007379827703992937
14.9,14.9,14.9,14.9,0,-0.007379827703992937
