axCG_mps2,ayCG_mps2,sideSlip_rad,vxCG_mps,vyCG_mps,yawRate_radps
-0.014628817483184979,-1.1092455804912775,0.0,0.00692631448638908,0.012329296452043578,0.004014257279586958
0.01009162238559838,-0.4071464149547434,0.0,0.012327418640475644,-0.006927369558326281,-0.003839724354387525
0.005205753807325657,1.4726742773754928,0.0,0.012327418640475644,-0.006927369558326281,-0.006806784082777886
0.008150884585206564,0.15152298447746873,0.0,0.00692631448638908,0.012329296452043578,0.004014257279586958
-0.015229561657631481,-0.8890949546969749,0.0,0.0067517904220162454,0.012329296452043578,0.00471238898038469
-0.015229561657631481,-0.8890949546969749,0.0,0.009626866563432363,0.0027009634468586484,-0.0013962634015954637
0.010444561601955019,0.7090086451571874,0.0,0.009626866563432363,0.0027009634468586484,-0.003141592653589793
-0.015102392440703575,-0.46982108954648083,0.0,0.009626866563432363,0.0027009634468586484,0.0019198621771937625
0.004207566570657143,0.4035818713392603,0.0,0.009626866563432363,0.0027009634468586484,-0.0013962634015954637
0.030080468947814798,-0.5086769123205642,0.0,0.009626866563432363,0.0027009634468586484,0.0012217304763960308
-0.03133925197750728,0.34287607443524803,0.0,0.009452342499059527,0.0027009634468586484,-0.0029670597283903604
0.024884576743017847,-0.6271123394307184,0.0,0.009801390627805197,0.0027009634468586484,0.00034906585039886593
0.04176645377946366,1.2827359611504554,0.0,0.012327418640475644,-0.006927369558326281,-0.00471238898038469
5.002545468714148e-05,-0.7061042001785323,0.0,0.0067517904220162454,0.012329296452043578,0.004363323129985824
0.0036973879577247314,0.3265671398551512,0.0,0.009626866563432363,0.0027009634468586484,-0.0005235987755982988
-0.005729088806397205,-0.33121894577597405,0.0,0.009626866563432363,0.0027009634468586484,0.0017453292519943296
0.020220667589144647,0.06788820271416733,0.0,0.009626866563432363,0.0027009634468586484,-0.0006981317007977319
-0.011590974632142051,-0.43555360254998476,0.0,0.009452342499059527,0.0027009634468586484,-0.0005235987755982988
0.003343159383343094,1.2765608443504457,0.0,0.009626866563432363,0.0027009634468586484,-0.003490658503988659
-0.002718573551479615,-0.32819644541618276,0.0,0.0067517904220162454,0.012329296452043578,0.005585053606381855
0.020559144302346538,-1.332548822725799,0.0,0.009626866563432363,0.0027009634468586484,0.0033161255787892262
0.002073621330551376,1.8697160717307553,0.0,0.012327418640475644,-0.006927369558326281,-0.0066322511575784525
-0.019434830101943742,-1.931660825954517,0.0,0.00692631448638908,0.012329296452043578,0.006981317007977318
0.016813825783235013,1.2492618646651708,0.0,0.012327418640475644,-0.006927369558326281,-0.006806784082777886
-0.02445619131267561,-0.0464584073354824,0.0,0.009452342499059527,0.0027009634468586484,0.0017453292519943296
-0.02445619131267561,-0.0464584073354824,0.0,0.009626866563432363,0.0027009634468586484,0.0019198621771937625
0.006701850635830789,0.04361172338868358,0.0,0.009801390627805197,0.0027009634468586484,-0.0008726646259971648
0.019388659094072818,0.5419993137914394,0.0,0.009626866563432363,0.0027009634468586484,-0.0008726646259971648
0.019800208087566967,-0.5436832045903713,0.0,0.009626866563432363,0.0027009634468586484,0.003141592653589793
0.0014209160276536937,0.15658989336751225,0.0,0.009452342499059527,0.0027009634468586484,-0.0008726646259971648
-0.0262988865861814,-0.44700127516299254,0.0,0.009452342499059527,0.0027009634468586484,0.00034906585039886593
0.015339735076453573,-0.23995238227066756,0.0,0.009626866563432363,0.0027009634468586484,-0.002617993877991494
-0.003123223518002869,1.2808553083339043,0.0,0.012327418640475644,-0.006927369558326281,-0.004537856055185257
-0.032021132490170245,-1.2115904139729365,0.0,0.0067517904220162454,0.012329296452043578,0.00471238898038469
0.033248310110120194,1.1104750195763362,0.0,0.009801390627805197,0.0027009634468586484,-0.003490658503988659
-0.0029521663846992672,-1.133782291977616,0.0,0.0067517904220162454,0.012329296452043578,0.0041887902047863905
0.016389190155423037,0.4074732930527899,0.0,0.012501942704848478,-0.006927369558326281,-0.003665191429188092
-0.006615165401167356,0.9234627272639366,0.0,0.009452342499059527,0.0027009634468586484,-0.0010471975511965976
0.01564917161042556,-0.3636057799559191,0.0,0.00692631448638908,0.012329296452043578,0.005934119456780721
0.0017631744789474702,-0.24723570698064382,0.0,0.009626866563432363,0.0027009634468586484,0.0033161255787892262
0.004413273552136571,-0.698321356751473,0.0,0.009626866563432363,0.0027009634468586484,0.0015707963267948964
0.005704751073454888,0.5630685914388041,0.0,0.009452342499059527,0.0027009634468586484,-0.003839724354387525
-0.005372425525823304,0.01136769931781303,0.0,0.009452342499059527,0.0027009634468586484,0.00034906585039886593
-0.005372425525823304,0.01136769931781303,0.0,0.009801390627805197,0.0027009634468586484,0.0008726646259971648
-0.009739138329882933,-1.1073649276747264,0.0,0.009626866563432363,0.0027009634468586484,0.003141592653589793
0.004711298218635667,0.9610129467810787,0.0,0.012327418640475644,-0.006927369558326281,-0.004886921905584123
0.02396926726460788,-0.9839508165457029,0.0,0.009626866563432363,0.0027009634468586484,0.0020943951023931952
-0.017825111732167984,0.6702956324921786,0.0,0.012152894576102809,-0.006927369558326281,-0.0054105206811824215
0.002168863600040053,1.2694076357208968,0.0,0.009626866563432363,0.0027009634468586484,-0.00017453292519943296
0.00972108369442197,-1.144415628474786,0.0,0.00692631448638908,0.012329296452043578,0.00890117918517108
0.018228633109514614,0.1631344128041776,0.0,0.009626866563432363,0.0027009634468586484,0.00034906585039886593
-0.019927380403119112,-1.5024714839755378,0.0,0.009452342499059527,0.0027009634468586484,0.0012217304763960308
-0.0036781941713449873,2.0301808836598383,0.0,0.012327418640475644,-0.006927369558326281,-0.009250245035569947
-0.004911350110070185,-0.4336183644955333,0.0,0.00692631448638908,0.012329296452043578,0.005235987755982988
0.011955987066560245,-0.3883062471559587,0.0,0.009801390627805197,0.0027009634468586484,0.0022689280275926286
-0.016763715367048012,-0.11353671638647939,0.0,0.009626866563432363,0.0027009634468586484,-0.0006981317007977319
0.016497884610434457,0.08315176619817759,0.0,0.009626866563432363,0.0027009634468586484,-0.0012217304763960308
0.02719305297718878,-0.08960869409302456,0.0,0.009626866563432363,0.0027009634468586484,-0.0010471975511965976
-0.020235334874656105,-0.5566630729879013,0.0,0.009452342499059527,0.0027009634468586484,-0.0017453292519943296
-0.011019241799988182,1.5061693194654042,0.0,0.012327418640475644,-0.006927369558326281,-0.0054105206811824215
0.00431247928757668,-0.9173510806071623,0.0,0.00692631448638908,0.012329296452043578,0.0054105206811824215
-0.0015909462591636025,0.4495363175049923,0.0,0.009626866563432363,0.0027009634468586484,-0.0013962634015954637
-0.014885898500563292,0.1812903605675518,0.0,0.009626866563432363,0.0027009634468586484,0.0019198621771937625
0.02008691637672759,-0.9890932562782735,0.0,0.00692631448638908,0.012329296452043578,0.003665191429188092
0.0159866010145529,0.7111563447107843,0.0,0.009452342499059527,0.0027009634468586484,-0.004014257279586958
0.015988764834857335,0.7095963887454445,0.0,0.009626866563432363,0.0027009634468586484,0.0015707963267948964
-0.0065652445907660026,0.7977649210484328,0.0,0.009626866563432363,0.0027009634468586484,-0.003490658503988659
0.0013061401588933563,-0.6901564166591114,0.0,0.009626866563432363,0.0027009634468586484,0.0024434609527920616
0.0013061401588933563,-0.6901564166591114,0.0,0.009626866563432363,0.0027009634468586484,-0.0027925268031909274
0.005243511790229125,-0.9951592026024826,0.0,0.00692631448638908,0.012329296452043578,0.004886921905584123
0.005243511790229125,-0.9951592026024826,0.0,0.009626866563432363,0.0027009634468586484,-0.0022689280275926286
0.0007516989242288264,0.41089883568251034,0.0,0.009626866563432363,0.0027009634468586484,0.0005235987755982988
0.04027703443658219,-0.5382259474590456,0.0,0.00692631448638908,0.012329296452043578,0.003665191429188092
-0.00294473793905073,-0.2586833795936515,0.0,0.009452342499059527,0.0027009634468586484,-0.0006981317007977319
0.006045556299251106,0.2221778978432402,0.0,0.009626866563432363,0.0027009634468586484,-0.0022689280275926286
-0.013958512705467498,0.22499475128007715,0.0,0.009452342499059527,0.0027009634468586484,-0.0008726646259971648
0.026311017478117607,0.2771662054550722,0.0,0.009801390627805197,0.0027009634468586484,0.0010471975511965976
-0.025702741763048844,-1.0160647245361463,0.0,0.009452342499059527,0.0027009634468586484,0.002617993877991494
0.004544753925834008,1.0692936105065192,0.0,0.012327418640475644,-0.006927369558326281,-0.004363323129985824
0.010849211568478272,-0.9000431085928998,0.0,0.009626866563432363,0.0027009634468586484,0.003141592653589793
0.005300996076814306,0.8723658413656342,0.0,0.009626866563432363,0.0027009634468586484,-0.0033161255787892262
0.0030035373219739103,-0.681731244405895,0.0,0.009626866563432363,0.0027009634468586484,0.003141592653589793
-0.007168817859547178,0.49172945803762197,0.0,0.009452342499059527,0.0027009634468586484,-0.0020943951023931952
-0.0017598190645595612,-0.5017293506139697,0.0,0.009626866563432363,0.0027009634468586484,0.0017453292519943296
-0.0060976933731216425,0.7574524333323541,0.0,0.009626866563432363,0.0027009634468586484,-0.0019198621771937625
-0.01231896538017707,0.017379060404121842,0.0,0.00692631448638908,0.012329296452043578,0.003490658503988659
-0.00294473793905073,-0.2586833795936515,0.0,0.00692631448638908,0.012329296452043578,0.003839724354387525
0.038053735636326746,-0.18901925208606626,0.0,0.009801390627805197,0.0027009634468586484,0.0020943951023931952
-0.012863370616205684,-1.2536743840297655,0.0,0.009452342499059527,0.0027009634468586484,0.00017453292519943296
0.013454153050052639,1.126695729285259,0.0,0.012327418640475644,-0.006927369558326281,-0.008377580409572781
0.011002361349631755,0.48586915863636726,0.0,0.009626866563432363,0.0027009634468586484,-0.0005235987755982988
0.006063155774070821,-0.1567079487486482,0.0,0.009626866563432363,0.0027009634468586484,0.0027925268031909274
0.0017478458428474308,-0.5789833686543068,0.0,0.009626866563432363,0.0027009634468586484,0.0017453292519943296
-0.01352647746894431,1.0567923152214456,0.0,0.009452342499059527,0.0027009634468586484,-0.002617993877991494
0.04271722156512027,-1.0027154535019607,0.0,0.007100838550761915,0.012329296452043578,0.0054105206811824215
0.004713569057355287,0.2503794385155272,0.0,0.009626866563432363,0.0027009634468586484,-0.0022689280275926286
-0.015473296683084985,0.4443938777724218,0.0,0.009626866563432363,0.0027009634468586484,-0.00034906585039886593
-0.010777941480726914,-1.119899862593074,0.0,0.009626866563432363,0.0027009634468586484,0.0027925268031909274
0.012211355500833935,0.2686109171214284,0.0,0.012327418640475644,-0.006927369558326281,-0.005235987755982988
-0.009999837217880655,1.1897734461469256,0.0,0.009626866563432363,0.0027009634468586484,-0.003490658503988659
0.027478808622592055,-1.0054440820676236,0.0,0.00692631448638908,0.012329296452043578,0.005585053606381855
0.0019162954231636265,0.25358664019364613,0.0,0.009626866563432363,0.0027009634468586484,-0.0020943951023931952
0.00035761437501907636,-0.00042843032722345573,0.0,0.009626866563432363,0.0027009634468586484,-0.00017453292519943296
-0.006153272372192204,-0.16922193806236904,0.0,0.009801390627805197,0.0027009634468586484,-0.0
-0.0226153436528097,1.183413628028588,0.0,0.009452342499059527,0.0027009634468586484,-0.0017453292519943296
-0.00967576533395889,-0.957075824734984,0.0,0.00692631448638908,0.012329296452043578,0.006981317007977318
-0.0032254998449977013,0.23967057117583046,0.0,0.009626866563432363,0.0027009634468586484,-0.0
-0.021328735543875887,-0.14035712295929811,0.0,0.009626866563432363,0.0027009634468586484,0.0015707963267948964
-0.001031405091444807,-0.8359663542970673,0.0,0.009626866563432363,0.0027009634468586484,0.0005235987755982988
0.006572016192040908,1.101365627287709,0.0,0.012327418640475644,-0.006927369558326281,-0.005759586531581287
0.004803711393789671,-0.1654815780338934,0.0,0.009626866563432363,0.0027009634468586484,0.0024434609527920616
0.0025456853886977626,-0.4769533525714032,0.0,0.009626866563432363,0.0027009634468586484,0.0012217304763960308
-0.010748179178409397,0.8433499645775092,0.0,0.009626866563432363,0.0027009634468586484,-0.0022689280275926286
0.022554431101390895,-0.7829132847396869,0.0,0.007100838550761915,0.012329296452043578,0.004363323129985824
-0.014534335153043712,0.7083244251217768,0.0,0.009626866563432363,0.0027009634468586484,-0.0017453292519943296
0.0077914695669586845,-1.3693056517317297,0.0,0.00692846592131984,0.012328087210190837,0.003665191429188092
0.03512475110776788,0.8161811009726617,0.0,0.012327418640475644,-0.006927369558326281,-0.006283185307179586
0.05156058246655274,0.3814253313865559,0.0,0.009626866563432363,0.0027009634468586484,-0.0005235987755982988
-0.007304868747621208,-0.7397084127442444,0.0,0.009452342499059527,0.0027009634468586484,0.0020943951023931952
0.010583807135568722,0.8151484239052222,0.0,0.009626866563432363,0.0027009634468586484,-0.0027925268031909274
0.006315695114009922,-0.02597687327637464,0.0,0.009626866563432363,0.0027009634468586484,0.0029670597283903604
-0.005846135513877163,-0.46733174753704615,0.0,0.009801390627805197,0.0027009634468586484,0.0027925268031909274
0.0016655263402038834,-0.05441770050488974,0.0,0.009626866563432363,0.0027009634468586484,-0.0005235987755982988
-0.001119670977301952,-0.3643445852292301,0.0,0.009452342499059527,0.0027009634468586484,-0.0012217304763960308
0.009680073392104176,0.6785361034270673,0.0,0.009626866563432363,0.0027009634468586484,-0.003665191429188092
0.009680073392104176,0.6785361034270673,0.0,0.009801390627805197,0.0027009634468586484,0.0013962634015954637
-0.013656023718189773,1.1151179405918237,0.0,0.009626866563432363,0.0027009634468586484,-0.003665191429188092
0.0028680446895148503,-0.6763495181170964,0.0,0.00692631448638908,0.012329296452043578,0.004537856055185257
-0.014338721844074767,0.20835005369659854,0.0,0.009626866563432363,0.0027009634468586484,-0.0006981317007977319
-0.017343319552716112,-0.62681846763659,0.0,0.009626866563432363,0.0027009634468586484,0.0012217304763960308
-0.016723859392219927,1.2477842541185489,0.0,0.009626866563432363,0.0027009634468586484,-0.003490658503988659
0.0019652635898076286,-0.34253650230855437,0.0,0.00692631448638908,0.012329296452043578,0.005585053606381855
0.01007304143008396,-1.3837758247045289,0.0,0.00692846592131984,0.012328087210190837,0.0029670597283903604
-0.012516849527865607,1.2279869400948518,0.0,0.012327418640475644,-0.006927369558326281,-0.007330382858376184
-0.017916736131037333,0.26400163573921454,0.0,0.009626866563432363,0.0027009634468586484,0.0015707963267948964
0.012455936976446827,-0.8274865968059506,0.0,0.00692631448638908,0.012329296452043578,0.003665191429188092
-0.018793142278376626,0.7980587928425612,0.0,0.009626866563432363,0.0027009634468586484,-0.0027925268031909274
-0.0074922648346568525,-0.8974236505030377,0.0,0.007100838550761915,0.012329296452043578,0.0033161255787892262
0.017886374658220752,0.5669600131523336,0.0,0.009626866563432363,0.0027009634468586484,-0.0033161255787892262
-0.0016920702447800085,-0.37640094703512134,0.0,0.009454116746603547,0.0027009634468586484,0.00034906585039886593
0.025298194891499315,1.2312696726154977,0.0,0.009626866563432363,0.0027009634468586484,-0.0020943951023931952
-0.017879336345066735,-2.0385394099758627,0.0,0.0069284869232505595,0.012328087210190837,0.0066322511575784525
0.031961673164249076,1.5491558505092453,0.0,0.012501942704848478,-0.006927369558326281,-0.00767944870877505
