axCG_mps2,ayCG_mps2,vxCG_mps,vyCG_mps,yawRate_radps
0.5725327422078976,-0.8430534941966112,15.218309489439532,-0.09888143994867837,-0.13107422682477415
0.5986595296200288,5.876276005003448,15.223073018697157,-0.08367738929824295,-0.12636183784438945
0.3782503268129233,-1.8224441136835903,15.229698306040921,-0.09876225025713811,-0.13177235852557187
0.9756577271624363,5.453484930476493,15.22924124540654,-0.07483698437095263,-0.12060225131280818
0.40744069086432083,-1.1620714984724174,15.240640060919263,-0.09858460463571178,-0.12461650859239513
0.807355176024827,-0.6169389159718104,15.245917660195987,-0.08598039272862452,-0.11798425743481668
0.3536079177291948,2.6585723498954184,15.255808048662505,-0.08735966244873253,-0.11222467090323539
0.7509100302504318,6.492034257991147,15.252280411026891,-0.079711589988522,-0.10838494654884787
0.8669554838593659,-6.547462065237155,15.268989504656322,-0.11470679359815535,-0.12147491593880534
0.5141234219317673,-0.16201491187581807,15.269032588883583,-0.09338502685528763,-0.10646508437165411
0.794448199897214,-0.7422351624904598,15.274163126334134,-0.0887094663231839,-0.10367255756846318
0.48101750772557733,-3.6772575427617853,15.280870946461052,-0.10100724409758459,-0.10541788682045751
0.6872846012385735,-3.2172650191883783,15.285620453034639,-0.0963110090436909,-0.10210176124166828
0.3280491092918445,-2.926189607789591,15.296122506681384,-0.09490176532716159,-0.09878563566287905
0.8815126151381141,-2.757518804818387,15.301141927773982,-0.09285243406010511,-0.09285151620609834
0.592800638965376,3.89567715410533,15.301139831124635,-0.07682742067416343,-0.0841248699461267
1.0613825816589633,5.83462201302359,15.3115799056415,-0.08338723414283877,-0.06370451769779303
0.24280189343311112,1.8120563143570114,15.31319317334154,-0.08965943653271698,-0.08499753457212385
0.7933130259448924,3.249437360965611,15.3266320789281,-0.08517445755008266,-0.06806784082777885
0.4318356637655681,-1.5293874144763027,15.331918434584814,-0.08040712511838216,-0.06981317007977318
0.48811365407989465,-5.346346483512145,15.33731170237897,-0.08098504753389257,-0.06073745796940267
0.5728222661183684,-5.69434270936716,15.338789313522332,-0.09258052089777735,-0.0656243798749868
0.6734177177246679,1.109985869298707,15.347114846310545,-0.08212482415580652,-0.04468042885105484
0.4369866639707487,-0.4194621028348306,15.356256520971796,-0.0689827167194479,-0.041887902047863905
0.707620021946829,8.871090365591693,15.364525898569468,-0.05851348833615021,-0.02234021442552742
1.000409985064152,7.613571831199028,15.364266141962942,-0.05314968200226234,-0.016231562043547264
0.5318779866605373,0.03277877769746614,15.379993629348444,-0.07624996871097683,-0.020943951023931952
0.5098077500936753,-3.5940694047703126,15.385478328437815,-0.0821585556296393,-0.019547687622336492
0.7467290494195213,-1.0894148158074575,15.384913002933088,-0.07947307593058667,-0.011344640137963142
0.07135664278501325,-3.2614256853130827,15.390257969836346,-0.08537897962340395,-0.01117010721276371
0.6416491912133413,0.44548401857295167,15.39380621215678,-0.071670163809518,0.006283185307179586
0.721971475900332,-2.1342254296035628,15.407424471469739,-0.07783349388547578,0.00820304748437335
0.29545896879558275,0.6826082822948821,15.407543026702296,-0.07783349388547578,0.014137166941154071
0.705038006276596,-2.881510651720418,15.416157028632119,-0.0780993043586939,0.014137166941154071
1.2008534399577413,6.740367466480527,15.421052924661378,-0.0893851276483644,0.032637657012293965
0.9083305692456326,-0.3086804556475574,15.437644956166034,-0.0818570227901311,0.026179938779914945
0.777301010135901,3.072680778958679,15.442040602587596,-0.07354196750787996,0.03769911184307752
0.6443125418579648,8.995930403998972,15.445087700076352,-0.06522934023423091,0.05288347633542819
1.0217953598630927,4.694813796005855,15.448660638778339,-0.05691914532160092,0.05951572749300664
0.7513548765953816,0.7293345772891799,15.459103400611841,-0.08221658156970373,0.04520402762665313
0.6341314120025936,8.971834145677649,15.468836868201047,-0.1075246691985135,0.06283185307179587
0.7566641973554787,4.689516173378362,15.476261851594446,-0.088231786709679,0.05759586531581288
0.5666765240832173,-1.253551268289214,15.484596420633682,-0.09125287530716057,0.05672320068981571
0.8651036071865839,1.613352934397776,15.48760002363051,-0.08837187349426535,0.0619591884457987
0.6691894906436345,7.231960020152829,15.495379633557473,-0.06910128741154022,0.07592182246175334
0.8285649376427369,0.9047629065831356,15.504985159779686,-0.09716312781224291,0.057944931166211744
0.4900468613882794,-0.42008251733971813,15.512200557358724,-0.08061784674515207,0.07138396640656808
0.9826181987077072,-0.40336429856311,15.516933023537112,-0.1027856381661556,0.06370451769779303
0.537301823765864,9.118755219346705,15.527583706119778,-0.06986974330264806,0.08290313946973066
0.8333897372213281,6.503040020713716,15.527312644734295,-0.08342166610523846,0.08290313946973066
0.6542242766374895,-1.1769802388608022,15.54128933018014,-0.09786854802144991,0.07260569688296412
0.6862365367968526,-4.2125652402505995,15.544652070628253,-0.09776059557756794,0.07347836150896127
0.4750657983677894,1.9692723725537713,15.548001966660886,-0.09494489328763224,0.07749261878854824
0.4175213540407449,-0.17008910163128368,15.557013423874192,-0.10350120945424122,0.07766715171374766
0.9807994226607745,4.563981984613363,15.56362522564564,-0.08703623694873498,0.08290313946973066
0.2508485450348161,-2.5276417223445296,15.564056673761575,-0.1033366570863398,0.0778416846389471
0.8984403359649538,-3.688184387385779,15.575965378586881,-0.0955540467295322,0.08290313946973066
0.687068594464932,-2.5740075902747734,15.584420947775167,-0.1068838330432419,0.08063421144213803
0.5529176312182483,-3.142820984731639,15.583339488373323,-0.09544131461248749,0.08011061266653972
0.39698926953940916,-5.270681892602968,15.591973319476336,-0.10951540036879477,0.08761552845011535
0.20850825236036097,-0.5307706380091339,15.603833875101797,-0.1017976874782563,0.08813912722571364
0.536630567683914,5.6364017781186755,15.597907565219057,-0.08712455075312091,0.10210176124166828
0.2537814506876617,6.974368851184807,15.605458604949412,-0.07074124257003604,0.10786134777324956
0.5796020322134626,4.807237429542762,15.61025118755799,-0.0985064957934509,0.09773843811168247
0.4440106699956471,-2.0025237146831203,15.617511325151481,-0.08487229580286046,0.09756390518648302
0.7288638585970976,1.0951153128090911,15.626272214174598,-0.09903838562729919,0.10140362954087055
0.45919882064547923,6.394783105969545,15.628852221874798,-0.07672192397665499,0.11152653920243767
0.31439716999015005,2.4418535379943167,15.628909981719689,-0.09581833838960654,0.10227629416686772
0.47295146600988,1.8138120833835594,15.636561668839612,-0.0822321873303072,0.10733774899765128
0.6465970364315513,0.15787379502708396,15.636213880852438,-0.10133772184517727,0.10873401239924674
0.19496671733127366,-2.3674036478276754,15.644072060393466,-0.09050487121826348,0.1048942880448592
0.7756053627503003,-3.279527869284341,15.643985364367136,-0.10961956029226454,0.10175269539126941
0.1945481240735119,1.8352469004499876,15.646889723837097,-0.08733648880075968,0.11554079648202462
0.46593861896499983,2.56597912717611,15.650648884713274,-0.09832653864036567,0.1213003830136059
0.5084163135578597,-2.0743754616694794,15.654661438933202,-0.09839875455585385,0.11746065865921838
0.47302730966756806,5.752485313289571,15.662448460522462,-0.09582970702321303,0.12740903539558607
0.3574475971919092,-5.102374933993613,15.656617773318382,-0.08111991543815493,0.1207767842380076
0.15413359814416877,4.77163166481947,15.66523853962159,-0.0981862578584394,0.13369222070276565
0.5434424058005749,2.651324200749184,15.673243328245073,-0.08745866279896958,0.13369222070276565
0.15816831471708548,-0.5737821022657178,15.6729725721287,-0.1148155232158704,0.13177235852557187
-0.19313315293143923,5.12890447998256,15.671757597557225,-0.08653206043930993,0.1445132620651305
0.8142036452343198,2.4342006288059976,15.680119847891044,-0.10640190839446358,0.13805554383275148
-0.10921442862394028,4.016017800640456,15.68401182954186,-0.11201589487063732,0.1466076571675237
0.22687147828756624,4.4143772029839425,15.67850258484102,-0.10822509244829104,0.14748032179352083
0.2692532594231748,1.1393738932011548,15.682253952721496,-0.1111118915724943,0.14049900478554353
0.1492008102094438,0.4186602823924357,15.690096770125454,-0.11417224447159079,0.14905111812031577
0.03812257405514248,-1.2484884113631112,15.689996713175919,-0.11098887932728858,0.15219271077390556
-0.22448777822639976,5.069996740326891,15.68440848343607,-0.10717689534035896,0.16126842288427606
0.20765837210239468,2.4161136922215674,15.688159564664746,-0.11283287290798516,0.1593485607070823
0.4935373731861493,8.08875901945725,15.687726527480327,-0.12059796343253221,0.16074482410867777
0.019170548776883116,-9.641508646677437,15.687338699488222,-0.1397655371749113,0.1408480706359424
0.31207968671292513,-3.9016576049504206,15.699609229877833,-0.12942725010407055,0.16196655458507378
-0.1597557281364996,3.104553148061264,15.694535449686315,-0.12011376024996319,0.16702800941585735
0.5879100438534031,2.3739739903333335,15.69832124403413,-0.1367760324376992,0.16074482410867777
0.3423513802207114,6.763695114813459,15.693875731405114,-0.1498041191482351,0.1708677337702449
0.23133791038663462,5.4746918834524525,15.697553632487818,-0.12175985278624575,0.17540558982543014
0.09733665765213953,6.341210287069193,15.692749922557857,-0.13477121164884712,0.16615534478986016
0.12905382806661436,2.2855933033068565,15.700565713834022,-0.1380156403838259,0.16720254234105678
0.23223540788232452,-1.735318949059285,15.696253700656218,-0.15101722632675177,0.15987215948268058
-0.059015451790732226,-2.957633516278521,15.695790254221958,-0.15879444962440378,0.16214108751027323
-0.16181883805040434,2.693739837530171,15.699778180559878,-0.14492948238680586,0.17174039839624203
-0.10888068097854935,0.6301909457246851,15.695248313681612,-0.16886727949028169,0.1624901533606721
0.03911880592712327,-5.247363242694713,15.694887240033754,-0.16842372458593272,0.15812683023068627
-0.3362388340301139,-2.792126423876136,15.69050951771514,-0.16723618215091754,0.16231562043547265
-0.40187608839813094,-0.5276826189579523,15.695259483882346,-0.1643527096081939,0.16493361431346415
0.14492807837973185,2.012260635807051,15.69505229948917,-0.16116938584458873,0.16702800941585735
0.06258316495975783,2.267236487424469,15.699476666177437,-0.14734930004784222,0.1736602605734358
-0.08543002206969053,6.946032785113606,15.69504185706327,-0.14888113410961146,0.17941984710501707
-0.21061629722303485,-3.370792144711405,15.695224754402926,-0.15117801749914783,0.1706932008450454
0.08666116212504256,5.634031206237813,15.695108048719307,-0.15895453870602183,0.17435839227423353
-0.05614055066690265,1.5304876800506781,15.695875399893882,-0.15851298484804302,0.17191493132144145
0.13595411296594517,5.27945105966971,15.69083018624219,-0.16000765705486333,0.1799434458806154
-0.23955578987185347,10.700483105025938,15.690326163448795,-0.1819181812771834,0.18395770316020235
-0.20749765350471197,6.732467860303891,15.686928924477016,-0.16103431185469272,0.17488199104983182
0.1330752563562529,5.2085999589228225,15.687680441899182,-0.16058440134648191,0.16964600329384885
-0.14292268777569284,5.765139166629161,15.692701328235483,-0.1577874850232946,0.1827359726838063
-0.31676846707858974,6.738087823317298,15.688671166478935,-0.14828818713270747,0.18727382873899157
0.03496993499026379,-1.0073850693717514,15.688069428635869,-0.18114841718855842,0.17453292519943295
0.07949478276065211,4.455836691572285,15.67953892225846,-0.18490805004220004,0.17558012275062956
-0.10003747274044028,3.9382910473882595,15.680043830809678,-0.1730506319126058,0.17837264955382048
-0.22918233505402769,8.086340774017556,15.676817358762959,-0.16350999523808007,0.1799434458806154
-0.3755872628847578,2.3660364542281576,15.681280115337332,-0.18309567846362992,0.1764527873766267
0.22101406681781405,-1.7970015138252848,15.677589904014567,-0.17354448381175872,0.1715658654710426
0.031423285392017816,11.816234083449368,15.67923400481279,-0.16169454828596447,0.18989182261698306
-0.11747766655405414,-1.0603229663857976,15.674784962519855,-0.17447142250469422,0.16964600329384885
-0.19958710878034194,2.9529839633545487,15.679585787050284,-0.19408765392709254,0.1673770752662562
-0.15860610230888247,0.13953135406873968,15.676009076958499,-0.18451129809834926,0.16580627893946132
-0.16000620058276246,4.914254165410408,15.672407969952763,-0.18313276505314832,0.17453292519943295
-0.46897101027588406,4.894128599630157,15.664325847610542,-0.18672809616832103,0.16790067404185452
0.03369512496299322,2.4491615906503323,15.664704606929714,-0.1944694370329281,0.1642354826126664
-0.11389836084487809,-2.0698528621018,15.671078560555307,-0.18083673687505297,0.15742869852988853
-0.16915294232001993,-0.12931651386470722,15.666853262021023,-0.20175909289273095,0.1589994948566834
-0.14848948266895937,-2.7739813714625727,15.667475055834728,-0.1985720833545764,0.1514945790731078
-0.032974305327933585,1.8144022746575625,15.664141623585282,-0.19714893488883048,0.15917402778188286
0.42239433812013566,-2.465841150421522,15.659894296759736,-0.2098382710880598,0.1488765851951163
-0.24838561078292273,1.5367573767232359,15.666247074558115,-0.20171811660432926,0.1551597705022959
0.08090653504606356,-4.944035750280304,15.65812931829144,-0.20520158440831054,0.14102260356114182
-0.003159609844935034,0.5466635144789056,15.655322312460267,-0.20101088110249887,0.16057029118347835
-0.1723088089924142,3.448575387174576,15.656470985651842,-0.19782226278500767,0.1514945790731078
-0.14431964563699248,0.8566519546695697,15.65761933383398,-0.20556862990339547,0.1518436449235067
-0.08404888295496539,0.3234460651283446,15.654885435802202,-0.19316722605944334,0.15236724369910498
-0.4369465642545809,0.7314983235865025,15.646740837979856,-0.20203831288869797,0.15114551322270894
0.1697272073932171,6.747193502619001,15.652078344768924,-0.20807969374195048,0.1551597705022959
-0.08169440377227126,-2.2002989699368825,15.649234832249336,-0.20385624529550084,0.14503686084072878
0.06593852520750357,12.626546344451437,15.652263278399278,-0.17837116212237122,0.15742869852988853
-0.27619817112840933,-0.45258949322896225,15.642785681161497,-0.2094921693520354,0.13596114873035828
0.09665195384210007,-9.347637661238727,15.64808859771809,-0.21556069006231757,0.12932889757277982
-0.23849413161295,0.35427784677516366,15.641644641130123,-0.19932649469055594,0.13962634015954636
-0.2317231871488273,-0.6285173700253419,15.642801642070163,-0.19614447970656287,0.13578661580515886
-0.35981835847756244,-2.569646443595496,15.644644045016237,-0.20115849596725527,0.1408480706359424
-0.05285210659367294,0.4255491085547035,15.6366978934126,-0.19899228001447283,0.12775810124598494
-0.21310403486154839,3.239885371734855,15.640332539190709,-0.1817153601670165,0.1439896632895322
-0.5665277168653075,1.4122002518941426,15.636503301375425,-0.18880925933816647,0.13718287920675432
0.3837837392188513,9.432550291888024,15.63409768123645,-0.18180069044805724,0.14172073526193957
-0.014077349356328466,3.0504728552130076,15.633668361882247,-0.19817378348362927,0.13683381335635544
-0.06605339411862407,-0.26580592103940226,15.635522766224572,-0.2004579320301496,0.1270599695451872
0.23224689459833742,-4.887377686637547,15.628148071488685,-0.198222876873162,0.11798425743481668
-0.27611913799524995,-1.2475999765172412,15.635099561782745,-0.18754359221955402,0.13159782560037245
-0.46134815157643877,2.219686313258425,15.624219201529248,-0.1759748418520895,0.12810716709638378
-0.1686955602514611,-0.7477358850527799,15.623562251025527,-0.20051886057353707,0.1207767842380076
-0.15806001651437995,1.9766946258500124,15.62773869434419,-0.17235655562866112,0.13142329267517303
-0.3178796046647106,8.387072210155013,15.626190964038274,-0.16531777738818332,0.13700834628155487
-0.12743961301874196,-5.848279586819925,15.625885373835365,-0.18168251935664556,0.11850785621041497
-0.4087958821281233,8.473765714315455,15.620522611279924,-0.16257148580681463,0.13281955607676849
-0.30786124948085086,4.6990092574297115,15.616900624051125,-0.16958850774534834,0.12217304763960307
-0.09586088911712962,1.286124107375055,15.621945207608931,-0.1784939672273639,0.11815879036001611
-0.45583960454573635,7.139715746651505,15.61831817688264,-0.18277798103513726,0.12182398178920421
-0.015430510321890982,6.3220162440846845,15.613963686982352,-0.16363399179739868,0.12636183784438945
-0.09652061733574047,2.7560618690753533,15.619252270620226,-0.1671036990635735,0.11676252695842065
-0.36355638931243184,6.755384287913925,15.612259421638779,-0.17018659331147654,0.11938052083641214
-0.1054226189468471,10.934199840546855,15.609619606958088,-0.12060719724302589,0.13910274138394807
-0.13784513702175544,11.337426320009213,15.61281493929033,-0.15450069627285212,0.1228711793404008
-0.06213129640057192,3.7381318366975527,15.609078303542315,-0.15875127162017516,0.12671090369478832
0.030380587057175626,-5.48299916652976,15.608914682452752,-0.1805474746031999,0.10349802464326374
-0.3931962555794561,-3.7873878744398635,15.607926081040967,-0.16528696742161234,0.11222467090323539
-0.10541701391541404,-3.4210341739203822,15.600794250372797,-0.16830409989488543,0.10786134777324956
0.3141999855029328,5.914358761469506,15.602249635043686,-0.12809167257072526,0.12932889757277982
-0.27361625454995087,-0.7260663542915926,15.60206207059359,-0.15260126791875947,0.11815879036001611
-0.04814694011531837,4.067037429699518,15.5954121129259,-0.14741773631613567,0.12793263417118436
-0.16332596335308527,6.65928930832452,15.59756745834122,-0.14698581568696079,0.12618730491919003
-0.428293615987423,-3.4134282563048086,15.593670629069916,-0.15391233394995033,0.11606439525762292
-0.24314733411897227,4.8768820653276554,15.592725882169821,-0.14407227654854368,0.12636183784438945
0.10567339620631619,5.701448460826075,15.592081963332612,-0.12878687407881323,0.12897983172238095
-0.27483453033946426,1.000449460936928,15.588651248578483,-0.14113788686520842,0.12426744274199626
-0.14881238155803014,-2.0250707292411603,15.58520799258557,-0.14803865428280708,0.11571532940722405
0.17671572816830355,0.09190438266790996,15.590603456311905,-0.15704180279779215,0.12147491593880534
-0.19413671003153804,-2.704546368836814,15.580712142510894,-0.14507129929094723,0.12252211349000194
-0.09659389658026225,6.13856629961547,15.58004576262626,-0.1352085860600984,0.13281955607676849
-0.705836352865421,-4.205289606891562,15.573752088692661,-0.16426296477799718,0.10995574287564276
-0.3527567118406233,2.6669075590465705,15.57935696743912,-0.14437947941576915,0.12723450247038662
-0.08669426604224248,2.6393799103131763,15.576070131266132,-0.14852701611870506,0.12356931104119853
-0.34990624864119857,-0.41931889557807106,15.5695374806333,-0.1540870959069221,0.12182398178920421
-0.02550716435671811,0.5688323839043923,15.57173328598314,-0.1482281729588113,0.12322024519079967
-0.3492552823046754,-5.430681212236619,15.571867194685465,-0.16997212547294682,0.11501719770642631
-0.16974991330016653,4.32128079468583,15.574481405717991,-0.1325011168204581,0.13281955607676849
-0.28637048962780787,-0.6808017825437387,15.56442827950657,-0.16017790715384056,0.11711159280881951
-0.01957158211936167,5.29021578735697,15.561396072816407,-0.13538195337115466,0.13840460968315035
-0.01452896387130858,5.924481615623899,15.56766762490702,-0.14444464152351844,0.12601277199399058
-0.12746913783093244,1.0450046143050646,15.560878021140542,-0.14178454002347424,0.12496557444279399
-0.10271083264896805,8.05564609800621,15.560261593286949,-0.13460603611149188,0.13596114873035828
-0.017765122398642138,6.097435879682182,15.554012117520312,-0.12920740201314404,0.13194689145077132
0.25858640108102254,1.359018534580268,15.559888990027892,-0.14100702136248347,0.12723450247038662
-0.14023680888047935,4.436341225536652,15.5599545250267,-0.1573026747648374,0.12810716709638378
-0.26954991790897487,-3.1640986437977126,15.55358416966294,-0.1600261437918249,0.1117010721276371
-0.47042772299903873,1.1727325617539166,15.547215020301678,-0.12568229880054685,0.12775810124598494
0.15244555630022094,8.593963485761298,15.544381972711191,-0.14059555649939792,0.13107422682477415
-0.22044280571562705,0.8176594003549262,15.550001310218445,-0.14156494682338885,0.1165879940332212
-0.3619034272348331,-1.6949728423560233,15.543723885146868,-0.14695780655929971,0.1213003830136059
-0.2533040320981644,11.363624306941913,15.543865487199923,-0.16052337602289288,0.1329940890019679
0.20014398860030583,1.7082701226624057,15.540651399424174,-0.14108308813693765,0.11746065865921838
-0.250639749024168,6.055714006101798,15.541330636228654,-0.12573854862887504,0.12583823906879116
0.09396331286885912,4.92592806973619,15.53797691452725,-0.1379076390558705,0.12566370614359174
-0.49508530005569046,-3.022292676399579,15.534531327366187,-0.14464497152104847,0.1111774733520388
-0.06930537223460621,-0.7157406518256099,15.530895270086859,-0.15679777404551362,0.1101302758008422
-0.11825064434132361,-0.24030795547319447,15.531886308092599,-0.14144586076284066,0.11449359893082803
0.4053873219741815,-3.7566568721606934,15.528942019349179,-0.15358742740974018,0.11623892818282235
-0.09382205021995683,9.632681372509062,15.532883778893076,-0.1134564421261223,0.13473941825396224
-0.5146003845030155,10.629128843024727,15.529626192592128,-0.12830324579574165,0.12775810124598494
-0.01731598038906213,4.835776164809581,15.524036949563746,-0.12274364959061661,0.12793263417118436
-0.16256103008535983,7.534401271557887,15.529640506382401,-0.13192775199887932,0.12897983172238095
-0.1816524508034797,12.8289261080558,15.522782255505964,-0.15796807557013132,0.1387536755335492
-0.07530662494781534,14.02365991401846,15.515352469474946,-0.12203928935241028,0.13439035240356337
0.2930425651050437,-0.2459279686999165,15.52478595727987,-0.13538926551092237,0.11588986233242349
-0.284189420878122,-0.5723350062371529,15.521152239392059,-0.14749254845116275,0.11623892818282235
0.03746047475463074,-7.961850339005978,15.521296451501177,-0.16374782605534044,0.1048942880448592
-0.37631336147826816,-3.5786022557601496,15.509640536131592,-0.1470943328350241,0.11711159280881951
0.018515951016344376,-3.334951823875612,15.510540970693722,-0.13173117043631233,0.11571532940722405
-0.013696434924394818,4.077973792376393,15.514192384806888,-0.13137364270212873,0.1254891732183923
-0.38488333685224074,1.0362769806992231,15.504582839227973,-0.1504497478457084,0.11693705988362008
-0.1673509930356923,-1.330599388323868,15.508577681008486,-0.15009341317682084,0.12496557444279399
0.08013195650706272,3.3299647711831355,15.509247520807062,-0.13473417069125762,0.13107422682477415
0.2302774248494182,-4.019746231021921,15.506049809912053,-0.14949485029337944,0.12583823906879116
-0.09319639630224698,4.066572507963528,15.503502711279014,-0.15612827738799923,0.13177235852557187
-0.10427834872588394,2.1395479938835087,15.50212506069328,-0.13927690398770406,0.13857914260834978
-0.2067218779622843,9.641752182357214,15.500109277739426,-0.11430422453439076,0.14817845349431857
-0.36170955310338804,0.17160588860621798,15.495895437278584,-0.1633324884508151,0.12426744274199626
-0.18337931069737765,1.7465723344132784,15.497271722032258,-0.14797057916739534,0.13159782560037245
-0.1568359641386005,-3.15193438394533,15.494426334154362,-0.1626897597834562,0.12863076587198208
0.03795711166944808,10.253268330551318,15.48848653642608,-0.15966043996032436,0.15219271077390556
-0.6079686902066512,1.8676398804252035,15.49289426834811,-0.1647436320769172,0.13142329267517303
-0.2943561224680401,-2.052662480670285,15.48441646501163,-0.15206221847715187,0.1324704902263696
-0.21289599375686424,1.5416814048860341,15.488449353820616,-0.15714998941885736,0.136659280431156
-0.06908318291880333,-0.2354166851367448,15.48013049418015,-0.15254784320574236,0.13718287920675432
-0.40208209629947905,-2.569236678553223,15.477300783312057,-0.16181412012542407,0.1303760951239764
-0.4545061999915066,8.14139101900144,15.474689034650336,-0.16837273671067426,0.1387536755335492
-0.25744193822287986,6.222033144634183,15.473221742443126,-0.15145761475848626,0.13386675362796507
-0.10007317244292728,6.718909863348353,15.474975684363498,-0.14419804597792527,0.14172073526193957
-0.02309885965128599,0.3654085296630916,15.475273513115017,-0.1604045025640627,0.12950343049797924
-0.15546068376581887,2.1501703444969142,15.476887166559012,-0.14504817293580807,0.1291543646475804
0.07475257173530646,5.646196401680879,15.468405878981876,-0.1403569631997084,0.13543754995475996
-0.2539357159141899,3.777569169329549,15.468519201925789,-0.15655682293155818,0.13212142437597074
-0.43568663233238586,5.029936920832378,15.468014632695807,-0.13962767210516738,0.13421581947836395
-0.37703235755378545,6.263033339651395,15.462405409994476,-0.13647243847265758,0.1340412865531645
-0.1435585180771002,-3.454608280328974,15.462309860892512,-0.16076264206957527,0.11972958668681101
-0.018547959374195244,-4.206104755497697,15.464776723379348,-0.15350728049830398,0.12479104151759457
-0.05685967619232139,-1.9986532162982766,15.459337545464198,-0.15032744020642527,0.12932889757277982
-0.24669878578404805,1.8390940700448408,15.453914563942737,-0.14713704629341892,0.12426744274199626
-0.023331916174652773,0.9227605993990565,15.450798636298076,-0.12048895177180707,0.14049900478554353
-0.11645020276865167,12.143780111393168,15.45623893530929,-0.12292606282153326,0.14172073526193957
-0.044216668500009555,-2.762960454206623,15.448396897731175,-0.15124231329258356,0.12479104151759457
-0.019889754673367475,7.10429398278791,15.445982034346327,-0.11648698799156021,0.13840460968315035
-0.3885962353782185,-0.06457785882257187,15.446159977659018,-0.14075096186205355,0.1322959573011702
0.05785007037167957,3.4521094663317817,15.450868707755085,-0.13511443177895083,0.1377064779823526
-0.06516396440991629,-3.676528365539169,15.442568602880693,-0.13294205716758148,0.1312487597499736
-0.2650465642167759,-1.8142087037729517,15.440661873427356,-0.13939920236828057,0.12095131716320703
-0.01735176772376313,-2.569592025167139,15.443210067539328,-0.13214450789853863,0.12863076587198208
0.054711497842632344,7.446007917253588,15.443233802827676,-0.10708795699348889,0.14503686084072878
-0.5288280970853636,5.688266546856061,15.443357214570453,-0.13134769663392226,0.13439035240356337
0.09627422428040214,-8.112710147574637,15.433586012503644,-0.11130189345707839,0.12426744274199626
-0.2298857928638827,1.9567183268191153,15.433392162088056,-0.13554652375958096,0.13194689145077132
-0.13811014038384187,7.1215363895297115,15.433350650583092,-0.11048245427380125,0.13980087308474579
-0.3476139117034945,0.38895330618128615,15.43138962136814,-0.12498928114227661,0.13351768777756623
-0.4864866482104984,1.5856065246137572,15.429142775896787,-0.13140950920704195,0.1275835683207855
0.5300725943827811,5.646035378519344,15.429461239501421,-0.1171158016128272,0.13910274138394807
-0.04977904925901579,-5.419620696229005,15.432127960816645,-0.10179819975877184,0.12688543661998777
-0.21036726111195553,0.8525787365224977,15.422561552303598,-0.12556959957652453,0.12897983172238095
-0.1689150835908148,2.7783086549272853,15.427424252679272,-0.1226972761356443,0.13107422682477415
0.16850918817467309,3.951763907181844,15.42274489527519,-0.12742030998566967,0.13473941825396224
-0.5140259142486985,3.351786644002066,15.428229022421284,-0.11917777573806514,0.1329940890019679
-0.24191476289070554,5.861828629327026,15.423866933567009,-0.1265833361121194,0.13718287920675432
-0.006245116169243546,2.118379146602128,15.419159383841468,-0.12320793738704831,0.13753194505715316
0.26759607441250793,-1.9594669927800077,15.426669831198991,-0.13551864113529666,0.13421581947836395
-0.005566098298289907,-2.973955997631696,15.422293563056026,-0.1348269741224764,0.1324704902263696
-0.07729459918596014,9.594893063779399,15.423431995361204,-0.11784340186291957,0.14695672301792254
-0.04883441196827411,6.482907135665497,15.418776549604454,-0.1144444949011666,0.1457349925415265
0.06852483296282846,-1.9646546015266353,15.420662238297068,-0.15113672467323425,0.130201562198777
-0.057424812833309406,0.6208605518888556,15.421995164585569,-0.12608144672811453,0.1445132620651305
-0.13372475247469917,5.627120963974738,15.415755402580714,-0.1263353594053286,0.15446163880149816
0.013869173414603675,2.4101836238326864,15.413703998364278,-0.1326921177694853,0.14294246573833558
-0.4271684729942041,1.0830399338291692,15.421054532002099,-0.1477713007529753,0.14364059743913332
0.22509795251877207,-5.851901058165231,15.418600295239463,-0.15681920561406293,0.13142329267517303
-0.6970602545537922,-1.411930902182677,15.414525624056985,-0.16144691096082037,0.13648474750595657
0.06223871315811436,0.3882601430438409,15.40846293096844,-0.15088277721191268,0.14049900478554353
-0.34820199418616665,-0.8231442556852063,15.413963295086164,-0.15619506587228854,0.1387536755335492
-0.0256716461711628,3.4444835494210717,15.407851861724067,-0.15368061241559572,0.14486232791552936
-0.21590478570750532,-0.7099504290025481,15.403875752309293,-0.1528888495949676,0.14748032179352083
0.05747136686452952,2.805733399743707,15.411352182747763,-0.1572727779894719,0.14067353771074298
-0.13844518158945454,-1.0201949752159678,15.407444264921448,-0.16454442115941847,0.1445132620651305
-0.48047371663840693,6.087123883164469,15.405159658920338,-0.17355280029017411,0.15463617172669758
0.36577986864367207,-3.757216567747139,15.410983359630558,-0.17891123308465146,0.13805554383275148
-0.09679856371555745,0.1346687230691671,15.405036312698513,-0.16827459007650142,0.143116998663535
0.00013066929634141132,5.371902794593537,15.407180252424256,-0.15668967330421765,0.1567305668290908
-0.006991143163778873,2.003831899037169,15.403411752019156,-0.1558585447691505,0.15620696805349252
-0.19142611217639838,-1.0830171990748654,15.402875422498882,-0.18274360568159154,0.14259339988793673
0.2548971797484011,0.6372380214137655,15.397315854318759,-0.17206326817946027,0.1488765851951163
0.11934417408142814,6.064913153132273,15.397764313630981,-0.15064194780136955,0.16702800941585735
-0.15550273855492872,-2.432888532808358,15.39546487634538,-0.17036482184996188,0.1518436449235067
