axCG_mps2,ayCG_mps2,sideSlip_rad,vxCG_mps,vyCG_mps,yawRate_radps
-0.0012788487215478804,-0.02928078726283661,0.0,0.009689742325529401,0.002466607473812383,-0.0024434609527920616
-0.0012788487215478804,-0.02928078726283661,0.0,0.009689742325529401,0.002466607473812383,-0.002617993877991494
-0.0012788487215478804,-0.02928078726283661,0.0,0.009689742325529401,0.002466607473812383,-0.002617993877991494
0.004466394790909284,0.2688212942000664,0.0,0.009689742325529401,0.002466607473812383,-0.0005235987755982988
0.016266792107819356,0.35781538875375296,0.0,0.009689742325529401,0.002466607473812383,-0.0005235987755982988
0.016265775949702344,0.35960327670545505,0.0,0.009689742325529401,0.002466607473812383,0.0019198621771937625
0.00964557588559779,-0.3118488649316256,0.0,0.009689742325529401,0.002466607473812383,0.0019198621771937625
0.00964557588559779,-0.3118488649316256,0.0,0.009689742325529401,0.002466607473812383,-0.00034906585039886593
0.00964557588559779,-0.3118488649316256,0.0,0.009689742325529401,0.002466607473812383,-0.00034906585039886593
-0.001794648696796961,-0.12600966159971425,0.0,0.009689742325529401,0.002466607473812383,-0.0013962634015954637
-0.010376985058504954,0.8336285691261659,0.0,0.009689742325529401,0.002466607473812383,-0.0013962634015954637
-0.010376985058504954,0.8336285691261659,0.0,0.00722345977523341,0.012157626386709669,0.004537856055185257
-0.01676716118609983,-1.0836340386949892,0.0,0.00722345977523341,0.012157626386709669,0.004537856055185257
-0.016770233257540786,-1.0852817593942425,0.0,0.0,-0.0,-0.0033161255787892262
-0.009963369769301683,0.5882164659319302,0.0,0.0,-0.0,-0.0033161255787892262
-0.009965038364444545,0.5898298248379276,0.0,0.009852050818682309,0.002466607473812383,0.0010471975511965976
0.0027788732946660588,0.3356181811774892,0.0,0.009852050818682309,0.002466607473812383,0.0010471975511965976
0.0027788732946660588,0.3356181811774892,0.0,0.00722345977523341,0.012157626386709669,0.0033161255787892262
-0.0043474493725937135,-1.057656401070453,0.0,0.00722345977523341,0.012157626386709669,0.0033161255787892262
-0.004350447890980024,-1.0593301417186671,0.0,0.0,-0.0,-0.004363323129985824
0.010620576052112191,0.6587250497153468,0.0,0.0,-0.0,-0.004363323129985824
0.010618707405501132,0.6605597500162342,0.0,0.009527433832376494,0.002466607473812383,0.00017453292519943296
0.010618707405501132,0.6605597500162342,0.0,0.009527433832376494,0.002466607473812383,0.00017453292519943296
-0.023341660606706536,-0.07363083687883691,0.0,0.009852050818682309,0.002466607473812383,-0.0
0.004997407610429719,-0.07925151224060169,0.0,0.009852050818682309,0.002466607473812383,-0.0
0.004997407610429719,-0.07925151224060169,0.0,0.009689742325529401,0.002466607473812383,-0.0008726646259971648
0.004997407610429719,-0.07925151224060169,0.0,0.009689742325529401,0.002466607473812383,-0.0008726646259971648
-0.004840082268663258,1.2029361712314375,0.0,0.007225581291783428,0.012156365303883523,0.008028514559173916
-0.004840082268663258,1.2029361712314375,0.0,0.007225581291783428,0.012156365303883523,0.008028514559173916
-0.009517889921686928,-2.101218490668425,0.0,0.0024662825502959913,-0.009691018912897286,-0.007155849933176752
0.007602336061310023,1.5538473858694557,0.0,0.0024662825502959913,-0.009691018912897286,-0.007155849933176752
0.007606735274795352,1.5520451074875747,0.0,0.00722345977523341,0.012157626386709669,0.004014257279586958
0.007606735274795352,1.5520451074875747,0.0,0.00722345977523341,0.012157626386709669,0.004014257279586958
-0.014042633981292572,-1.5272810516514814,0.0,0.0024662825502959913,-0.009691018912897286,-0.006981317007977318
0.026489789678023557,1.8759839449108269,0.0,0.0024662825502959913,-0.009691018912897286,-0.006981317007977318
0.02459221392628195,1.8759839449108269,0.0,0.00706291673930567,0.012157626386709669,0.006283185307179586
0.0018005067870896575,-0.802645609417983,0.0,0.00706291673930567,0.012157626386709669,0.006283185307179586
0.003232995907796108,-0.802645609417983,0.0,0.009852050818682309,0.002466607473812383,0.0008726646259971648
0.014854885748571588,0.4215612215636944,0.0,0.009852050818682309,0.002466607473812383,0.0008726646259971648
0.014854885748571588,0.4215612215636944,0.0,0.0073878897849363355,0.012156365303883523,0.004014257279586958
0.030845365640531804,-0.9709488439350227,0.0,0.0073878897849363355,0.012156365303883523,0.004014257279586958
0.030845365640531804,-0.9709488439350227,0.0,-0.00016230849315290716,-0.0,-0.003490658503988659
0.010349669385302383,0.7461112082316866,0.0,-0.00016230849315290716,-0.0,-0.003490658503988659
0.010349669385302383,0.7461112082316866,0.0,0.009689742325529401,0.002466607473812383,0.0022689280275926286
0.006612782315769938,-0.28467516926079633,0.0,0.009689742325529401,0.002466607473812383,0.0022689280275926286
0.006612782315769938,-0.28467516926079633,0.0,0.009689742325529401,0.002466607473812383,0.00017453292519943296
-0.00800293024918147,-0.5716492166527766,0.0,0.009689742325529401,0.002466607473812383,0.00017453292519943296
-0.008004552094496962,-0.573391188330079,0.0,0.0,-0.0,-0.004014257279586958
-0.005496366107347915,-0.2915310379207084,0.0,0.0,-0.0,-0.004014257279586958
-0.0054955426063189915,-0.28986963120900183,0.0,0.0024662825502959913,-0.009691018912897286,-0.005934119456780721
0.02779370607156902,1.8691885230368037,0.0,0.0024662825502959913,-0.009691018912897286,-0.005934119456780721
0.02779370607156902,1.8691885230368037,0.0,0.007061151282080503,0.012157626386709669,0.007155849933176752
0.02779370607156902,1.8691885230368037,0.0,0.007061151282080503,0.012157626386709669,0.007155849933176752
-0.01758168308744377,-1.306467254718435,0.0,0.009852050818682309,0.002466607473812383,-0.0017453292519943296
0.03887163190617488,0.4587907170088915,0.0,0.009852050818682309,0.002466607473812383,-0.0017453292519943296
0.038870329511388614,0.46071414528973476,0.0,0.009689742325529401,0.002466607473812383,0.0012217304763960308
0.038870329511388614,0.46071414528973476,0.0,0.009689742325529401,0.002466607473812383,0.0012217304763960308
-0.02247085773541124,-0.5588376460397292,0.0,0.0,-0.0,-0.002617993877991494
-0.0032372563224428207,0.23442258124842477,0.0,0.0,-0.0,-0.002617993877991494
-0.0032379227864886883,0.23610827251902702,0.0,0.009689742325529401,0.002466607473812383,-0.0008726646259971648
0.004248089085636406,-0.06646780830985023,0.0,0.009689742325529401,0.002466607473812383,-0.0008726646259971648
0.004247897988200753,-0.06844905645469053,0.0,0.009527433832376494,0.002466607473812383,-0.0017453292519943296
0.004247897988200753,-0.06844905645469053,0.0,0.009527433832376494,0.002466607473812383,-0.0017453292519943296
-0.027044678785646595,0.3761810618620266,0.0,0.009689742325529401,0.002466607473812383,0.0015707963267948964
-0.0014262003912353083,-0.44716723837758765,0.0,0.009689742325529401,0.002466607473812383,0.0015707963267948964
-0.0014249362155402102,-0.4453545305524836,0.0,0.0,-0.0,-0.0019198621771937625
0.004433290266035744,0.8208422012536601,0.0,0.0,-0.0,-0.0019198621771937625
0.004435613210112837,0.8191815428920609,0.0,0.00722345977523341,0.012157626386709669,0.004014257279586958
-0.008816204105661111,-0.8255802543767965,0.0,0.00722345977523341,0.012157626386709669,0.004014257279586958
-0.008816204105661111,-0.8255802543767965,0.0,0.0,-0.0,-0.0019198621771937625
-0.008916509985263553,0.335092743579875,0.0,0.0,-0.0,-0.0019198621771937625
-0.008916509985263553,0.335092743579875,0.0,0.009689742325529401,0.002466607473812383,0.00034906585039886593
0.0002855038504031804,0.31311942644964263,0.0,0.009689742325529401,0.002466607473812383,0.00034906585039886593
0.0002846143988948735,0.31484299732642157,0.0,0.009689742325529401,0.002466607473812383,0.002617993877991494
-0.0013274537012563758,-0.06404638885796621,0.0,0.009689742325529401,0.002466607473812383,0.002617993877991494
-0.0013274537012563758,-0.06404638885796621,0.0,0.009689742325529401,0.002466607473812383,0.0022689280275926286
0.0014229005464146426,-0.5784499664103084,0.0,0.009689742325529401,0.002466607473812383,0.0022689280275926286
0.001421259292251955,-0.5802932954534312,0.0,0.0,-0.0,-0.0020943951023931952
-0.008905099763471756,-0.18529125482577793,0.0,0.0,-0.0,-0.0020943951023931952
-0.008905099763471756,-0.18529125482577793,0.0,0.0,-0.0,-0.003490658503988659
0.007784031151916326,1.1676646406703513,0.0,0.0,-0.0,-0.003490658503988659
0.007784031151916326,1.1676646406703513,0.0,0.00722345977523341,0.012157626386709669,0.004886921905584123
0.006719488505635629,-1.2068244128231684,0.0,0.00722345977523341,0.012157626386709669,0.004886921905584123
0.006719488505635629,-1.2068244128231684,0.0,0.0,-0.0,-0.003839724354387525
-0.007333948136989847,1.2952210769827146,0.0,0.0,-0.0,-0.003839724354387525
-0.007333948136989847,1.2952210769827146,0.0,0.00722345977523341,0.012157626386709669,0.005585053606381855
0.01858941012135164,-1.7281430675341591,0.0,0.00722345977523341,0.012157626386709669,0.005585053606381855
0.01859430306767675,-1.7263301723277036,0.0,0.0024662825502959913,-0.009691018912897286,-0.007155849933176752
0.01859430306767675,-1.7263301723277036,0.0,0.0024662825502959913,-0.009691018912897286,-0.007155849933176752
0.013879548508593752,1.4283008019931351,0.0,0.00722345977523341,0.012157626386709669,0.0033161255787892262
-0.007218030942244384,-1.1464277501305284,0.0,0.00722345977523341,0.012157626386709669,0.0033161255787892262
-0.007218030942244384,-1.1464277501305284,0.0,0.0024662825502959913,-0.009691018912897286,-0.004886921905584123
0.013271570680734885,0.9709592804655933,0.0,0.0024662825502959913,-0.009691018912897286,-0.004886921905584123
0.013271570680734885,0.9709592804655933,0.0,0.009689742325529401,0.002466607473812383,0.0020943951023931952
0.006942790618217526,-0.2955556705314744,0.0,0.009689742325529401,0.002466607473812383,0.0020943951023931952
0.006942790618217526,-0.2955556705314744,0.0,0.009689742325529401,0.002466607473812383,-0.00017453292519943296
0.014001977212018363,0.09205376878744634,0.0,0.009689742325529401,0.002466607473812383,-0.00017453292519943296
0.014001977212018363,0.09205376878744634,0.0,0.009689742325529401,0.002466607473812383,0.00034906585039886593
0.004284843431426227,0.2983997144318736,0.0,0.009689742325529401,0.002466607473812383,0.00034906585039886593
0.004284843431426227,0.2983997144318736,0.0,0.009689742325529401,0.002466607473812383,0.002617993877991494
0.005137237616644803,0.09483857916918645,0.0,0.009689742325529401,0.002466607473812383,0.002617993877991494
0.005137237616644803,0.09483857916918645,0.0,0.00722345977523341,0.012157626386709669,0.0033161255787892262
0.005137237616644803,0.09483857916918645,0.0,0.00722345977523341,0.012157626386709669,0.0033161255787892262
0.0008085305435306622,-0.4962393312815753,0.0,0.009689742325529401,0.002466607473812383,-0.00034906585039886593
0.001903048372824584,-0.03770431959043069,0.0,0.009689742325529401,0.002466607473812383,-0.00034906585039886593
0.001903048372824584,-0.03770431959043069,0.0,0.009689742325529401,0.002466607473812383,-0.0005235987755982988
0.001903048372824584,-0.03770431959043069,0.0,0.009689742325529401,0.002466607473812383,-0.0005235987755982988
0.006045271890112554,0.6993317473385393,0.0,0.007225581291783428,0.012156365303883523,0.004363323129985824
-0.012080281493503158,-1.9073718237656707,0.0,0.007225581291783428,0.012156365303883523,0.004363323129985824
-0.012085686982911936,-1.9089623990886952,0.0,0.0024662825502959913,-0.009691018912897286,-0.009075712110370514
0.02557367826473349,1.79176244564746,0.0,0.0024662825502959913,-0.009691018912897286,-0.009075712110370514
0.02557367826473349,1.79176244564746,0.0,0.007061151282080503,0.012157626386709669,0.003490658503988659
0.02557367826473349,1.79176244564746,0.0,0.007061151282080503,0.012157626386709669,0.003490658503988659
-0.0006230593447954069,-0.9045822655017026,0.0,0.0,-0.0,-0.0029670597283903604
-0.0036706353489872378,0.6536922552026702,0.0,0.0,-0.0,-0.0029670597283903604
-0.0036706353489872378,0.6536922552026702,0.0,0.009689742325529401,0.002466607473812383,0.0020943951023931952
-0.019376523486986177,-0.5712630418611385,0.0,0.009689742325529401,0.002466607473812383,0.0020943951023931952
-0.019376523486986177,-0.5712630418611385,0.0,0.00016230849315290716,-0.0,-0.0019198621771937625
0.0137708227402453,0.9211650330491101,0.0,0.00016230849315290716,-0.0,-0.0019198621771937625
0.0137708227402453,0.9211650330491101,0.0,0.007061151282080503,0.012157626386709669,0.0041887902047863905
-0.017468408579493947,-1.3717305421963326,0.0,0.007061151282080503,0.012157626386709669,0.0041887902047863905
-0.017468408579493947,-1.3717305421963326,0.0,0.0024662825502959913,-0.009691018912897286,-0.0054105206811824215
0.004427706461910759,1.444167672109084,0.0,0.0024662825502959913,-0.009691018912897286,-0.0054105206811824215
0.004427706461910759,1.444167672109084,0.0,0.00722345977523341,0.012157626386709669,0.005061454830783556
0.004427706461910759,1.444167672109084,0.0,0.00722345977523341,0.012157626386709669,0.005061454830783556
0.0010166080014481105,-1.4309800467907932,0.0,0.0024662825502959913,-0.009691018912897286,-0.005235987755982988
0.024371095599885272,2.0344962545162004,0.0,0.0024662825502959913,-0.009691018912897286,-0.005235987755982988
0.024371095599885272,2.0344962545162004,0.0,0.00722345977523341,0.012157626386709669,0.00942477796076938
0.024371095599885272,2.0344962545162004,0.0,0.00722345977523341,0.012157626386709669,0.00942477796076938
-0.005102738377857266,-2.047445575135177,0.0,0.0024662825502959913,-0.009691018912897286,-0.005585053606381855
-0.012965800324826726,0.9611525252985048,0.0,0.0024662825502959913,-0.009691018912897286,-0.005585053606381855
-0.012968525334070785,0.9627335929073413,0.0,0.009689742325529401,0.002466607473812383,0.0015707963267948964
-0.006309801860383155,-0.6775656289562635,0.0,0.009689742325529401,0.002466607473812383,0.0015707963267948964
-0.006311723773362835,-0.6793258055013213,0.0,0.0,-0.0,-0.003490658503988659
0.013596682690463952,1.221954856348708,0.0,0.0,-0.0,-0.003490658503988659
0.013593218623526627,1.2237140190242595,0.0,0.00722345977523341,0.012157626386709669,0.005235987755982988
-0.0006562911288995377,-1.2387140361589466,0.0,0.00722345977523341,0.012157626386709669,0.005235987755982988
-0.0006562911288995377,-1.2387140361589466,0.0,0.0,-0.0,-0.003665191429188092
-0.0033643961080701114,0.07104691697993765,0.0,0.0,-0.0,-0.003665191429188092
-0.0033643961080701114,0.07104691697993765,0.0,0.00016230849315290716,-0.0,-0.0029670597283903604
0.010268407962166127,0.6997286573928008,0.0,0.00016230849315290716,-0.0,-0.0029670597283903604
0.01027038757248252,0.6978977233214002,0.0,0.009689742325529401,0.002466607473812383,0.0019198621771937625
0.01027038757248252,0.6978977233214002,0.0,0.009689742325529401,0.002466607473812383,0.0019198621771937625
0.021304278326895288,-0.6506357095094288,0.0,-0.00016230849315290716,-0.0,-0.003141592653589793
-0.010164787926289814,1.5439686687348924,0.0,-0.00016230849315290716,-0.0,-0.003141592653589793
-0.010169163837712835,1.5454723156036496,0.0,0.00722345977523341,0.012157626386709669,0.008377580409572781
