LFwheelSpeed_mps,LRwheelSpeed_mps,RFwheelSpeed_mps,RRwheelSpeed_mps,brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,massEstimate_kg,pinionAngle_rad
13.938926059358378,13.798821982043801,13.938926059358378,13.870303654143076,0.0,0.0,0.0,0.0,121,1984,0.05522330836388308
13.990392863269856,13.850288785955279,13.961800194430147,13.810259049579688,0.0,0.0,0.0,0.0,120,1984,0.05522330836388308
13.938926059358378,13.850288785955279,13.964659461314119,13.867444387259106,0.0,0.0,0.0,0.0,120,1984,0.05522330836388308
13.990392863269856,13.773088580088064,14.036141133413393,13.815977583347628,0.0,0.0,0.0,0.0,118,1984,0.05522330836388308
13.996111397037799,13.707325441756732,13.984674329501916,13.850288785955279,0.0,0.0,0.0,0.0,117,1984,0.056757289151768725
14.013266998341622,13.815977583347628,14.013266998341622,13.916051924286611,0.0,0.0,0.0,0.0,114,1984,0.056757289151768725
13.996111397037799,13.793103448275861,13.996111397037799,13.867444387259106,0.0,0.0,0.0,0.0,114,1984,0.056757289151768725
13.967518728198089,13.88174072167896,14.018985532109566,13.904614856750728,0.0,0.0,0.0,0.0,113,1984,0.056757289151768725
13.956081660662205,13.870303654143076,14.02470406587751,13.88174072167896,0.0,0.0,0.0,0.0,112,1984,0.056757289151768725
14.001829930805739,13.804540515811745,13.996111397037799,13.870303654143076,0.0,0.0,0.0,0.0,110,1984,0.056757289151768725
13.996111397037799,13.856007319723222,14.007548464573683,13.927488991822495,0.0,0.0,0.0,0.0,109,1984,0.056757289151768725
13.996111397037799,13.867444387259106,13.973237261966032,13.870303654143076,0.0,0.0,0.0,0.0,107,1984,0.056757289151768725
14.007548464573683,13.898896322982786,14.001829930805739,13.916051924286611,0.0,0.0,0.0,0.0,104,1984,0.056757289151768725
13.998970663921769,13.856007319723222,14.02470406587751,13.876022187911019,0.0,0.0,0.0,0.0,104,1984,0.056757289151768725
14.018985532109566,13.973237261966032,14.036141133413393,13.876022187911019,0.0,0.0,0.0,0.0,103,1984,0.056757289151768725
14.03042259964545,13.904614856750728,14.03328186652942,13.973237261966032,0.0,0.0,0.0,0.0,103,1984,0.05829126993965437
14.081889403556927,13.867444387259106,14.001829930805739,13.94178532624235,0.0,0.0,0.0,0.0,103,1984,0.05829126993965437
14.053296734717216,13.867444387259106,14.0647338022531,13.967518728198089,0.0,0.0,0.0,0.0,102,1984,0.05829126993965437
14.03042259964545,13.838851718419395,14.076170869788985,13.856007319723222,0.0,0.0,0.0,0.0,102,1984,0.05829126993965437
14.05901526848516,13.893177789214844,14.070452336021043,13.973237261966032,0.0,0.0,0.0,0.0,102,1984,0.05829126993965437
14.041859667181333,13.944644593126322,14.041859667181333,13.944644593126322,0.0,0.0,0.0,0.0,101,1984,0.059825250727540004
14.05901526848516,13.88174072167896,14.05901526848516,13.996111397037799,0.0,0.0,0.0,0.0,100,1984,0.06135923151542565
14.09332647109281,13.91033339051867,14.0647338022531,13.973237261966032,0.0,0.0,0.0,0.0,100,1984,0.06135923151542565
14.05901526848516,13.856007319723222,14.070452336021043,13.893177789214844,0.0,0.0,0.0,0.0,99,1984,0.06135923151542565
14.047578200949276,13.961800194430147,14.076170869788985,13.967518728198089,0.0,0.0,0.0,0.0,99,1984,0.06289321230331128
14.05901526848516,13.938926059358378,14.0647338022531,13.921770458054553,0.0,0.0,0.0,0.0,99,1984,0.06289321230331128
14.081889403556927,14.03042259964545,14.044718934065305,13.967518728198089,0.0,0.0,0.0,0.0,99,1984,0.06442719309119693
14.09332647109281,13.938926059358378,14.087607937324869,14.041859667181333,0.0,0.0,0.0,0.0,99,1984,0.06442719309119693
14.116200606164579,13.921770458054553,14.09332647109281,13.956081660662205,0.0,0.0,0.0,0.0,99,1984,0.06442719309119693
14.104763538628694,13.956081660662205,14.116200606164579,14.001829930805739,0.0,0.0,0.0,0.0,98,1984,0.06442719309119693
14.116200606164579,13.967518728198089,14.104763538628694,13.933207525590438,0.0,0.0,0.0,0.0,97,1984,0.06596117387908257
14.121919139932519,14.036141133413393,14.116200606164579,14.047578200949276,0.0,0.0,0.0,0.0,97,1984,0.06749515466696822
14.130496940584433,13.938926059358378,14.116200606164579,13.984674329501916,0.0,0.0,0.0,0.0,97,1984,0.06749515466696822
14.139074741236346,13.916051924286611,14.156230342540171,14.02756333276148,0.0,0.0,0.0,0.0,97,1984,0.06749515466696822
14.110482072396636,13.91033339051867,14.1533710756562,14.047578200949276,0.0,0.0,0.0,0.0,97,1984,0.06749515466696822
14.156230342540171,13.921770458054553,14.156230342540171,14.03042259964545,0.0,0.0,0.0,0.0,97,1984,0.06902913545485385
14.116200606164579,13.998970663921769,14.110482072396636,14.02470406587751,0.0,0.0,0.0,0.0,97,1984,0.07056311624273949
14.127637673700463,13.961800194430147,14.127637673700463,14.001829930805739,0.0,0.0,0.0,0.0,96,1984,0.07056311624273949
14.09332647109281,14.007548464573683,14.110482072396636,14.070452336021043,0.0,0.0,0.0,0.0,95,1984,0.07056311624273949
14.127637673700463,13.990392863269856,14.127637673700463,14.02470406587751,0.0,0.0,0.0,0.0,93,1984,0.07209709703062514
14.139074741236346,14.018985532109566,14.133356207468404,14.05901526848516,0.0,0.0,0.0,0.0,92,1984,0.07209709703062514
14.15051180877223,14.036141133413393,14.139074741236346,14.047578200949276,0.0,0.0,0.0,0.0,92,1984,0.07363107781851078
14.144793275004288,14.001829930805739,14.156230342540171,14.036141133413393,0.0,0.0,0.0,0.0,90,1984,0.07363107781851078
14.190541545147823,14.081889403556927,14.161948876308113,14.099045004860752,0.0,0.0,0.0,0.0,90,1984,0.07363107781851078
14.15051180877223,13.967518728198089,14.173385943843996,14.06187453536913,0.0,0.0,0.0,0.0,88,1984,0.07516505860639641
14.201978612683707,14.05901526848516,14.156230342540171,14.099045004860752,0.0,0.0,0.0,0.0,86,1984,0.07516505860639641
14.161948876308113,14.03042259964545,14.201978612683707,14.05901526848516,0.0,0.0,0.0,0.0,84,1984,0.07669903939428206
14.161948876308113,13.996111397037799,14.18482301137988,14.104763538628694,0.0,0.0,0.0,0.0,79,1984,0.07669903939428206
14.201978612683707,14.013266998341622,14.221993480871504,14.139074741236346,0.0,0.0,0.0,0.0,77,1984,0.07669903939428206
14.167667410076056,13.998970663921769,14.156230342540171,14.076170869788985,0.0,0.0,0.0,0.0,73,1984,0.07669903939428206
14.167667410076056,14.076170869788985,14.18482301137988,14.144793275004288,0.0,0.0,0.0,0.0,72,1984,0.07669903939428206
14.144793275004288,14.03042259964545,14.173385943843996,14.03042259964545,0.0,0.0,0.0,0.0,67,1984,0.07669903939428206
14.133356207468404,14.081889403556927,14.173385943843996,14.110482072396636,0.0,0.0,0.0,0.0,64,1984,0.0782330201821677
14.121919139932519,14.0647338022531,14.173385943843996,14.084748670440897,0.0,0.0,0.0,0.0,62,1984,0.0782330201821677
14.156230342540171,14.0647338022531,14.161948876308113,14.156230342540171,0.0,0.0,0.0,0.0,60,1984,0.0782330201821677
14.167667410076056,14.0647338022531,14.156230342540171,14.116200606164579,0.0,0.0,0.0,0.0,59,1984,0.0782330201821677
14.17910447761194,14.099045004860752,14.18482301137988,14.09332647109281,0.0,0.0,0.0,0.0,57,1984,0.07976700097005335
14.161948876308113,14.15051180877223,14.173385943843996,14.139074741236346,0.0,0.0,0.0,0.0,55,1984,0.07976700097005335
14.156230342540171,14.05901526848516,14.201978612683707,14.110482072396636,0.0,0.0,0.0,0.0,53,1984,0.07976700097005335
14.156230342540171,14.050437467833246,14.196260078915763,14.139074741236346,0.0,0.0,0.0,0.0,50,1984,0.07976700097005335
14.161948876308113,14.070452336021043,14.190541545147823,14.104763538628694,0.0,0.0,0.0,0.0,49,1984,0.08130098175793898
14.187682278263853,14.02470406587751,14.236289815291357,14.119059873048549,0.0,0.0,0.0,0.0,47,1984,0.08283496254582462
14.15051180877223,14.09332647109281,14.161948876308113,14.173385943843996,0.0,0.0,0.0,0.0,46,1984,0.08436894333371027
14.173385943843996,14.02470406587751,14.21341568021959,14.133356207468404,0.0,0.0,0.0,0.0,45,1984,0.08436894333371027
14.15051180877223,14.110482072396636,14.161948876308113,14.156230342540171,0.0,0.0,0.0,0.0,44,1984,0.08436894333371027
14.139074741236346,14.076170869788985,14.190541545147823,14.05901526848516,0.0,0.0,0.0,0.0,44,1984,0.08436894333371027
14.139074741236346,14.0647338022531,14.173385943843996,14.121919139932519,0.0,0.0,0.0,0.0,42,1984,0.0859029241215959
14.156230342540171,14.099045004860752,14.133356207468404,14.173385943843996,0.0,0.0,0.0,0.0,40,1984,0.0859029241215959
14.14765254188826,14.070452336021043,14.139074741236346,14.15051180877223,0.0,0.0,0.0,0.0,38,1984,0.08743690490948156
14.144793275004288,14.144793275004288,14.173385943843996,14.1533710756562,0.0,0.0,0.0,0.0,38,1984,0.08743690490948156
14.133356207468404,14.0647338022531,14.17910447761194,14.05901526848516,0.0,0.0,0.0,0.0,37,1984,0.08743690490948156
14.156230342540171,14.110482072396636,14.190541545147823,14.15051180877223,0.0,0.0,0.0,0.0,39,1984,0.08897088569736719
14.139074741236346,14.013266998341622,14.18482301137988,14.133356207468404,0.0,0.0,0.0,0.0,37,1984,0.09050486648525283
14.121919139932519,14.053296734717216,14.18482301137988,14.144793275004288,0.0,0.0,0.0,0.0,35,1984,0.09050486648525283
14.173385943843996,14.03042259964545,14.21341568021959,14.116200606164579,0.0,0.0,0.0,0.0,34,1984,0.09050486648525283
14.110482072396636,14.007548464573683,14.204837879567677,14.139074741236346,0.0,0.0,0.0,0.0,32,1984,0.09203884727313848
14.136215474352374,14.0647338022531,14.173385943843996,14.173385943843996,0.0,0.0,0.0,0.0,28,1984,0.09357282806102411
14.104763538628694,14.018985532109566,14.190541545147823,14.144793275004288,0.0,0.0,0.0,0.0,25,1984,0.09357282806102411
14.15051180877223,14.041859667181333,14.156230342540171,14.173385943843996,0.0,0.0,0.0,0.0,22,1984,0.09510680884890975
14.104763538628694,14.02470406587751,14.167667410076056,14.05901526848516,0.0,0.0,0.0,0.0,20,1984,0.0966407896367954
14.076170869788985,14.041859667181333,14.167667410076056,14.121919139932519,0.0,0.0,0.0,0.0,16,1984,0.0966407896367954
14.081889403556927,14.104763538628694,14.133356207468404,14.116200606164579,0.0,0.0,0.0,0.0,13,1984,0.0966407896367954
14.110482072396636,14.081889403556927,14.127637673700463,14.156230342540171,0.0,0.0,0.0,0.0,10,1984,0.09817477042468103
14.087607937324869,14.099045004860752,14.144793275004288,14.099045004860752,0.0,0.0,0.0,0.0,9,1984,0.09970875121256668
14.104763538628694,14.007548464573683,14.127637673700463,14.113341339280607,0.0,0.0,0.0,0.0,9,1984,0.09970875121256668
14.099045004860752,14.076170869788985,14.15051180877223,14.15051180877223,0.0,0.0,0.0,0.0,9,1984,0.09970875121256668
14.0647338022531,14.099045004860752,14.139074741236346,14.070452336021043,0.0,0.0,0.0,0.0,8,1984,0.10124273200045232
14.070452336021043,14.081889403556927,14.161948876308113,14.104763538628694,0.0,0.0,0.0,0.0,8,1984,0.10124273200045232
14.070452336021043,14.087607937324869,14.133356207468404,14.099045004860752,0.0,0.0,0.0,0.0,8,1984,0.10277671278833796
14.070452336021043,13.964659461314119,14.130496940584433,14.167667410076056,0.0,0.0,0.0,0.0,6,1984,0.10277671278833796
14.007548464573683,14.018985532109566,14.121919139932519,14.116200606164579,0.0,0.0,0.0,0.0,5,1984,0.10277671278833796
14.081889403556927,13.996111397037799,14.15051180877223,14.087607937324869,0.0,0.0,0.0,0.0,5,1984,0.10277671278833796
14.0647338022531,14.05901526848516,14.099045004860752,14.081889403556927,0.0,0.0,0.0,0.0,5,1984,0.10277671278833796
14.041859667181333,14.047578200949276,14.104763538628694,14.067593069137072,0.0,0.0,0.0,0.0,5,1984,0.10277671278833796
14.03042259964545,13.990392863269856,14.121919139932519,14.144793275004288,0.0,0.0,0.0,0.0,6,1984,0.10277671278833796
14.036141133413393,14.03042259964545,14.053296734717216,14.104763538628694,0.0,0.0,0.0,0.0,6,1984,0.10277671278833796
14.02470406587751,14.007548464573683,14.070452336021043,14.081889403556927,0.0,0.0,0.0,0.0,5,1984,0.10277671278833796
14.076170869788985,14.09332647109281,14.099045004860752,14.047578200949276,0.0,0.0,0.0,0.0,5,1984,0.10277671278833796
14.03042259964545,13.996111397037799,14.127637673700463,14.0647338022531,0.0,0.0,0.0,0.0,5,1984,0.10277671278833796
14.036141133413393,14.036141133413393,14.081889403556927,14.09332647109281,0.0,0.0,0.0,0.0,5,1984,0.10277671278833796
14.099045004860752,13.984674329501916,14.116200606164579,14.076170869788985,0.0,0.0,0.0,0.0,4,1984,0.10277671278833796
14.041859667181333,13.996111397037799,14.070452336021043,14.0647338022531,0.0,0.0,0.0,0.0,4,1984,0.10277671278833796
14.070452336021043,14.02756333276148,14.104763538628694,14.050437467833246,0.0,0.0,0.0,0.0,4,1984,0.10277671278833796
14.053296734717216,13.956081660662205,14.099045004860752,14.110482072396636,0.0,0.0,0.0,0.0,3,1984,0.10277671278833796
14.036141133413393,13.984674329501916,14.110482072396636,14.047578200949276,0.0,0.0,0.0,0.0,3,1984,0.10124273200045232
14.001829930805739,13.91033339051867,14.099045004860752,14.036141133413393,0.0,0.0,0.0,0.0,3,1984,0.09970875121256668
14.02470406587751,13.978955795733972,14.041859667181333,14.081889403556927,0.0,0.0,0.0,0.0,2,1984,0.09970875121256668
14.001829930805739,13.973237261966032,14.101904271744724,14.041859667181333,0.0,0.0,0.0,0.0,2,1984,0.09970875121256668
14.007548464573683,14.007548464573683,14.053296734717216,14.041859667181333,0.0,0.0,0.0,0.0,2,1984,0.09817477042468103
13.990392863269856,14.018985532109566,13.996111397037799,14.001829930805739,0.0,0.0,0.0,0.0,1,1984,0.0966407896367954
14.013266998341622,13.950363126894262,14.02470406587751,14.001829930805739,0.0,0.0,0.0,0.0,1,1984,0.0966407896367954
14.001829930805739,13.91033339051867,14.007548464573683,14.099045004860752,0.0,0.0,0.0,0.0,1,1984,0.09357282806102411
13.996111397037799,13.996111397037799,14.0647338022531,14.02470406587751,0.0,0.0,0.0,0.0,1,1984,0.09050486648525283
13.990392863269856,14.03042259964545,14.036141133413393,13.984674329501916,0.0,0.0,0.0,0.0,0,1984,0.0859029241215959
14.001829930805739,13.996111397037799,14.0647338022531,13.984674329501916,0.0,0.0,0.0,0.0,0,1984,0.08436894333371027
14.007548464573683,13.893177789214844,14.0647338022531,14.03042259964545,0.0,0.0,0.0,0.0,-1,1984,0.08130098175793898
14.001829930805739,13.973237261966032,14.076170869788985,14.104763538628694,0.0,0.0,0.0,0.0,-1,1984,0.0782330201821677
14.007548464573683,13.870303654143076,14.03042259964545,14.036141133413393,0.0,0.0,0.0,0.0,-1,1984,0.07516505860639641
13.961800194430147,13.916051924286611,14.041859667181333,14.053296734717216,0.0,0.0,0.0,0.0,-1,1984,0.06902913545485385
13.944644593126322,13.916051924286611,14.018985532109566,13.973237261966032,0.0,0.0,0.0,0.0,-1,1984,0.06289321230331128
13.956081660662205,13.876022187911019,13.990392863269856,14.02470406587751,0.0,0.0,0.0,0.0,-2,1984,0.056757289151768725
13.916051924286611,13.950363126894262,13.996111397037799,14.018985532109566,0.0,0.0,0.0,0.0,-2,1984,0.0521553467881118
13.893177789214844,13.887459255446903,13.990392863269856,13.996111397037799,0.0,0.0,0.0,0.0,-3,1984,0.047553404424454875
13.876022187911019,13.973237261966032,13.938926059358378,14.018985532109566,0.0,0.0,0.0,0.0,-3,1984,0.04295146206079795
13.893177789214844,13.904614856750728,13.990392863269856,13.967518728198089,0.0,0.0,0.0,0.0,-3,1984,0.039883500485026674
13.887459255446903,13.978955795733972,13.933207525590438,13.956081660662205,0.0,0.0,0.0,0.0,-3,1984,0.03374757733348411
13.887459255446903,13.91033339051867,13.978955795733972,13.947503860010292,0.2,0.2,0.0,0.0,-4,1984,0.02761165418194154
13.904614856750728,13.893177789214844,13.990392863269856,14.018985532109566,0.4,0.4,0.0,0.0,-4,1984,0.021475731030398976
13.91033339051867,13.933207525590438,13.961800194430147,13.984674329501916,0.5,0.5,0.0,0.0,-4,1984,0.016873788666742055
13.893177789214844,13.904614856750728,13.996111397037799,13.990392863269856,0.7000000000000001,0.7000000000000001,0.0,0.0,-4,1984,0.010737865515199488
13.921770458054553,13.904614856750728,14.001829930805739,13.893177789214844,0.8,0.8,0.0,0.0,-5,1984,0.006135923151542565
13.938926059358378,13.827414650883512,13.996111397037799,13.927488991822495,1.0,1.0,0.0,0.0,-5,1984,0.0015339807878856412
13.904614856750728,13.838851718419395,13.978955795733972,13.990392863269856,1.1,1.1,0.0,0.0,-5,1984,-0.0030679615757712823
13.904614856750728,13.844570252187339,13.947503860010292,13.950363126894262,1.2000000000000002,1.2000000000000002,0.0,0.0,-6,1984,-0.010737865515199488
13.904614856750728,13.804540515811745,13.916051924286611,13.898896322982786,1.3,1.3,0.0,0.0,-6,1984,-0.016873788666742055
13.933207525590438,13.856007319723222,13.933207525590438,13.91033339051867,1.4000000000000001,1.4000000000000001,0.0,0.0,-6,1984,-0.021475731030398976
13.893177789214844,13.821696117115572,13.898896322982786,13.898896322982786,1.6,1.6,0.0,0.0,-6,1984,-0.02761165418194154
13.850288785955279,13.861725853491164,13.938926059358378,13.950363126894262,1.7000000000000002,1.7000000000000002,0.0,0.0,-7,1984,-0.032213596545598466
13.856007319723222,13.844570252187339,13.867444387259106,13.88174072167896,1.8,1.8,0.0,0.0,-7,1984,-0.03834951969714103
13.88174072167896,13.850288785955279,13.88174072167896,13.870303654143076,1.9000000000000001,1.9000000000000001,0.0,0.0,-7,1984,-0.04295146206079795
13.870303654143076,13.861725853491164,13.861725853491164,13.867444387259106,2.0,2.0,0.0,0.0,-8,1984,-0.047553404424454875
13.867444387259106,13.833133184651455,13.833133184651455,13.876022187911019,2.0,2.0,0.0,0.0,-8,1984,-0.0521553467881118
13.838851718419395,13.844570252187339,13.821696117115572,13.91033339051867,2.1,2.1,0.0,0.0,-8,1984,-0.05829126993965437
13.850288785955279,13.784525647623948,13.833133184651455,13.876022187911019,2.1,2.1,0.0,0.0,-12,1984,-0.06442719309119693
13.821696117115572,13.810259049579688,13.793103448275861,13.856007319723222,2.2,2.2,0.0,0.0,-12,1984,-0.06902913545485385
13.821696117115572,13.844570252187339,13.844570252187339,13.804540515811745,2.2,2.2,0.0,0.0,-12,1984,-0.07363107781851078
13.856007319723222,13.76737004632012,13.844570252187339,13.850288785955279,2.3000000000000003,2.3000000000000003,0.0,0.0,-12,1984,-0.07669903939428206
13.876022187911019,13.784525647623948,13.861725853491164,13.827414650883512,2.3000000000000003,2.3000000000000003,0.0,0.0,-12,1984,-0.0782330201821677
13.827414650883512,13.73305884371247,13.827414650883512,13.821696117115572,2.3000000000000003,2.3000000000000003,0.0,0.0,-12,1984,-0.0782330201821677
13.833133184651455,13.793103448275861,13.827414650883512,13.804540515811745,2.3000000000000003,2.3000000000000003,0.0,0.0,-12,1984,-0.0782330201821677
13.827414650883512,13.804540515811745,13.798821982043801,13.750214445016297,2.3000000000000003,2.3000000000000003,0.0,0.0,-12,1984,-0.07976700097005335
13.76737004632012,13.784525647623948,13.784525647623948,13.804540515811745,2.4000000000000004,2.4000000000000004,0.0,0.0,-16,1984,-0.08130098175793898
13.798821982043801,13.827414650883512,13.744495911248354,13.750214445016297,2.4000000000000004,2.4000000000000004,0.0,0.0,-16,1984,-0.08436894333371027
13.838851718419395,13.738777377480414,13.744495911248354,13.744495911248354,2.4000000000000004,2.4000000000000004,0.0,0.0,-16,1984,-0.08743690490948156
13.695888374220848,13.821696117115572,13.718762509292617,13.76737004632012,2.4000000000000004,2.4000000000000004,0.0,0.0,-16,1984,-0.09050486648525283
13.773088580088064,13.738777377480414,13.718762509292617,13.73305884371247,2.5,2.5,0.0,0.0,-20,1984,-0.09357282806102411
13.673014239149081,13.804540515811745,13.707325441756732,13.793103448275861,2.6,2.6,0.0,0.0,-20,1984,-0.09510680884890975
13.755932978784237,13.750214445016297,13.718762509292617,13.678732772917023,2.6,2.6,0.0,0.0,-20,1984,-0.09510680884890975
13.678732772917023,13.718762509292617,13.718762509292617,13.744495911248354,2.7,2.7,0.0,0.0,-20,1984,-0.09510680884890975
13.815977583347628,13.724481043060557,13.707325441756732,13.70160690798879,2.8000000000000003,2.8000000000000003,0.1,0.1,-20,1984,-0.0966407896367954
