LFwheelSpeed_mps,LRwheelSpeed_mps,RFwheelSpeed_mps,RRwheelSpeed_mps,brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,massEstimate_kg,pinionAngle_rad
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.8,67.8,67.7,67.7,2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.8,67.8,67.7,67.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.8,67.8,67.7,67.7,2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.8,67.8,67.7,67.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.7,67.7,67.7,67.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.7,67.7,67.7,67.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.7,67.7,67.60000000000001,67.60000000000001,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.7,67.7,67.60000000000001,67.60000000000001,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.7,67.7,67.60000000000001,67.60000000000001,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.7,67.7,67.5,67.5,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.60000000000001,67.60000000000001,67.5,67.5,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.60000000000001,67.60000000000001,67.5,67.5,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.60000000000001,67.60000000000001,67.5,67.5,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.60000000000001,67.60000000000001,67.5,67.5,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.60000000000001,67.60000000000001,67.5,67.5,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.60000000000001,67.60000000000001,67.5,67.5,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.5,67.5,67.5,67.5,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.5,67.5,67.5,67.5,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.5,67.5,67.4,67.4,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.5,67.5,67.5,67.5,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.5,67.5,67.4,67.4,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.5,67.5,67.4,67.4,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.5,67.5,67.4,67.4,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.4,67.4,67.3,67.3,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.4,67.4,67.3,67.3,-3,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.4,67.4,67.3,67.3,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.4,67.4,67.3,67.3,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.4,67.4,67.3,67.3,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.4,67.4,67.3,67.3,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.4,67.4,67.3,67.3,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.3,67.3,67.3,67.3,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.3,67.3,67.3,67.3,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.3,67.3,67.3,67.3,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.3,67.3,67.2,67.2,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.3,67.3,67.2,67.2,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.3,67.3,67.2,67.2,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.2,67.2,67.2,67.2,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.2,67.2,67.10000000000001,67.10000000000001,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.2,67.2,67.10000000000001,67.10000000000001,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.2,67.2,67.10000000000001,67.10000000000001,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.2,67.2,67.10000000000001,67.10000000000001,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.2,67.2,67.10000000000001,67.10000000000001,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.2,67.2,67.10000000000001,67.10000000000001,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.2,67.2,67.10000000000001,67.10000000000001,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.10000000000001,67.10000000000001,67.10000000000001,67.10000000000001,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.10000000000001,67.10000000000001,67.10000000000001,67.10000000000001,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.10000000000001,67.10000000000001,67.10000000000001,67.10000000000001,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.10000000000001,67.10000000000001,67.10000000000001,67.10000000000001,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.10000000000001,67.10000000000001,67.10000000000001,67.10000000000001,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.10000000000001,67.10000000000001,67.10000000000001,67.10000000000001,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.10000000000001,67.10000000000001,67.10000000000001,67.10000000000001,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.10000000000001,67.10000000000001,67.0,67.0,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.0,67.0,67.0,67.0,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.0,67.0,67.0,67.0,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.0,67.0,66.9,66.9,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.0,67.0,66.9,66.9,-1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.0,67.0,66.9,66.9,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.0,67.0,66.9,66.9,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.0,67.0,66.9,66.9,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,67.0,67.0,66.9,66.9,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,0,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.9,66.9,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.8,66.8,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.8,66.8,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.8,66.8,66.8,66.8,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.8,66.8,66.9,66.9,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.8,66.8,66.8,66.8,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.8,66.8,66.8,66.8,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.8,66.8,66.8,66.8,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.8,66.8,66.7,66.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.8,66.8,66.7,66.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.8,66.8,66.7,66.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.7,66.7,66.7,66.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.7,66.7,66.7,66.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.7,66.7,66.7,66.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.7,66.7,66.7,66.7,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.7,66.7,66.7,66.7,2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.7,66.7,66.7,66.7,2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.7,66.7,66.7,66.7,3,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.7,66.7,66.7,66.7,5,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.7,66.7,7,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.7,66.7,9,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.7,66.7,9,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.7,66.7,10,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.7,66.7,10,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.7,66.7,12,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.60000000000001,66.60000000000001,14,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.60000000000001,66.60000000000001,14,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.60000000000001,66.60000000000001,17,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.5,66.5,17,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.5,66.5,20,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.5,66.5,20,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.60000000000001,66.60000000000001,66.5,66.5,22,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,25,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,25,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,28,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,28,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,30,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,30,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,31,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,33,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,33,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,34,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,35,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,37,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.5,66.5,66.5,66.5,39,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.5,66.5,39,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.5,66.5,41,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.5,66.5,41,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.5,66.5,41,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.5,66.5,41,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.4,66.4,40,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.4,66.4,37,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.4,66.4,34,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.3,66.3,31,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.3,66.3,29,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.3,66.3,26,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.4,66.4,66.3,66.3,24,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,22,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,20,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,18,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,16,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,14,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,12,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,10,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,8,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,6,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,3,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,1,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,-2,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.3,66.3,66.3,66.3,-4,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.3,66.3,-5,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.3,66.3,-6,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.3,66.3,-6,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.3,66.3,-6,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.3,66.3,-7,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.3,66.3,-8,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.2,66.2,-11,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.3,66.3,-11,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.2,66.2,-11,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.2,66.2,-13,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.2,66.2,-13,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.10000000000001,66.10000000000001,-13,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.10000000000001,66.10000000000001,-12,1664,2.067806102069844
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,66.2,66.2,66.10000000000001,66.10000000000001,-12,1664,2.067806102069844
