LFwheelSpeed_mps,LRwheelSpeed_mps,RFwheelSpeed_mps,RRwheelSpeed_mps,brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,pinionAngle_rad
14.470749699776976,14.422142162749468,14.307771487390632,14.24772688282724,6.4,6.4,8.8,8.8,88,0.09050486648525283
14.436438497169325,14.410705095213585,14.284897352318865,14.173385943843996,6.4,6.4,8.8,8.8,85,0.08897088569736719
14.445016297821239,14.404986561445645,14.319208554926515,14.224852747755474,6.4,6.4,8.8,8.8,81,0.08743690490948156
14.433579230285355,14.344941956882254,14.236289815291357,14.236289815291357,5.9,5.9,8.8,8.8,80,0.08743690490948156
14.470749699776976,14.416423628981528,14.284897352318865,14.196260078915763,5.9,5.9,8.8,8.8,75,0.0859029241215959
14.422142162749468,14.3306456224624,14.253445416595184,14.207697146451647,5.9,5.9,8.8,8.8,66,0.08283496254582462
14.439297764053295,14.36781609195402,14.2420083490593,14.144793275004288,5.9,5.9,8.8,8.8,57,0.08130098175793898
14.422142162749468,14.307771487390632,14.230571281523417,14.190541545147823,5.9,5.9,8.8,8.8,56,0.08130098175793898
14.373534625721964,14.273460284782981,14.201978612683707,14.121919139932519,5.9,5.9,8.8,8.8,48,0.0782330201821677
14.413564362097558,14.307771487390632,14.196260078915763,14.139074741236346,5.9,5.9,8.8,8.8,44,0.07516505860639641
14.36209755818608,14.284897352318865,14.170526676960026,14.144793275004288,5.9,5.9,8.8,8.8,36,0.07209709703062514
14.36781609195402,14.319208554926515,14.144793275004288,14.099045004860752,5.4,5.4,8.8,8.8,35,0.07056311624273949
14.344941956882254,14.2420083490593,14.196260078915763,14.119059873048549,5.4,5.4,8.8,8.8,24,0.06749515466696822
14.387830960141818,14.267741751015038,14.18482301137988,14.081889403556927,5.4,5.4,8.8,8.8,8,0.06442719309119693
14.373534625721964,14.279178818550921,14.18482301137988,14.099045004860752,5.4,5.4,8.8,8.8,7,0.059825250727540004
14.356379024418137,14.30205295362269,14.161948876308113,14.087607937324869,5.4,5.4,8.4,8.4,6,0.05522330836388308
14.3306456224624,14.284897352318865,14.161948876308113,14.070452336021043,5.4,5.4,8.200000000000001,8.200000000000001,-3,0.05368932757599744
14.319208554926515,14.24772688282724,14.127637673700463,14.110482072396636,5.4,5.4,8.0,8.0,-5,0.05062136600022616
14.2420083490593,14.267741751015038,14.116200606164579,14.02470406587751,5.4,5.4,8.0,8.0,-5,0.05062136600022616
14.296334419854748,14.230571281523417,14.127637673700463,14.121919139932519,5.0,5.0,8.0,8.0,-6,0.047553404424454875
14.319208554926515,14.2420083490593,14.133356207468404,13.984674329501916,5.0,5.0,8.0,8.0,-7,0.04601942363656924
14.324927088694457,14.173385943843996,14.116200606164579,14.041859667181333,5.0,5.0,8.0,8.0,-7,0.04295146206079795
14.310630754274603,14.161948876308113,14.087607937324869,13.990392863269856,5.0,5.0,8.0,8.0,-7,0.04141748127291231
14.313490021158573,14.156230342540171,14.081889403556927,14.018985532109566,5.0,5.0,8.0,8.0,-10,0.04141748127291231
14.290615886086806,14.139074741236346,14.007548464573683,14.007548464573683,5.0,5.0,8.0,8.0,-11,0.039883500485026674
14.284897352318865,14.173385943843996,14.041859667181333,13.973237261966032,5.0,5.0,8.0,8.0,-11,0.03834951969714103
14.267741751015038,14.104763538628694,14.067593069137072,13.973237261966032,5.0,5.0,8.0,8.0,-10,0.03681553890925539
14.230571281523417,14.196260078915763,14.05901526848516,13.921770458054553,5.0,5.0,8.0,8.0,-10,0.035281558121369745
14.224852747755474,14.190541545147823,14.03042259964545,13.944644593126322,4.7,4.7,8.0,8.0,-13,0.035281558121369745
14.224852747755474,14.156230342540171,14.036141133413393,13.967518728198089,4.7,4.7,8.0,8.0,-13,0.035281558121369745
14.236289815291357,14.121919139932519,13.996111397037799,13.973237261966032,4.7,4.7,8.0,8.0,-13,0.035281558121369745
14.219134213987534,14.116200606164579,14.013266998341622,13.944644593126322,4.7,4.7,8.0,8.0,-12,0.03374757733348411
14.167667410076056,14.161948876308113,13.990392863269856,13.887459255446903,4.7,4.7,8.0,8.0,-14,0.032213596545598466
14.17910447761194,14.110482072396636,13.990392863269856,13.933207525590438,4.7,4.7,8.0,8.0,-15,0.030679615757712823
14.156230342540171,14.127637673700463,13.950363126894262,13.898896322982786,4.7,4.7,8.0,8.0,-14,0.029145634969827184
14.15051180877223,14.081889403556927,13.938926059358378,13.956081660662205,4.7,4.7,8.0,8.0,-14,0.02761165418194154
14.156230342540171,14.053296734717216,13.893177789214844,13.893177789214844,4.7,4.7,8.0,8.0,-14,0.02761165418194154
14.201978612683707,14.047578200949276,13.904614856750728,13.856007319723222,4.7,4.7,8.0,8.0,-14,0.02761165418194154
14.161948876308113,14.06187453536913,13.893177789214844,13.887459255446903,4.7,4.7,8.0,8.0,-12,0.02761165418194154
14.144793275004288,14.0647338022531,13.887459255446903,13.876022187911019,4.6000000000000005,4.6000000000000005,8.0,8.0,-15,0.02761165418194154
14.144793275004288,14.013266998341622,13.904614856750728,13.91033339051867,4.4,4.4,8.0,8.0,-15,0.0260776733940559
14.130496940584433,14.053296734717216,13.893177789214844,13.870303654143076,4.4,4.4,8.0,8.0,-14,0.0260776733940559
14.133356207468404,14.047578200949276,13.91033339051867,13.870303654143076,4.4,4.4,8.0,8.0,-15,0.0260776733940559
14.156230342540171,14.0647338022531,13.893177789214844,13.793103448275861,4.4,4.4,8.0,8.0,-13,0.0260776733940559
14.110482072396636,14.047578200949276,13.904614856750728,13.798821982043801,4.4,4.4,8.0,8.0,-13,0.0260776733940559
14.116200606164579,14.013266998341622,13.88174072167896,13.88174072167896,4.4,4.4,7.7,7.7,-13,0.0260776733940559
14.047578200949276,14.053296734717216,13.856007319723222,13.833133184651455,4.3,4.3,7.4,7.4,-14,0.0260776733940559
14.076170869788985,13.984674329501916,13.887459255446903,13.827414650883512,4.3,4.3,7.2,7.2,-12,0.0260776733940559
14.104763538628694,14.036141133413393,13.844570252187339,13.798821982043801,4.3,4.3,7.1000000000000005,7.1000000000000005,-13,0.0260776733940559
14.05901526848516,14.001829930805739,13.844570252187339,13.738777377480414,4.3,4.3,7.1000000000000005,7.1000000000000005,-12,0.0260776733940559
14.076170869788985,13.967518728198089,13.844570252187339,13.755932978784237,4.3,4.3,7.1000000000000005,7.1000000000000005,-9,0.0260776733940559
14.02470406587751,13.956081660662205,13.804540515811745,13.67015497226511,4.3,4.3,7.1000000000000005,7.1000000000000005,-7,0.0260776733940559
14.099045004860752,13.91033339051867,13.755932978784237,13.750214445016297,4.1000000000000005,4.1000000000000005,7.1000000000000005,7.1000000000000005,-6,0.0260776733940559
14.03042259964545,13.973237261966032,13.784525647623948,13.713043975524673,4.1000000000000005,4.1000000000000005,7.1000000000000005,7.1000000000000005,-5,0.0260776733940559
14.036141133413393,13.938926059358378,13.787384914507918,13.718762509292617,4.1000000000000005,4.1000000000000005,7.1000000000000005,7.1000000000000005,-5,0.0260776733940559
14.03042259964545,13.984674329501916,13.798821982043801,13.724481043060557,4.1000000000000005,4.1000000000000005,7.1000000000000005,7.1000000000000005,-4,0.0260776733940559
13.956081660662205,13.973237261966032,13.793103448275861,13.647280837193343,4.1000000000000005,4.1000000000000005,7.1000000000000005,7.1000000000000005,-4,0.0260776733940559
14.001829930805739,13.938926059358378,13.778807113856006,13.695888374220848,4.1000000000000005,4.1000000000000005,7.1000000000000005,7.1000000000000005,-4,0.0260776733940559
13.978955795733972,13.984674329501916,13.76165151255218,13.6415623034254,3.9000000000000004,3.9000000000000004,7.1000000000000005,7.1000000000000005,-3,0.0260776733940559
13.967518728198089,13.898896322982786,13.750214445016297,13.690169840452906,3.9000000000000004,3.9000000000000004,7.1000000000000005,7.1000000000000005,-3,0.0260776733940559
13.956081660662205,13.921770458054553,13.76737004632012,13.684451306684965,3.9000000000000004,3.9000000000000004,7.1000000000000005,7.1000000000000005,-3,0.0260776733940559
13.973237261966032,13.870303654143076,13.73305884371247,13.664436438497168,3.9000000000000004,3.9000000000000004,7.1000000000000005,7.1000000000000005,-3,0.0260776733940559
13.958940927546175,13.921770458054553,13.73305884371247,13.652999370961284,3.9000000000000004,3.9000000000000004,7.1000000000000005,7.1000000000000005,-3,0.02761165418194154
13.893177789214844,13.861725853491164,13.718762509292617,13.621547435237604,3.8000000000000003,3.8000000000000003,7.1000000000000005,7.1000000000000005,-4,0.02761165418194154
14.036141133413393,13.827414650883512,13.724481043060557,13.652999370961284,3.8000000000000003,3.8000000000000003,7.1000000000000005,7.1000000000000005,-4,0.02761165418194154
13.91033339051867,13.821696117115572,13.70160690798879,13.61582890146966,3.7,3.7,7.1000000000000005,7.1000000000000005,-4,0.02761165418194154
13.990392863269856,13.784525647623948,13.713043975524673,13.647280837193343,3.7,3.7,7.1000000000000005,7.1000000000000005,-5,0.02761165418194154
13.984674329501916,13.838851718419395,13.673014239149081,13.587236232629953,3.7,3.7,7.1000000000000005,7.1000000000000005,-5,0.02761165418194154
13.916051924286611,13.838851718419395,13.690169840452906,13.61011036770172,3.6,3.6,7.1000000000000005,7.1000000000000005,-5,0.02761165418194154
13.956081660662205,13.833133184651455,13.67015497226511,13.61582890146966,3.6,3.6,7.1000000000000005,7.1000000000000005,-5,0.02761165418194154
13.861725853491164,13.798821982043801,13.70160690798879,13.58151769886201,3.6,3.6,7.1000000000000005,7.1000000000000005,-5,0.02761165418194154
13.904614856750728,13.787384914507918,13.664436438497168,13.587236232629953,3.6,3.6,7.1000000000000005,7.1000000000000005,-5,0.02761165418194154
13.904614856750728,13.861725853491164,13.678732772917023,13.604391833933777,3.5,3.5,7.1000000000000005,7.1000000000000005,-5,0.02761165418194154
13.827414650883512,13.778807113856006,13.67015497226511,13.512895293646707,3.5,3.5,7.1000000000000005,7.1000000000000005,-5,0.02761165418194154
13.887459255446903,13.867444387259106,13.664436438497168,13.598673300165837,3.5,3.5,7.1000000000000005,7.1000000000000005,-5,0.02761165418194154
13.810259049579688,13.76737004632012,13.658717904729226,13.555784296906273,3.5,3.5,7.1000000000000005,7.1000000000000005,-5,0.02761165418194154
13.88174072167896,13.773088580088064,13.664436438497168,13.61582890146966,3.5,3.5,7.1000000000000005,7.1000000000000005,-10,0.0260776733940559
13.867444387259106,13.787384914507918,13.635843769657457,13.572939898210096,3.4000000000000004,3.4000000000000004,7.1000000000000005,7.1000000000000005,-10,0.0260776733940559
13.844570252187339,13.727340309944529,13.630125235889517,13.535769428718476,3.4000000000000004,3.4000000000000004,7.1000000000000005,7.1000000000000005,-10,0.0260776733940559
13.856007319723222,13.727340309944529,13.61011036770172,13.544347229370388,3.4000000000000004,3.4000000000000004,7.1000000000000005,7.1000000000000005,-9,0.0260776733940559
13.833133184651455,13.695888374220848,13.592954766397893,13.510036026762737,3.4000000000000004,3.4000000000000004,7.1000000000000005,7.1000000000000005,-10,0.0260776733940559
13.850288785955279,13.727340309944529,13.57865843197804,13.555784296906273,3.3000000000000003,3.3000000000000003,7.1000000000000005,7.1000000000000005,-10,0.0260776733940559
13.833133184651455,13.690169840452906,13.58151769886201,13.55006576313833,3.3000000000000003,3.3000000000000003,7.1000000000000005,7.1000000000000005,-13,0.02761165418194154
13.793103448275861,13.73305884371247,13.592954766397893,13.472865557271113,3.2,3.2,7.1000000000000005,7.1000000000000005,-17,0.02761165418194154
13.810259049579688,13.684451306684965,13.58151769886201,13.535769428718476,3.2,3.2,6.800000000000001,6.800000000000001,-17,0.02761165418194154
13.798821982043801,13.707325441756732,13.587236232629953,13.481443357923027,3.1,3.1,6.6000000000000005,6.6000000000000005,-21,0.02761165418194154
13.778807113856006,13.76737004632012,13.58151769886201,13.512895293646707,3.0,3.0,6.4,6.4,-26,0.02761165418194154
13.750214445016297,13.718762509292617,13.561502830674213,13.444272888431406,3.0,3.0,6.4,6.4,-26,0.02761165418194154
13.73305884371247,13.707325441756732,13.561502830674213,13.504317492994796,3.0,3.0,6.4,6.4,-25,0.02761165418194154
13.630125235889517,13.738777377480414,13.510036026762737,13.498598959226854,2.9000000000000004,2.9000000000000004,6.4,6.4,-25,0.02761165418194154
13.695888374220848,13.658717904729226,13.518613827414649,13.472865557271113,2.9000000000000004,2.9000000000000004,6.4,6.4,-25,0.02761165418194154
13.690169840452906,13.727340309944529,13.481443357923027,13.475724824155085,2.9000000000000004,2.9000000000000004,6.4,6.4,-25,0.02761165418194154
13.738777377480414,13.630125235889517,13.49288042545891,13.404243152055813,2.9000000000000004,2.9000000000000004,6.4,6.4,-25,0.02761165418194154
13.724481043060557,13.621547435237604,13.487161891690969,13.444272888431406,2.8000000000000003,2.8000000000000003,6.4,6.4,-25,0.02761165418194154
13.690169840452906,13.61582890146966,13.404243152055813,13.42425802024361,2.6,2.6,6.4,6.4,-25,0.02761165418194154
13.604391833933777,13.598673300165837,13.361354148796249,13.398524618287869,2.6,2.6,6.4,6.4,-25,0.02761165418194154
13.572939898210096,13.647280837193343,13.352776348144335,13.415680219591696,2.6,2.6,6.4,6.4,-25,0.029145634969827184
13.621547435237604,13.58151769886201,13.358494881912275,13.367072682564189,2.6,2.6,6.4,6.4,-25,0.030679615757712823
13.592954766397893,13.592954766397893,13.418539486475666,13.361354148796249,2.4000000000000004,2.4000000000000004,6.4,6.4,-25,0.030679615757712823
13.61011036770172,13.58151769886201,13.418539486475666,13.398524618287869,2.3000000000000003,2.3000000000000003,6.4,6.4,-25,0.030679615757712823
13.684451306684965,13.524332361182593,13.444272888431406,13.341339280608452,2.1,2.1,6.4,6.4,-25,0.030679615757712823
13.604391833933777,13.6415623034254,13.409961685823752,13.367072682564189,2.0,2.0,6.4,6.4,-25,0.030679615757712823
13.630125235889517,13.530050894950532,13.392806084519929,13.315605878652711,1.9000000000000001,1.9000000000000001,6.1000000000000005,6.1000000000000005,-25,0.030679615757712823
13.604391833933777,13.58151769886201,13.415680219591696,13.367072682564189,1.8,1.8,5.800000000000001,5.800000000000001,-25,0.032213596545598466
13.572939898210096,13.535769428718476,13.409961685823752,13.378509750100072,1.7000000000000002,1.7000000000000002,5.7,5.7,-25,0.03374757733348411
13.652999370961284,13.541487962486416,13.415680219591696,13.335620746840508,1.6,1.6,5.5,5.5,-25,0.035281558121369745
13.57865843197804,13.572939898210096,13.418539486475666,13.384228283868016,1.5,1.5,5.5,5.5,-25,0.035281558121369745
13.624406702121574,13.524332361182593,13.387087550751986,13.269857608509177,1.5,1.5,5.5,5.5,-25,0.035281558121369745
13.598673300165837,13.504317492994796,13.361354148796249,13.335620746840508,1.4000000000000001,1.4000000000000001,5.5,5.5,-25,0.03681553890925539
13.58151769886201,13.467147023503173,13.335620746840508,13.3070280780008,1.4000000000000001,1.4000000000000001,5.5,5.5,-25,0.03834951969714103
13.58151769886201,13.46142848973523,13.327042946188596,13.3070280780008,1.3,1.3,5.5,5.5,-25,0.039883500485026674
13.541487962486416,13.510036026762737,13.289872476696974,13.301309544232858,1.3,1.3,5.5,5.5,-25,0.039883500485026674
13.512895293646707,13.498598959226854,13.3070280780008,13.255561274089322,1.2000000000000002,1.2000000000000002,5.5,5.5,-25,0.039883500485026674
13.504317492994796,13.530050894950532,13.28129467604506,13.244124206553439,1.2000000000000002,1.2000000000000002,5.5,5.5,-25,0.039883500485026674
13.510036026762737,13.467147023503173,13.309887344884771,13.289872476696974,1.1,1.1,5.5,5.5,-25,0.039883500485026674
13.498598959226854,13.42425802024361,13.327042946188596,13.261279807857264,1.1,1.1,5.5,5.5,-26,0.04141748127291231
13.510036026762737,13.49288042545891,13.295591010464916,13.284153942929033,1.1,1.1,5.5,5.5,-26,0.04295146206079795
13.409961685823752,13.504317492994796,13.295591010464916,13.195516669525931,1.0,1.0,5.5,5.5,-26,0.04295146206079795
13.472865557271113,13.504317492994796,13.301309544232858,13.229827872133585,1.0,1.0,5.5,5.5,-26,0.04295146206079795
13.45570995596729,13.435695087779493,13.255561274089322,13.224109338365642,0.9,0.9,5.5,5.5,-26,0.044485442848683596
13.498598959226854,13.392806084519929,13.261279807857264,13.261279807857264,0.9,0.9,5.5,5.5,-25,0.04601942363656924
13.487161891690969,13.367072682564189,13.238405672785497,13.264139074741236,0.9,0.9,5.2,5.2,-25,0.047553404424454875
13.45570995596729,13.361354148796249,13.238405672785497,13.138331331846514,0.9,0.9,5.0,5.0,-25,0.04908738521234052
13.441413621547433,13.42997655401155,13.184079601990048,13.169783267570194,0.8,0.8,4.800000000000001,4.800000000000001,-25,0.04908738521234052
13.409961685823752,13.335620746840508,13.244124206553439,13.175501801338134,0.8,0.8,4.7,4.7,-25,0.04908738521234052
13.449991422199346,13.392806084519929,13.15834620003431,13.178361068222108,0.8,0.8,4.5,4.5,-25,0.04908738521234052
13.472865557271113,13.335620746840508,13.189798135757991,13.224109338365642,0.7000000000000001,0.7000000000000001,4.5,4.5,-25,0.04908738521234052
13.404243152055813,13.387087550751986,13.149768399382397,13.138331331846514,0.7000000000000001,0.7000000000000001,4.5,4.5,-25,0.04908738521234052
13.418539486475666,13.409961685823752,13.15834620003431,13.13261279807857,0.7000000000000001,0.7000000000000001,4.5,4.5,-25,0.04908738521234052
13.352776348144335,13.358494881912275,13.15834620003431,13.184079601990048,0.7000000000000001,0.7000000000000001,4.5,4.5,-25,0.04908738521234052
13.358494881912275,13.378509750100072,13.16406473380225,13.15834620003431,0.6000000000000001,0.6000000000000001,4.5,4.5,-25,0.04908738521234052
13.321324412420655,13.347057814376392,13.149768399382397,13.175501801338134,0.6000000000000001,0.6000000000000001,4.5,4.5,-25,0.04908738521234052
13.347057814376392,13.315605878652711,13.138331331846514,13.118316463658717,0.6000000000000001,0.6000000000000001,4.5,4.5,-25,0.04908738521234052
13.309887344884771,13.404243152055813,13.149768399382397,13.09544232858695,0.6000000000000001,0.6000000000000001,4.5,4.5,-25,0.04908738521234052
13.327042946188596,13.261279807857264,13.149768399382397,13.115457196774745,0.5,0.5,4.5,4.5,-25,0.04908738521234052
13.295591010464916,13.327042946188596,13.118316463658717,13.104020129238862,0.5,0.5,4.5,4.5,-25,0.04908738521234052
13.332761479956538,13.295591010464916,13.1297535311946,13.175501801338134,0.5,0.5,4.5,4.5,-25,0.04908738521234052
13.284153942929033,13.229827872133585,13.078286727283123,13.069708926631211,0.5,0.5,4.5,4.5,-25,0.04908738521234052
13.335620746840508,13.24984274032138,13.104020129238862,13.109738663006803,0.5,0.5,4.5,4.5,-25,0.04908738521234052
13.315605878652711,13.189798135757991,13.084005261051065,13.055412592211356,0.5,0.5,4.5,4.5,-25,0.04908738521234052
13.295591010464916,13.275576142277119,13.055412592211356,13.0411162577915,0.4,0.4,4.5,4.5,-25,0.04908738521234052
13.309887344884771,13.321324412420655,13.055412592211356,13.063990392863268,0.4,0.4,4.2,4.2,-25,0.04908738521234052
13.284153942929033,13.24984274032138,13.063990392863268,13.0411162577915,0.4,0.4,4.0,4.0,-25,0.04908738521234052
13.295591010464916,13.264139074741236,13.058271859095328,13.021101389603704,0.4,0.4,3.8000000000000003,3.8000000000000003,-25,0.04908738521234052
13.289872476696974,13.15834620003431,13.063990392863268,13.089723794819006,0.4,0.4,3.7,3.7,-25,0.04908738521234052
13.28129467604506,13.264139074741236,13.069708926631211,12.966775318808256,0.4,0.4,3.6,3.6,-25,0.04908738521234052
13.24984274032138,13.301309544232858,13.049694058443414,13.063990392863268,0.30000000000000004,0.30000000000000004,3.5,3.5,-26,0.04908738521234052
13.175501801338134,13.244124206553439,13.055412592211356,12.97535311946017,0.30000000000000004,0.30000000000000004,3.4000000000000004,3.4000000000000004,-26,0.04908738521234052
13.15834620003431,13.238405672785497,13.058271859095328,13.029679190255617,0.30000000000000004,0.30000000000000004,3.4000000000000004,3.4000000000000004,-26,0.04908738521234052
13.244124206553439,13.149768399382397,13.04397552467547,13.035397724023559,0.30000000000000004,0.30000000000000004,3.4000000000000004,3.4000000000000004,-26,0.04908738521234052
13.204094470177845,13.255561274089322,13.049694058443414,13.029679190255617,0.30000000000000004,0.30000000000000004,3.4000000000000004,3.4000000000000004,-26,0.04908738521234052
13.269857608509177,13.235546405901525,13.015382855835764,13.015382855835764,0.30000000000000004,0.30000000000000004,3.4000000000000004,3.4000000000000004,-26,0.04908738521234052
13.235546405901525,13.189798135757991,13.00966432206782,12.952478984388403,0.30000000000000004,0.30000000000000004,3.4000000000000004,3.4000000000000004,-25,0.04908738521234052
13.209813003945788,13.198375936409905,12.995367987647967,12.966775318808256,0.30000000000000004,0.30000000000000004,3.4000000000000004,3.4000000000000004,-25,0.04908738521234052
13.229827872133585,13.144049865614454,12.989649453880023,12.989649453880023,0.30000000000000004,0.30000000000000004,3.4000000000000004,3.4000000000000004,-26,0.04908738521234052
13.175501801338134,13.149768399382397,12.989649453880023,12.958197518156343,0.2,0.2,3.4000000000000004,3.4000000000000004,-25,0.04908738521234052
13.169783267570194,13.169783267570194,12.97535311946017,13.00680505518385,0.2,0.2,3.1,3.1,-25,0.04908738521234052
13.152627666266367,13.1297535311946,12.932464116200606,12.926745582432662,0.2,0.2,3.0,3.0,-25,0.04908738521234052
13.175501801338134,13.175501801338134,12.938182649968546,12.898152913592954,0.2,0.2,2.8000000000000003,2.8000000000000003,-25,0.04908738521234052
13.16406473380225,13.118316463658717,12.898152913592954,12.98107165322811,0.2,0.2,2.7,2.7,-26,0.04908738521234052
13.16406473380225,13.169783267570194,12.923886315548692,12.952478984388403,0.2,0.2,2.5,2.5,-26,0.04908738521234052
13.184079601990048,13.13261279807857,12.912449248012809,12.926745582432662,0.2,0.2,2.5,2.5,-26,0.04908738521234052
13.118316463658717,13.09544232858695,12.926745582432662,12.869560244753243,0.2,0.2,2.4000000000000004,2.4000000000000004,-26,0.04908738521234052
13.109738663006803,13.184079601990048,12.923886315548692,12.869560244753243,0.2,0.2,2.3000000000000003,2.3000000000000003,-26,0.04908738521234052
13.09544232858695,13.109738663006803,12.952478984388403,12.97535311946017,0.2,0.2,2.2,2.2,-26,0.04908738521234052
13.069708926631211,13.115457196774745,12.895293646708982,12.966775318808256,0.2,0.2,2.2,2.2,-22,0.04908738521234052
13.104020129238862,13.084005261051065,12.869560244753243,12.941041916852518,0.2,0.2,2.2,2.2,-18,0.04908738521234052
13.09544232858695,13.023960656487676,12.883856579173099,12.932464116200606,0.2,0.2,2.2,2.2,-15,0.04908738521234052
13.124034997426659,13.089723794819006,12.875278778521187,12.840967575913535,0.1,0.1,2.2,2.2,-15,0.04908738521234052
13.115457196774745,13.049694058443414,12.82095270772574,12.903871447360896,0.1,0.1,2.2,2.2,-11,0.04908738521234052
13.115457196774745,13.00966432206782,12.860982444101332,12.846686109681476,0.1,0.1,2.2,2.2,-10,0.04908738521234052
13.115457196774745,13.04397552467547,12.846686109681476,12.849545376565446,0.1,0.1,2.2,2.2,-10,0.04908738521234052
13.035397724023559,13.001086521415907,12.803797106421912,12.82667124149368,0.1,0.1,2.2,2.2,-9,0.04908738521234052
13.089723794819006,13.089723794819006,12.818093440841766,12.803797106421912,0.1,0.1,2.2,2.2,-9,0.04908738521234052
13.049694058443414,13.089723794819006,12.82095270772574,12.818093440841766,0.1,0.1,2.2,2.2,-9,0.04908738521234052
13.063990392863268,13.058271859095328,12.789500772002059,12.812374907073826,0.1,0.1,2.2,2.2,-9,0.04908738521234052
13.058271859095328,13.049694058443414,12.869560244753243,12.869560244753243,0.1,0.1,2.2,2.2,-9,0.04908738521234052
13.115457196774745,12.98107165322811,12.832389775261623,12.869560244753243,0.1,0.1,2.0,2.0,-9,0.047553404424454875
13.109738663006803,13.055412592211356,12.895293646708982,12.82095270772574,0.1,0.1,1.8,1.8,-9,0.047553404424454875
13.089723794819006,13.0411162577915,12.898152913592954,12.88957511294104,0.1,0.1,1.6,1.6,-9,0.047553404424454875
13.16406473380225,12.98107165322811,12.832389775261623,12.849545376565446,0.1,0.1,1.5,1.5,-9,0.04601942363656924
13.04397552467547,13.04397552467547,12.832389775261623,12.835249042145593,0.1,0.1,1.5,1.5,-10,0.044485442848683596
13.149768399382397,12.961056785040313,12.780922971350146,12.866700977869273,0.1,0.1,1.4000000000000001,1.4000000000000001,-10,0.044485442848683596
13.00680505518385,12.986790186996053,12.809515640189854,12.769485903814262,0.1,0.1,1.3,1.3,-10,0.04295146206079795
13.084005261051065,13.001086521415907,12.832389775261623,12.82667124149368,0.1,0.1,1.3,1.3,-10,0.04141748127291231
13.04397552467547,12.98107165322811,12.840967575913535,12.783782238234116,0.1,0.1,1.3,1.3,-11,0.04141748127291231
13.058271859095328,13.021101389603704,12.835249042145593,12.752330302510435,0.1,0.1,1.2000000000000002,1.2000000000000002,-11,0.04141748127291231
13.084005261051065,12.923886315548692,12.803797106421912,12.783782238234116,0.1,0.1,1.2000000000000002,1.2000000000000002,-11,0.04141748127291231
13.104020129238862,12.98107165322811,12.775204437582202,12.775204437582202,0.1,0.1,1.1,1.1,-11,0.039883500485026674
13.09830159547092,12.995367987647967,12.783782238234116,12.70372276548293,0.1,0.1,1.1,1.1,-11,0.03681553890925539
13.109738663006803,12.961056785040313,12.803797106421912,12.812374907073826,0.1,0.1,1.0,1.0,-10,0.03374757733348411
13.078286727283123,13.063990392863268,12.766626636930289,12.738033968090582,0.1,0.1,1.0,1.0,-10,0.032213596545598466
13.021101389603704,12.952478984388403,12.738033968090582,12.803797106421912,0.1,0.1,1.0,1.0,-8,0.032213596545598466
12.972493852576198,13.089723794819006,12.783782238234116,12.726596900554696,0.1,0.1,1.0,1.0,-10,0.032213596545598466
12.989649453880023,13.001086521415907,12.775204437582202,12.818093440841766,0.1,0.1,1.0,1.0,-9,0.030679615757712823
12.98107165322811,12.941041916852518,12.789500772002059,12.812374907073826,0.1,0.1,1.0,1.0,-10,0.029145634969827184
13.00966432206782,13.001086521415907,12.740893234974552,12.68084863041116,0.1,0.1,0.9,0.9,-10,0.0260776733940559
12.966775318808256,12.869560244753243,12.755189569394405,12.766626636930289,0.1,0.1,0.9,0.9,-10,0.02454369260617026
13.001086521415907,12.941041916852518,12.700863498598958,12.738033968090582,0.1,0.1,0.9,0.9,-10,0.02300971181828462
13.058271859095328,12.903871447360896,12.70372276548293,12.740893234974552,0.1,0.1,0.9,0.9,-8,0.02300971181828462
12.941041916852518,12.909589981128837,12.67798936352719,12.760908103162349,0.1,0.1,0.8,0.8,-10,0.021475731030398976
13.035397724023559,12.932464116200606,12.67798936352719,12.723737633670725,0.1,0.1,0.8,0.8,-10,0.019941750242513337
13.023960656487676,12.938182649968546,12.689426431063074,12.695144964831016,0.1,0.1,0.8,0.8,-10,0.016873788666742055
13.00966432206782,12.941041916852518,12.70372276548293,12.672270829759249,0.1,0.1,0.8,0.8,-8,0.015339807878856412
13.023960656487676,12.938182649968546,12.715159833018813,12.657974495339394,0.1,0.1,0.7000000000000001,0.7000000000000001,-6,0.01380582709097077
12.98107165322811,12.903871447360896,12.723737633670725,12.723737633670725,0.1,0.1,0.7000000000000001,0.7000000000000001,-5,0.01227184630308513
12.986790186996053,12.923886315548692,12.718019099902785,12.715159833018813,0.1,0.1,0.7000000000000001,0.7000000000000001,-5,0.01227184630308513
12.986790186996053,12.903871447360896,12.715159833018813,12.70372276548293,0.1,0.1,0.6000000000000001,0.6000000000000001,-5,0.010737865515199488
12.909589981128837,12.895293646708982,12.672270829759249,12.709441299250871,0.1,0.1,0.6000000000000001,0.6000000000000001,-6,0.007669903939428206
12.94676045062046,12.88957511294104,12.700863498598958,12.640818894035569,0.1,0.1,0.6000000000000001,0.6000000000000001,-5,0.006135923151542565
12.952478984388403,12.918167781780749,12.738033968090582,12.709441299250871,0.1,0.1,0.6000000000000001,0.6000000000000001,-5,0.0046019423636569235
12.926745582432662,12.952478984388403,12.715159833018813,12.755189569394405,0.1,0.1,0.5,0.5,-5,0.0030679615757712823
