vxCG_mps,vyCG_mps,pitchRate_radps,rollRate_radps,yawRate_radps
-0.0034527798286051823,0.00938493022759556,-0.003839724354387525,0.012042771838760876,-0.0
-0.0033445715267844157,0.00938493022759556,-0.017976891295541596,0.005759586531581287,-0.003839724354387525
-0.0009739587167613485,0.031607772672772025,-0.004014257279586958,-0.007155849933176752,0.015009831567151233
0.005823392638628249,0.012837912217580906,-0.0024434609527920616,0.0024434609527920616,0.0020943951023931952
0.00010820830182076657,-0.0,0.003490658503988659,-0.004363323129985824,-0.003490658503988659
0.00248269946468672,0.02222240944547475,0.00034906585039886593,0.006457718232379019,-0.0153588974175501
0.0060398092422697825,0.012837912217580906,0.004014257279586958,0.009948376736367679,0.005061454830783556
0.0,-0.0,0.0019198621771937625,0.0041887902047863905,0.003141592653589793
0.00248269946468672,0.02222240944547475,-0.0008726646259971648,0.003490658503988659,0.010821041362364843
-0.0034527798286051823,0.00938493022759556,0.004886921905584123,-0.006283185307179586,0.002617993877991494
0.003560988130425949,-0.00938493022759556,0.006806784082777886,0.0066322511575784525,-0.010122909661567111
0.0025909077665074868,0.02222240944547475,0.015707963267948967,-0.0029670597283903604,-0.0006981317007977319
-0.00010820830182076657,-0.0,-0.008552113334772215,-0.0041887902047863905,-0.005235987755982988
0.0060398092422697825,0.012837912217580906,0.0015707963267948964,0.013962634015954637,-0.0022689280275926286
0.005931600940449016,0.012837912217580906,-0.004363323129985824,-0.006806784082777886,-0.00034906585039886593
0.0060398092422697825,0.012837912217580906,-0.0013962634015954637,0.0010471975511965976,-0.005235987755982988
0.005823392638628249,0.012837912217580906,-0.011519173063162575,-0.0066322511575784525,0.002617993877991494
0.0025870294136645998,0.022222842445176468,-0.005934119456780721,-0.00471238898038469,-0.003490658503988659
0.0,-0.0,0.0008726646259971648,0.0041887902047863905,-0.005061454830783556
0.005715184336807483,0.012837912217580906,0.0013962634015954637,0.0024434609527920616,0.003141592653589793
0.0025870294136645998,0.022222842445176468,0.0054105206811824215,-0.006283185307179586,0.007504915783575617
-0.00010820830182076657,-0.0,-0.0013962634015954637,0.004886921905584123,-0.0020943951023931952
0.0,-0.0,-0.0012217304763960308,-0.013613568165555772,-0.003490658503988659
0.0,-0.0,-0.0066322511575784525,0.004363323129985824,-0.008377580409572781
-0.00010820830182076657,-0.0,-0.008552113334772215,0.004886921905584123,-0.005235987755982988
0.0033445715267844157,-0.00938493022759556,-0.005585053606381855,-0.00767944870877505,0.004886921905584123
0.00021641660364153314,-0.0,0.010122909661567111,-0.006457718232379019,-0.0054105206811824215
0.002478821111843833,0.022222842445176468,0.0012217304763960308,-0.0006981317007977319,-0.010471975511965976
0.0,-0.0,0.00034906585039886593,-0.0019198621771937625,-0.003141592653589793
-0.003560988130425949,0.00938493022759556,0.013089969389957472,0.014311699866353503,-0.0008726646259971648
-0.00010820830182076657,-0.0,-0.005061454830783556,0.0015707963267948964,-0.0020943951023931952
-0.0022624045082023,-0.022222842445176468,-0.0012217304763960308,-0.006981317007977318,0.013089969389957472
-0.0033445715267844157,0.00938493022759556,0.0029670597283903604,-0.0017453292519943296,0.0024434609527920616
0.005931600940449016,0.012837912217580906,0.0041887902047863905,0.008552113334772215,0.0017453292519943296
0.0036691964322467154,-0.00938493022759556,0.013788101090755204,0.003490658503988659,-0.011344640137963142
-0.00010820830182076657,-0.0,0.006108652381980154,0.009948376736367679,0.01710422666954443
-0.0034527862972875147,0.00938493022759556,-0.0015707963267948964,-0.004014257279586958,0.0008726646259971648
0.00021641660364153314,-0.0,-0.0027925268031909274,-0.006981317007977318,-0.003490658503988659
0.0,-0.0,-0.0024434609527920616,0.005934119456780721,-0.0010471975511965976
0.00010820830182076657,-0.0,0.0041887902047863905,-0.002617993877991494,-0.0006981317007977319
-0.00021292614622627518,-0.0,-0.012915436464758038,0.006457718232379019,-0.00820304748437335
0.005715184336807483,0.012837912217580906,0.003490658503988659,0.008028514559173916,0.0013962634015954637
0.005931600940449016,0.012837912217580906,-0.003490658503988659,-0.015533430342749533,0.0066322511575784525
0.0025870294136645998,0.022222842445176468,-0.004537856055185257,-0.0013962634015954637,0.005934119456780721
0.005823392638628249,0.012837912217580906,-0.007155849933176752,-0.00017453292519943296,0.004886921905584123
0.0060398092422697825,0.012837912217580906,0.00471238898038469,0.0017453292519943296,-0.009773843811168246
0.006148017544090549,0.012837912217580906,0.012042771838760876,0.012566370614359171,0.003665191429188092
0.0,-0.0,0.0013962634015954637,-0.015184364492350668,0.0013962634015954637
0.0060398092422697825,0.012837912217580906,0.0027925268031909274,0.005235987755982988,0.003141592653589793
0.00010820830182076657,-0.0,-0.0006981317007977319,-0.005235987755982988,0.0024434609527920616
0.005933841357284562,0.012836876701775536,-0.004363323129985824,-0.0013962634015954637,0.0029670597283903604
0.0025870294136645998,0.022222842445176468,0.006108652381980154,-0.003665191429188092,-0.006283185307179586
0.00010820830182076657,-0.0,0.0029670597283903604,-0.003490658503988659,-0.005759586531581287
0.00032462490546229973,-0.0,0.018500490071139894,0.0,-0.0027925268031909274
-0.00021641660364153314,-0.0,-0.016057029118347832,0.0020943951023931952,-0.0027925268031909274
0.003560988130425949,-0.00938493022759556,0.006806784082777886,0.01117010721276371,0.003839724354387525
-0.003560988130425949,0.00938493022759556,-0.0054105206811824215,-0.006981317007977318,-0.0005235987755982988
0.0033445715267844157,-0.00938493022759556,0.003665191429188092,-0.007504915783575617,0.005759586531581287
-0.0034527798286051823,0.00938493022759556,-0.0012217304763960308,0.00017453292519943296,-0.0
0.0023706128100230667,0.022222842445176468,-0.0024434609527920616,0.005759586531581287,0.0029670597283903604
0.0060398092422697825,0.012837912217580906,0.00767944870877505,-0.0020943951023931952,0.005235987755982988
-0.0034527798286051823,0.00938493022759556,-0.009599310885968814,-0.005585053606381855,-0.0022689280275926286
-0.00010820830182076657,-0.0,-0.005061454830783556,0.007155849933176752,-0.005934119456780721
0.0034527798286051823,-0.00938493022759556,0.007330382858376184,-0.011519173063162575,0.0019198621771937625
0.0034527798286051823,-0.00938493022759556,-0.0,0.0027925268031909274,-0.012042771838760876
0.0033445715267844157,-0.00938493022759556,0.003141592653589793,-0.0008726646259971648,0.0015707963267948964
0.0036691964322467154,-0.00938493022759556,0.01117010721276371,0.002617993877991494,-0.008028514559173916
0.005931600940449016,0.012837912217580906,0.00034906585039886593,-0.005235987755982988,-0.0015707963267948964
0.003560988130425949,-0.00938493022759556,0.004363323129985824,-0.004886921905584123,-0.008028514559173916
0.0026952377154853668,0.022222842445176468,0.00034906585039886593,0.0022689280275926286,-0.00767944870877505
0.005931600940449016,0.012837912217580906,-0.003839724354387525,-0.006283185307179586,0.006457718232379019
0.005823392638628249,0.012837912217580906,0.008028514559173916,0.0017453292519943296,-0.004363323129985824
0.0025870294136645998,0.022222842445176468,0.00820304748437335,-0.0019198621771937625,0.014137166941154071
0.0025870294136645998,0.022222842445176468,-0.009599310885968814,0.010995574287564275,-0.006108652381980154
0.0026952377154853668,0.022222842445176468,0.011868238913561441,-0.012217304763960308,0.00767944870877505
-0.00021641660364153314,-0.0,0.005061454830783556,-0.00820304748437335,0.004537856055185257
0.005715184336807483,0.012837912217580906,-0.0153588974175501,0.00942477796076938,0.0015707963267948964
0.0,-0.0,0.014311699866353503,0.005235987755982988,0.0054105206811824215
0.006800627017048895,-0.01876865485122117,-0.00820304748437335,0.003490658503988659,-0.015707963267948967
0.0,-0.0,0.008377580409572781,-0.009948376736367679,0.0066322511575784525
-0.003454417659434831,0.009384327425610585,-0.002617993877991494,0.0010471975511965976,0.0022689280275926286
0.002583150985312513,0.02222327476793169,-0.0015707963267948964,0.0041887902047863905,-0.0008726646259971648
0.003670834263076364,-0.009384327425610585,0.009599310885968814,-0.006108652381980154,-0.010297442586766544
0.0,-0.0,0.0015707963267948964,0.006981317007977318,0.010995574287564275
0.00010820830182076657,-0.0,0.007155849933176752,-0.01064650843716541,-0.006108652381980154
0.005929360342926577,0.012838947342321109,-0.0015707963267948964,-0.0033161255787892262,-0.0013962634015954637
0.0033462093576140644,-0.009384327425610585,-0.0066322511575784525,0.010821041362364843,-0.00890117918517108
0.0025870294136645998,0.022222842445176468,-0.006457718232379019,-0.010297442586766544,-0.0012217304763960308
0.00010820830182076657,-0.0,0.005934119456780721,-0.0029670597283903604,-0.0008726646259971648
0.0024749426834917466,0.02222327476793169,0.007853981633974483,-0.005061454830783556,-0.008377580409572781
0.00010820830182076657,-0.0,0.0029670597283903604,0.0017453292519943296,-0.0041887902047863905
-0.003347961058072454,0.009384327425610585,0.019722220547535925,0.011344640137963142,-0.0033161255787892262
0.003670834263076364,-0.009384327425610585,0.010297442586766544,-0.0005235987755982988,-0.00767944870877505
0.0025870294136645998,0.022222842445176468,-0.0020943951023931952,-0.0015707963267948964,-0.013613568165555772
0.002583150985312513,0.02222327476793169,0.0019198621771937625,0.007504915783575617,0.010122909661567111
0.002583150985312513,0.02222327476793169,-0.007853981633974483,0.0015707963267948964,-0.013962634015954637
0.00010820830182076657,-0.0,0.003839724354387525,-0.011344640137963142,-0.0020943951023931952
-0.00010646307311313759,-0.0,0.01937315469713706,-0.006981317007977318,-0.0013962634015954637
-0.003454417659434831,0.009384327425610585,-0.0041887902047863905,-0.0019198621771937625,0.0019198621771937625
0.0,-0.0,0.00034906585039886593,-0.0020943951023931952,-0.014660765716752368
0.00010820830182076657,-0.0,0.0027925268031909274,0.006108652381980154,-0.004014257279586958
0.006037568644747343,0.012838947342321109,-0.012566370614359171,-0.004363323129985824,0.005235987755982988
0.0024749426834917466,0.02222327476793169,0.00034906585039886593,0.009075712110370514,0.010821041362364843
0.005716445305184016,0.012838947342321109,0.015184364492350668,0.0022689280275926286,0.0020943951023931952
0.0,-0.0,-0.003490658503988659,-0.008552113334772215,0.00017453292519943296
0.00010820830182076657,-0.0,0.00942477796076938,-0.0019198621771937625,-0.0
0.0,-0.0,-0.00017453292519943296,0.006283185307179586,-0.004537856055185257
-0.00021292614622627518,-0.0,0.013089969389957472,-0.006981317007977318,0.01117010721276371
0.006145776946568111,0.012838947342321109,0.009773843811168246,0.0054105206811824215,0.007853981633974483
0.002368484247111562,0.02222327476793169,0.012740903539558606,0.003839724354387525,-0.009773843811168246
-0.003454417659434831,0.009384327425610585,0.0015707963267948964,0.005759586531581287,0.003490658503988659
0.00592937145141029,0.012838947342321109,-0.0027925268031909274,-0.013089969389957472,0.008726646259971648
0.002583150985312513,0.02222327476793169,0.0066322511575784525,0.008552113334772215,0.012566370614359171
0.006037568644747343,0.012838947342321109,0.004014257279586958,0.005759586531581287,-0.010471975511965976
-0.00021292614622627518,-0.0,-0.012566370614359171,0.009948376736367679,-0.0019198621771937625
0.00010820830182076657,-0.0,0.0019198621771937625,-0.010471975511965976,-0.00942477796076938
0.0035626259612555975,-0.009384327425610585,0.007155849933176752,-0.006981317007977318,-0.007155849933176752
0.005929360342926577,0.012838947342321109,-0.014137166941154071,0.003839724354387525,-0.0010471975511965976
-0.0035608872042987294,0.009384327425610585,-0.011344640137963142,0.0012217304763960308,0.0033161255787892262
0.005716445305184016,0.012838947342321109,0.00890117918517108,-0.007330382858376184,-0.00034906585039886593
0.0032414979849593167,-0.009384327425610585,-0.013439035240356337,0.0022689280275926286,-0.011344640137963142
0.006037568644747343,0.012838947342321109,-0.006981317007977318,0.007504915783575617,-0.004014257279586958
0.002368484247111562,0.02222327476793169,-0.006108652381980154,0.009599310885968814,0.014311699866353503
0.006145776946568111,0.012838947342321109,-0.01780235837034216,0.0008726646259971648,-0.00034906585039886593
0.005822908378297153,0.012838947342321109,-0.011519173063162575,-0.0008726646259971648,0.005061454830783556
-0.003347961058072454,0.009384327425610585,-0.0020943951023931952,-0.0017453292519943296,0.0008726646259971648
0.00021292614622627518,-0.0,0.010471975511965976,-0.013439035240356337,-0.0022689280275926286
0.0004328332072830663,-0.0,-0.030019663134302467,-0.0033161255787892262,-0.003665191429188092
-0.0010859398840740294,0.03160760219354228,-0.006457718232379019,-0.0020943951023931952,0.017278759594743863
0.0034544241311855917,-0.009384327425610585,-0.007853981633974483,-0.005235987755982988,0.00471238898038469
0.006142297597636566,0.012838947342321109,0.009250245035569947,0.00017453292519943296,0.007155849933176752
0.006142297597636566,0.012838947342321109,-0.0017453292519943296,0.012915436464758038,-0.00017453292519943296
0.00592937145141029,0.012838947342321109,-0.0012217304763960308,-0.003665191429188092,0.004886921905584123
0.006142297597636566,0.012838947342321109,-0.0024434609527920616,0.007155849933176752,-0.009599310885968814
0.0,-0.0,-0.0012217304763960308,0.0020943951023931952,-0.004014257279586958
0.002368484247111562,0.02222327476793169,0.0015707963267948964,-0.0012217304763960308,-0.0164060949687467
0.00592937145141029,0.012838947342321109,-0.004014257279586958,-0.0008726646259971648,0.005934119456780721
-0.0034544241311855917,0.009384327425610585,-0.007330382858376184,0.012217304763960308,-0.003665191429188092
0.00010646307311313759,-0.0,0.0029670597283903604,0.008552113334772215,-0.003141592653589793
0.0,-0.0,-0.002617993877991494,0.009948376736367679,0.007155849933176752
0.00010646307311313759,-0.0,0.003839724354387525,-0.0019198621771937625,-0.0
0.0034560618598558925,-0.00938372433776265,0.004363323129985824,-0.004014257279586958,0.008552113334772215
0.00592937145141029,0.012838947342321109,-0.002617993877991494,0.004014257279586958,0.00890117918517108
-0.0035608872042987294,0.009384327425610585,0.010471975511965976,-0.003141592653589793,0.0020943951023931952
0.0,-0.0,-0.0019198621771937625,0.012566370614359171,-0.004014257279586958
-0.0034544241311855917,0.009384327425610585,0.003141592653589793,-0.007853981633974483,-0.0017453292519943296
0.0060358345245234285,0.012838947342321109,0.005585053606381855,-0.0008726646259971648,0.005235987755982988
-0.0035608872042987294,0.009384327425610585,-0.003490658503988659,0.0008726646259971648,0.003490658503988659
-0.0035608872042987294,0.009384327425610585,-0.006457718232379019,-0.004537856055185257,0.0029670597283903604
0.0060358345245234285,0.012838947342321109,-0.008377580409572781,-0.0012217304763960308,-0.00767944870877505
-0.00010646307311313759,-0.0,-0.010297442586766544,0.008726646259971648,-0.003665191429188092
0.0026878734664509745,0.02222327476793169,-0.0033161255787892262,0.0029670597283903604,0.005934119456780721
0.0035608872042987294,-0.009384327425610585,0.00767944870877505,0.0,-0.00890117918517108
0.00592937145141029,0.012838947342321109,-0.0006981317007977319,-0.0041887902047863905,0.005061454830783556
-0.0034560618598558925,0.00938372433776265,-0.004363323129985824,-0.0005235987755982988,0.004363323129985824
0.0,-0.0,0.00034906585039886593,-0.004537856055185257,0.005934119456780721
0.002368484247111562,0.02222327476793169,-0.007504915783575617,-0.007155849933176752,0.012915436464758038
0.003347961058072454,-0.009384327425610585,-0.007853981633974483,0.0029670597283903604,-0.00471238898038469
-0.00010646307311313759,-0.0,-0.009948376736367679,0.006283185307179586,-0.0027925268031909274
0.005822908378297153,0.012838947342321109,-0.0013962634015954637,0.005759586531581287,-0.006108652381980154
0.0,-0.0,0.0008726646259971648,-0.003839724354387525,-0.0005235987755982988
0.0008785299775274708,-0.03160743075148991,0.012391837689159739,0.006457718232379019,0.00767944870877505
-0.00010646307311313759,-0.0,-0.006283185307179586,0.004886921905584123,-0.004537856055185257
0.0060358345245234285,0.012838947342321109,0.006283185307179586,0.0024434609527920616,-0.009773843811168246
0.0024749473202246995,0.02222327476793169,-0.0005235987755982988,-0.0054105206811824215,0.012042771838760876
0.00010646307311313759,-0.0,-0.00820304748437335,-0.008028514559173916,0.014137166941154071
0.0033495987867427548,-0.00938372433776265,-0.007330382858376184,-0.0027925268031909274,-0.008028514559173916
0.003243135713629617,-0.00938372433776265,-0.0012217304763960308,-0.002617993877991494,0.003490658503988659
-0.0036689880060821675,0.00938372433776265,-0.012566370614359171,0.006283185307179586,0.004537856055185257
0.0034560618598558925,-0.00938372433776265,-0.005934119456780721,-0.0013962634015954637,-0.006806784082777886
0.005927130669071176,0.01283998207596461,-0.003141592653589793,0.002617993877991494,0.008726646259971648
-0.003347961058072454,0.009384327425610585,0.00017453292519943296,-0.0022689280275926286,-0.012566370614359171
0.0,-0.0,-0.0005235987755982988,0.006108652381980154,-0.0029670597283903604
0.0024749473202246995,0.02222327476793169,0.006283185307179586,0.008552113334772215,-0.0015707963267948964
0.0034560618598558925,-0.00938372433776265,-0.004363323129985824,-0.004363323129985824,-0.00820304748437335
-0.003667350277411867,0.009384327425610585,-0.006457718232379019,-0.0033161255787892262,-0.006283185307179586
0.0,-0.0,-0.004363323129985824,-0.004537856055185257,0.00034906585039886593
0.0025775318823284214,0.02222370641372726,-0.012915436464758038,-0.00034906585039886593,0.0022689280275926286
-0.0034560618598558925,0.00938372433776265,-0.0010471975511965976,0.01064650843716541,0.0020943951023931952
0.006033593742184313,0.01283998207596461,0.0019198621771937625,-0.002617993877991494,0.005759586531581287
0.00010646307311313759,-0.0,0.005061454830783556,-0.004886921905584123,-0.0019198621771937625
0.00356252493296903,-0.00938372433776265,-0.0005235987755982988,0.003490658503988659,0.0041887902047863905
0.0034560618598558925,-0.00938372433776265,-0.0027925268031909274,0.004537856055185257,-0.006108652381980154
-0.0033495987867427548,0.00938372433776265,-0.013613568165555772,0.008552113334772215,-0.0033161255787892262
-0.0034560618598558925,0.00938372433776265,-0.004014257279586958,-0.00471238898038469,0.0024434609527920616
0.0060358345245234285,0.012838947342321109,0.005585053606381855,0.003490658503988659,0.0005235987755982988
-0.00010646307311313759,-0.0,-0.005061454830783556,-0.010122909661567111,0.00017453292519943296
-0.0031366726405164798,0.00938372433776265,-0.0013962634015954637,-0.0013962634015954637,-0.007853981633974483
0.006912123719711785,-0.0187674486755253,-0.003141592653589793,0.010995574287564275,-0.013613568165555772
0.005820667595958038,0.01283998207596461,0.0041887902047863905,0.0020943951023931952,0.005235987755982988
0.0,-0.0,0.0020943951023931952,-0.0033161255787892262,0.0005235987755982988
0.00010646307311313759,-0.0,-0.0164060949687467,-0.006981317007977318,0.010995574287564275
0.0033495987867427548,-0.00938372433776265,-0.010297442586766544,-0.0005235987755982988,-0.00767944870877505
0.006033593742184313,0.01283998207596461,0.005759586531581287,0.002617993877991494,-0.011868238913561441
0.0025775318823284214,0.02222370641372726,0.0041887902047863905,-0.008028514559173916,0.015184364492350668
-0.0031366726405164798,0.00938372433776265,-0.003839724354387525,0.0041887902047863905,-0.002617993877991494
0.00010646307311313759,-0.0,0.00767944870877505,0.013439035240356337,-0.0029670597283903604
-0.00010646307311313759,-0.0,0.0008726646259971648,0.008377580409572781,-0.004014257279586958
0.0,-0.0,0.00017453292519943296,-0.0066322511575784525,-0.0
0.00356252493296903,-0.00938372433776265,-0.01117010721276371,-0.0033161255787892262,0.013089969389957472
-0.00010646307311313759,-0.0,-0.008552113334772215,0.012740903539558606,-0.0027925268031909274
-0.0033495987867427548,0.00938372433776265,0.007330382858376184,-0.0020943951023931952,-0.00471238898038469
0.002471068809215284,0.02222370641372726,0.0017453292519943296,-0.0017453292519943296,0.009599310885968814
0.00031938921933941274,-0.0,-0.0158824961931484,-0.0019198621771937625,-0.003665191429188092
0.0023646057361021463,0.02222370641372726,-0.005759586531581287,0.00034906585039886593,0.010471975511965976
0.0023646057361021463,0.02222370641372726,0.0017453292519943296,-0.003839724354387525,-0.01064650843716541
-0.002471068809215284,-0.02222370641372726,-0.0015707963267948964,0.0015707963267948964,-0.015707963267948967
0.005927130669071176,0.01283998207596461,0.009075712110370514,0.005585053606381855,0.0019198621771937625
0.0,-0.0,-0.0017453292519943296,-0.005061454830783556,-0.0013962634015954637
0.00010646307311313759,-0.0,0.0020943951023931952,0.00820304748437335,0.009773843811168246
-0.00010646307311313759,-0.0,-0.00942477796076938,0.012391837689159739,-0.0029670597283903604
0.0033495987867427548,-0.00938372433776265,-0.0,0.0033161255787892262,0.00017453292519943296
0.002471068809215284,0.02222370641372726,-0.003490658503988659,0.00017453292519943296,0.013613568165555772
0.00010646307311313759,-0.0,-0.0164060949687467,-0.004363323129985824,-0.00471238898038469
0.002471068809215284,0.02222370641372726,-0.0013962634015954637,-0.005585053606381855,0.015533430342749533
-0.0033495987867427548,0.00938372433776265,-0.0017453292519943296,-0.0006981317007977319,-0.005934119456780721
0.00356252493296903,-0.00938372433776265,0.005061454830783556,-0.0013962634015954637,-0.009948376736367679
0.00010646307311313759,-0.0,-0.0024434609527920616,0.009948376736367679,-0.0019198621771937625
-0.0034560618598558925,0.00938372433776265,-0.004014257279586958,0.006806784082777886,0.0033161255787892262
-0.0033495987867427548,0.00938372433776265,-0.0020943951023931952,0.006457718232379019,-0.00034906585039886593
0.00010646307311313759,-0.0,0.00890117918517108,-0.012391837689159739,-0.003141592653589793
-0.0036689880060821675,0.00938372433776265,0.0027925268031909274,0.0010471975511965976,0.005235987755982988
0.005927130669071176,0.01283998207596461,-0.0012217304763960308,-0.0005235987755982988,0.008028514559173916
-0.00010646307311313759,-0.0,-0.0015707963267948964,-0.0019198621771937625,0.0017453292519943296
0.00010646307311313759,-0.0,0.003665191429188092,0.0033161255787892262,-0.0008726646259971648
0.0,-0.0,-0.0015707963267948964,0.004014257279586958,0.0015707963267948964
0.0037754510791953052,-0.00938372433776265,0.02199114857512855,-0.0022689280275926286,-0.011693705988362009
0.0,-0.0,-0.007155849933176752,0.0013962634015954637,0.0005235987755982988
-0.0033495987867427548,0.00938372433776265,0.004886921905584123,0.00034906585039886593,0.005759586531581287
0.0,-0.0,-0.00017453292519943296,-0.0022689280275926286,-0.011693705988362009
-0.0025775318823284214,-0.02222370641372726,-0.009250245035569947,-0.0033161255787892262,-0.014137166941154071
0.0,-0.0,-0.010995574287564275,-0.003665191429188092,-0.013439035240356337
-0.0033495987867427548,0.00938372433776265,0.004014257279586958,-0.01117010721276371,0.005759586531581287
0.0033495987867427548,-0.00938372433776265,0.00890117918517108,-0.005235987755982988,0.014137166941154071
-0.0022581426629890086,-0.02222370641372726,0.015533430342749533,-0.005934119456780721,-0.013439035240356337
-0.0033495987867427548,0.00938372433776265,0.0008726646259971648,0.007155849933176752,-0.01064650843716541
-0.0034560618598558925,0.00938372433776265,-0.0033161255787892262,-0.003665191429188092,0.005934119456780721
0.00010646307311313759,-0.0,0.0033161255787892262,0.011519173063162575,0.0019198621771937625
0.00010646307311313759,-0.0,0.004537856055185257,-0.0027925268031909274,-0.004537856055185257
-0.0033495987867427548,0.00938372433776265,0.0010471975511965976,-0.0024434609527920616,-0.0019198621771937625
0.00010646307311313759,-0.0,0.007853981633974483,0.0066322511575784525,0.0015707963267948964
-0.0034560618598558925,0.00938372433776265,-0.00017453292519943296,-0.007504915783575617,-0.0033161255787892262
0.0,-0.0,0.0005235987755982988,-0.0015707963267948964,0.002617993877991494
-0.0035607860705596773,0.00938372433776265,0.008377580409572781,0.00034906585039886593,0.006108652381980154
0.0025775318823284214,0.02222370641372726,0.007330382858376184,0.013788101090755204,0.012217304763960308
-0.0034560618598558925,0.00938372433776265,-0.0022689280275926286,0.009250245035569947,-0.007853981633974483
-0.0033495987867427548,0.00938372433776265,0.003839724354387525,-0.00890117918517108,0.006283185307179586
0.0,-0.0,-0.00767944870877505,-0.0022689280275926286,-0.0005235987755982988
0.00010471784116245792,-0.0,0.004537856055185257,0.00017453292519943296,0.00034906585039886593
-0.00010471784116245792,-0.0,0.008028514559173916,-0.002617993877991494,0.0005235987755982988
0.0036689880060821675,-0.00938372433776265,0.012566370614359171,0.0012217304763960308,-0.00820304748437335
-0.0034560618598558925,0.00938372433776265,0.0019198621771937625,0.004363323129985824,0.004363323129985824
0.00021292614622627518,-0.0,0.010821041362364843,0.0013962634015954637,0.00017453292519943296
0.0,-0.0,0.009599310885968814,0.0008726646259971648,-0.010297442586766544
0.0033495987867427548,-0.00938372433776265,-0.01064650843716541,-0.00017453292519943296,-0.006981317007977318
0.002471068809215284,0.02222370641372726,0.003141592653589793,0.0024434609527920616,-0.012042771838760876
