LFwheelSpeed_mps,LRwheelSpeed_mps,RFwheelSpeed_mps,RRwheelSpeed_mps,brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,massEstimate_kg,pinionAngle_rad
0.04288900325956424,0.04288900325956424,0.04288900325956424,0.04288900325956424,19.3,19.3,18.2,18.2,6,2016,0.0
0.040029736375593296,0.04288900325956424,0.04288900325956424,0.04288900325956424,20.0,20.0,18.900000000000002,18.900000000000002,6,2016,0.0
0.040029736375593296,0.04288900325956424,0.04288900325956424,0.04288900325956424,20.8,20.8,19.6,19.6,6,2016,0.0
0.040029736375593296,0.04288900325956424,0.04288900325956424,0.04288900325956424,21.5,21.5,20.400000000000002,20.400000000000002,6,2016,0.0
0.040029736375593296,0.04288900325956424,0.04288900325956424,0.04288900325956424,22.200000000000003,22.200000000000003,21.200000000000003,21.200000000000003,6,2016,0.0
0.040029736375593296,0.040029736375593296,0.040029736375593296,0.04288900325956424,22.8,22.8,21.900000000000002,21.900000000000002,5,2016,0.0
0.040029736375593296,0.040029736375593296,0.040029736375593296,0.040029736375593296,23.200000000000003,23.200000000000003,22.5,22.5,5,2016,0.0
0.040029736375593296,0.040029736375593296,0.040029736375593296,0.040029736375593296,23.6,23.6,23.0,23.0,5,2016,0.0
0.037170469491622345,0.040029736375593296,0.040029736375593296,0.040029736375593296,24.0,24.0,23.400000000000002,23.400000000000002,5,2016,0.0
0.037170469491622345,0.040029736375593296,0.040029736375593296,0.040029736375593296,24.200000000000003,24.200000000000003,23.700000000000003,23.700000000000003,5,2016,0.0
0.037170469491622345,0.040029736375593296,0.040029736375593296,0.040029736375593296,24.3,24.3,23.900000000000002,23.900000000000002,4,2016,0.0
0.037170469491622345,0.040029736375593296,0.040029736375593296,0.040029736375593296,24.400000000000002,24.400000000000002,24.1,24.1,4,2016,0.0
0.037170469491622345,0.037170469491622345,0.040029736375593296,0.040029736375593296,24.5,24.5,24.200000000000003,24.200000000000003,4,2016,0.0
0.037170469491622345,0.037170469491622345,0.037170469491622345,0.040029736375593296,24.5,24.5,24.3,24.3,4,2016,0.0
0.037170469491622345,0.037170469491622345,0.037170469491622345,0.037170469491622345,24.5,24.5,24.400000000000002,24.400000000000002,3,2016,0.0
0.037170469491622345,0.037170469491622345,0.037170469491622345,0.037170469491622345,24.5,24.5,24.400000000000002,24.400000000000002,3,2016,0.0
0.037170469491622345,0.037170469491622345,0.037170469491622345,0.037170469491622345,24.5,24.5,24.400000000000002,24.400000000000002,3,2016,0.0
0.03431120260765139,0.037170469491622345,0.037170469491622345,0.037170469491622345,24.5,24.5,24.3,24.3,3,2016,0.0
0.03431120260765139,0.037170469491622345,0.037170469491622345,0.037170469491622345,24.5,24.5,24.3,24.3,3,2016,0.0
0.03431120260765139,0.037170469491622345,0.037170469491622345,0.037170469491622345,24.400000000000002,24.400000000000002,24.3,24.3,2,2016,0.0
0.03431120260765139,0.037170469491622345,0.037170469491622345,0.037170469491622345,24.400000000000002,24.400000000000002,24.3,24.3,2,2016,0.0
0.03431120260765139,0.03431120260765139,0.03431120260765139,0.037170469491622345,24.400000000000002,24.400000000000002,24.200000000000003,24.200000000000003,2,2016,0.0
0.03431120260765139,0.03431120260765139,0.03431120260765139,0.037170469491622345,24.400000000000002,24.400000000000002,24.200000000000003,24.200000000000003,2,2016,0.0
0.03431120260765139,0.03431120260765139,0.03431120260765139,0.03431120260765139,24.400000000000002,24.400000000000002,24.200000000000003,24.200000000000003,2,2016,0.0
0.03431120260765139,0.03431120260765139,0.03431120260765139,0.03431120260765139,24.400000000000002,24.400000000000002,24.200000000000003,24.200000000000003,2,2016,0.0
0.03431120260765139,0.03431120260765139,0.03431120260765139,0.03431120260765139,24.400000000000002,24.400000000000002,24.200000000000003,24.200000000000003,2,2016,0.0
0.03431120260765139,0.03431120260765139,0.03431120260765139,0.03431120260765139,24.400000000000002,24.400000000000002,24.200000000000003,24.200000000000003,2,2016,0.0
0.03145193572368044,0.03431120260765139,0.03431120260765139,0.03431120260765139,24.3,24.3,24.200000000000003,24.200000000000003,2,2016,0.0
0.03145193572368044,0.03431120260765139,0.03431120260765139,0.03431120260765139,24.3,24.3,24.200000000000003,24.200000000000003,1,2016,0.0
0.03145193572368044,0.03431120260765139,0.03431120260765139,0.03431120260765139,24.400000000000002,24.400000000000002,24.3,24.3,1,2016,0.0
0.03145193572368044,0.03431120260765139,0.03431120260765139,0.03431120260765139,24.400000000000002,24.400000000000002,24.3,24.3,1,2016,0.0
0.03145193572368044,0.03431120260765139,0.03431120260765139,0.03431120260765139,24.5,24.5,24.400000000000002,24.400000000000002,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03431120260765139,24.6,24.6,24.5,24.5,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,24.700000000000003,24.700000000000003,24.6,24.6,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,24.8,24.8,24.700000000000003,24.700000000000003,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,24.8,24.8,24.700000000000003,24.700000000000003,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,24.900000000000002,24.900000000000002,24.8,24.8,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,25.0,25.0,24.900000000000002,24.900000000000002,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,25.1,25.1,25.0,25.0,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,25.200000000000003,25.200000000000003,25.1,25.1,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,25.3,25.3,25.200000000000003,25.200000000000003,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,25.400000000000002,25.400000000000002,25.3,25.3,0,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,25.5,25.5,25.400000000000002,25.400000000000002,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,25.6,25.6,25.5,25.5,0,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,25.8,25.8,25.6,25.6,0,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,26.0,26.0,25.8,25.8,0,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,26.200000000000003,26.200000000000003,26.0,26.0,0,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,26.5,26.5,26.3,26.3,0,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,26.8,26.8,26.5,26.5,0,2016,0.0
