axCG_mps2,ayCG_mps2,pitchAngle_rad,pitchRate_radps,rollAngle_rad,rollRate_radps,sideSlip_rad,vxCG_mps,vyCG_mps,yawAngle_rad,yawRate_radps
0.4312720095208598,-1.343005603170505,-0.013613568165555772,-0.014835298641951801,0.0164060949687467,0.013788101090755204,-0.00245636933107766,11.121745674975282,-0.02731916992976016,-0.7810348402674625,0.08360127117052839
0.26525752817147735,5.097578732394665,-0.013788101090755204,-0.02495820830351891,0.0164060949687467,0.027925268031909273,-0.002630989954710726,11.121438388185522,-0.029260460195971436,-0.7808603073422631,0.09093165402890457
-0.14198170172273727,-2.0988727008393058,-0.013788101090755204,-0.014486232791552936,0.016580627893946133,0.02775073510670984,-0.0026949533315150133,11.128798324557033,-0.02999166472811436,-0.7801621756414654,0.07853981633974483
0.1656733755137488,2.485159537662519,-0.013962634015954637,-0.016580627893946133,0.016755160819145562,0.016580627893946133,-0.0024066593600330657,11.121729446063433,-0.02676626594796409,-0.7798131097910664,0.08587019919812101
0.1195877209194405,-3.939046937925861,-0.013962634015954637,0.004014257279586958,0.016755160819145562,0.013439035240356337,-0.004027431727806954,11.121356270154305,-0.044790745270636,-0.7794640439406676,0.07103490055616922
0.4336064702117716,1.404527442161768,-0.013962634015954637,-0.009075712110370514,0.016755160819145562,0.03804817769347639,-0.0018332980253818758,11.121796899622417,-0.02038959113779505,-0.7791149780902688,0.08970992355250854
0.27536565347536135,-4.315795179420398,-0.014137166941154071,-0.010122909661567111,0.016929693744344994,0.004014257279586958,-0.0031696678572435653,11.12891487766008,-0.035275081907628895,-0.778416846389471,0.07522369076095561
0.26071875665652094,2.585554493608912,-0.014137166941154071,-0.00767944870877505,0.016929693744344994,0.020594885173533087,-0.003344258488050257,11.128767185150808,-0.03721761286864432,-0.7782423134642716,0.08098327729253689
0.2916933970827474,-6.536809413875707,-0.014137166941154071,-0.02303834612632515,0.016929693744344994,0.013962634015954637,-0.001965346742115103,11.1364033159353,-0.021886922155913483,-0.7777187146886733,0.0916297857297023
0.08299179090709294,8.497748659550608,-0.014311699866353503,-0.013962634015954637,0.01710422666954443,0.0033161255787892262,-0.004679868385234657,11.135725458364654,-0.052114109973103305,-0.7775441817634738,0.09145525280450287
0.09958875127250118,2.0602994422809116,-0.014311699866353503,-0.006806784082777886,0.01710422666954443,-0.0054105206811824215,-0.0015682605109211187,11.136049159732009,-0.017464240462309547,-0.776846050062676,0.09512044423369097
-0.04238619990007325,-7.649334233326197,-0.014311699866353503,-0.004886921905584123,0.01710422666954443,0.019024088846738195,-0.004457220464916023,11.135790651480564,-0.04963500268169494,-0.7764969842122772,0.07225663103256524
0.5672548299254666,1.7657608303482868,-0.014311699866353503,0.0013962634015954637,0.01710422666954443,0.020594885173533087,-0.002266492841813699,11.135891142741126,-0.025239460780538354,-0.7761479183618784,0.08674286382411818
0.27948217970663564,0.2682036819769174,-0.014311699866353503,0.0020943951023931952,0.01710422666954443,0.012740903539558606,-0.002615565316302808,11.136024767076792,-0.029127066563472494,-0.7757988525114795,0.08744099552491591
0.28872214622998327,4.2597064707714445,-0.014311699866353503,-0.004363323129985824,0.017278759594743863,0.010821041362364843,-0.001414536043657302,11.143576329393067,-0.01576300088663459,-0.7751007208106818,0.09721483933608416
0.4245446260582737,-5.111860187341201,-0.014311699866353503,0.00767944870877505,0.017278759594743863,0.0158824961931484,-0.0036628701205094487,11.135988162405017,-0.04078986072323676,-0.7747516549602829,0.07976154681614087
0.40312683931955023,3.0135432853787583,-0.014311699866353503,0.007330382858376184,0.017453292519943295,0.014835298641951801,-0.002742074284172037,11.13612872891767,-0.030536168746359227,-0.774402589109884,0.08587019919812101
0.26172392581305653,6.260131990825005,-0.014311699866353503,-0.004886921905584123,0.017453292519943295,0.014311699866353503,-0.003730908252711856,11.143250184437735,-0.041574636977161586,-0.7740535232594852,0.09616764178488756
0.05958834405794808,-6.6784025020479865,-0.014486232791552936,-0.011519173063162575,0.017627825445142728,0.02949606435870417,-0.004429055350028749,11.143337044249757,-0.04935477927662071,-0.7733553915586875,0.0762708883121522
0.22267211181654442,9.490453532575962,-0.014486232791552936,-0.013613568165555772,0.01780235837034216,0.031241393610698498,-0.0009710911234484334,11.14384481164774,-0.010821692179361611,-0.7730063257082885,0.09808750396208132
0.17467627476746017,-6.233552598988718,-0.014486232791552936,-0.0033161255787892262,0.01780235837034216,0.027052603405912107,-0.0038582431297622946,11.143335178783454,-0.04299390973274551,-0.7726572598578898,0.08080874436733745
0.2993672112488611,1.503316607841214,-0.014486232791552936,-0.0022689280275926286,0.017976891295541596,0.03735004599267865,-0.004207395763274685,11.143174636509404,-0.0468840224051934,-0.7723081940074908,0.07923794804054256
0.4091177051761738,5.141912980093995,-0.014486232791552936,0.005759586531581287,0.01815142422074103,0.027401669256310976,-0.0023675262873773103,11.143529126317095,-0.02638264743389778,-0.7716100623066932,0.09005898940290741
0.28802963597722003,-0.09901255449815878,-0.014486232791552936,0.016580627893946133,0.01832595714594046,0.011519173063162575,-0.0027166993961012438,11.143229524576908,-0.030272879395953127,-0.7712609964562942,0.08726646259971647
0.8516026652114546,-2.1689380842707977,-0.014486232791552936,-0.012740903539558606,0.01832595714594046,0.007330382858376184,-0.002438783786844246,11.151114568712385,-0.02719521133145433,-0.7709119306058954,0.08639379797371932
0.5939660286473369,0.10612625850000074,-0.014486232791552936,-0.016580627893946133,0.01832595714594046,0.008377580409572781,-0.004056179815324462,11.150460052569361,-0.045228519039249765,-0.7705628647554965,0.07749261878854824
0.6654000322633399,7.6255326482409425,-0.014660765716752368,-0.009075712110370514,0.01832595714594046,0.0013962634015954637,-0.0015927644923265638,11.158309167762345,-0.01777257366588955,-0.7698647330546987,0.09808750396208132
-0.09794813652198373,-3.3477405076139495,-0.014660765716752368,-0.022165681500327987,0.018500490071139894,0.018500490071139894,-0.0030345771407914806,11.158230387515935,-0.03386061480264977,-0.7696902001294994,0.08429940287132612
0.42265750512238964,-0.932043594122736,-0.014660765716752368,-0.0015707963267948964,0.018500490071139894,0.012566370614359171,-0.003383800120895456,11.157778082214733,-0.03775583492636905,-0.7693411342791004,0.07696902001294993
-0.16356442112855815,-1.5168188712523298,-0.014835298641951801,-0.010297442586766544,0.018500490071139894,0.010471975511965976,-0.0011982579714239464,11.158347812373574,-0.013370585613359265,-0.7689920684287016,0.09005898940290741
0.20192176960741948,-3.5553855834846986,-0.014835298641951801,-0.0029670597283903604,0.018500490071139894,0.019198621771937627,-0.003163779642166307,11.157945560359087,-0.0353013987954788,-0.7682939367279039,0.07749261878854824
0.46594685962847804,0.46580783179888824,-0.014835298641951801,-0.010821041362364843,0.018675022996339326,0.010297442586766544,-0.00351283720382167,11.158080906966362,-0.03919668296272842,-0.767944870877505,0.07976154681614087
0.46770939020646096,-0.10136868187293213,-0.014835298641951801,0.0013962634015954637,0.018675022996339326,0.026179938779914945,-0.001327460250911521,11.1582732961103,-0.014812172969822004,-0.7675958050271062,0.0947713783832921
0.18456068155884012,-6.670563126757269,-0.014835298641951801,0.007504915783575617,0.01884955592153876,0.030368728984701335,-0.001676569158206316,11.158267446445693,-0.018707624588053445,-0.7672467391767073,0.06963863715457375
0.17497257033419547,10.313308471312164,-0.014835298641951801,-0.005934119456780721,0.019024088846738195,0.020245819323134222,-0.0011075599492634282,11.158666543663275,-0.012358897204455543,-0.7665486074759096,0.09512044423369097
0.07779580086126603,-2.085789726726946,-0.014835298641951801,0.00767944870877505,0.019024088846738195,0.0164060949687467,-0.0021011450683043665,11.165298110411088,-0.02345994558458728,-0.7661995416255106,0.08656833089891874
-0.22689379566328574,1.2076933655929676,-0.015009831567151233,-0.01884955592153876,0.019198621771937627,0.016580627893946133,-0.0024501010781742432,11.1660071324737,-0.027357900857313707,-0.7658504757751119,0.08639379797371932
0.3713751712950474,4.471888719722998,-0.015009831567151233,-0.020420352248333655,0.019198621771937627,0.009075712110370514,-0.0027991169245346254,11.166297088955414,-0.031255852796567174,-0.7655014099247129,0.08744099552491591
0.10155089786896197,-5.706671769286929,-0.015184364492350668,-0.024609142453120045,0.019198621771937627,0.00890117918517108,-0.004763627657179039,11.165960651207563,-0.05319088131613233,-0.7648032782239153,0.07068583470577035
0.5372660850185829,6.790544593116069,-0.015184364492350668,0.005061454830783556,0.01937315469713706,0.015533430342749533,-0.0024057055752330333,11.165779347517226,-0.026861629448001745,-0.7646287452987158,0.08360127117052839
0.49341182728779664,3.2235831688121888,-0.015184364492350668,0.008028514559173916,0.01937315469713706,0.026354471705114377,-0.001663051517283754,11.166064825108592,-0.01856975816919857,-0.7641051465231175,0.0932005820564972
0.06997408628736222,-1.6803394407148238,-0.015184364492350668,-0.009250245035569947,0.01937315469713706,0.02408554367752175,-0.0024828092550699637,11.172826430762898,-0.027740053867336356,-0.7639306135979181,0.07435102613495843
0.3052810998487536,6.104866269510051,-0.015184364492350668,-0.00942477796076938,0.019547687622336492,0.010821041362364843,-0.001915428213008707,11.173725103510938,-0.021402494481964233,-0.7632324818971203,0.08936085770210968
0.03717318605121882,-5.53374021256653,-0.0153588974175501,-0.01832595714594046,0.019547687622336492,0.011344640137963142,-0.004795385118477577,11.17320930325891,-0.05358025232457799,-0.7628834160467215,0.06928957130417489
0.33458756220948743,-3.92763533157671,-0.0153588974175501,-0.012915436464758038,0.019547687622336492,-0.004537856055185257,-0.001994131435795766,11.180912916821946,-0.022296239482450124,-0.7625343501963225,0.09023352232810683
0.4507928909724464,5.432961779084766,-0.0153588974175501,-0.014486232791552936,0.019547687622336492,0.003141592653589793,-0.00360787461208379,11.180422659309093,-0.0403377380872475,-0.7621852843459237,0.08918632477691024
0.15694834130675728,0.38899773219101547,-0.0153588974175501,0.01710422666954443,0.019722220547535925,0.012391837689159739,-0.002395692475274795,11.173216353541392,-0.02676764155236968,-0.761487152645126,0.08272860654453122
0.10525648432555296,1.4473789159058634,-0.0153588974175501,0.010471975511965976,0.019722220547535925,0.016057029118347832,-0.002126055374635924,11.180753157020025,-0.02377093615773107,-0.761138086794727,0.08918632477691024
0.11777947761092805,-0.43281951487292264,-0.0153588974175501,0.0022689280275926286,0.019722220547535925,0.010471975511965976,-0.0023005772859667436,11.1809024213415,-0.02572257552741144,-0.7609635538695277,0.08237954069413235
-0.23078258681968908,1.285385642925346,-0.0153588974175501,-0.0010471975511965976,0.019896753472735357,0.0291469985083053,-0.0026497523108023682,11.180585596486335,-0.029625851856664148,-0.7606144880191288,0.07923794804054256
0.258085523193021,2.5089184756619267,-0.0153588974175501,-0.0020943951023931952,0.020071286397934793,0.014311699866353503,-0.0020833571811002976,11.18138322598486,-0.023294848741309406,-0.7599163563183311,0.08482300164692443
0.40331625548721867,-2.6460809665671725,-0.0153588974175501,0.0022689280275926286,0.020071286397934793,0.030019663134302467,-0.0036969862055671763,11.180855611377448,-0.0413356572830899,-0.7595672904679323,0.07312929565856241
0.4197312154027985,6.917890457814918,-0.0153588974175501,-0.009773843811168246,0.020245819323134222,0.009599310885968814,-0.0015171043926616185,11.182041560433104,-0.01696433738533193,-0.7592182246175333,0.09180431865490173
0.4402346139366492,4.214362821318699,-0.0153588974175501,-0.01884955592153876,0.020245819323134222,0.011693705988362009,-0.00422052360250461,11.181139603876687,-0.04719054380027263,-0.759043691692334,0.0804596785169386
0.1915809144945754,2.7122829119025864,-0.015533430342749533,-0.011344640137963142,0.020245819323134222,-0.013439035240356337,-0.0017736795393914026,11.189102879093957,-0.019845903652133564,-0.7583455599915362,0.08674286382411818
0.10764636771125666,-3.680221880777277,-0.015533430342749533,-0.007504915783575617,0.020245819323134222,0.010995574287564275,-0.0033863742770206,11.188552519809916,-0.037888771280505544,-0.7579964941411373,0.07278022980816354
0.1923180536797497,6.019119211432605,-0.015707963267948967,-0.025656340004316644,0.020245819323134222,-0.006806784082777886,-0.0018236893054567281,11.18250387922307,-0.02039343534122507,-0.7576474282907385,0.08848819307611251
0.020408863251821747,1.4541688449836483,-0.015707963267948967,-0.02408554367752175,0.020245819323134222,0.012217304763960308,-0.0040846380280650215,11.188339257049998,-0.045700570160705896,-0.7572983624403395,0.07766715171374766
0.23074986584715815,-0.5648647736571181,-0.0158824961931484,-0.012217304763960308,0.020420352248333655,0.029321531433504737,-0.0033446151736679446,11.189007023055336,-0.037423062211438464,-0.7567747636647413,0.07400196028455958
0.38622911757146905,5.324839832630603,-0.0158824961931484,-0.015184364492350668,0.020420352248333655,0.0158824961931484,-0.0024302308690387618,11.189402903494127,-0.027192885876132562,-0.7564256978143424,0.08307767239493008
0.37788185921981543,2.9094231490212,-0.016057029118347832,-0.010995574287564275,0.020594885173533087,0.020245819323134222,-0.0034274254312244502,11.19622661641987,-0.03837438210341109,-0.7560766319639436,0.07958701389094143
-0.15882741863235375,-1.269408559253251,-0.016057029118347832,-0.0066322511575784525,0.020594885173533087,0.015009831567151233,-0.002513986013667098,11.196150340666106,-0.028147024660951453,-0.7557275661135447,0.07661995416255106
-0.15651393053088852,3.1965102694400063,-0.016057029118347832,-0.014660765716752368,0.02076941809873252,0.022514747350726852,-0.002388674393329534,11.189762271875042,-0.02672874944228303,-0.7552039673379465,0.08464846872172499
0.020054668992950383,-1.3178199586942638,-0.016057029118347832,0.0005235987755982988,0.02076941809873252,0.01117010721276371,-0.003386714580100513,11.196282081136495,-0.03791875674118319,-0.7548549014875475,0.07644542123735164
0.22470673294696777,1.6864546004170686,-0.016231562043547264,-0.024434609527920616,0.020943951023931952,0.022165681500327987,-0.0024731264366082764,11.197162041543027,-0.027692053918088128,-0.7545058356371487,0.07819075048934597
-0.09757176021197211,7.538020812024713,-0.016231562043547264,-0.016580627893946133,0.020943951023931952,0.02652900463031381,-0.004084877931654167,11.196385387382533,-0.04573612197127912,-0.7541567697867498,0.0879645943005142
0.270965922204375,-5.234415907799859,-0.016231562043547264,0.005585053606381855,0.020943951023931952,0.0013962634015954637,-0.003346000930985234,11.196646690058323,-0.03746413006161683,-0.7536331710111515,0.07278022980816354
0.018740361896050252,-0.08354276592155262,-0.0164060949687467,-0.018675022996339326,0.02111848394913139,0.006981317007977318,-0.003694901106665027,11.197258999391275,-0.04137295294721214,-0.7532841051607527,0.06789330790257943
0.4482088179366646,-5.879671760631969,-0.0164060949687467,-0.014486232791552936,0.02111848394913139,0.012391837689159739,-0.0015192348937683807,11.19799773472935,-0.01701240198757345,-0.7529350393103538,0.08761552845011535
0.5210202284197047,5.8489212802372785,-0.016580627893946133,-0.006457718232379019,0.02111848394913139,0.0041887902047863905,-0.0036055880418381144,11.204675136568115,-0.04039961775382318,-0.7527605063851543,0.0841248699461267
0.1453342459309855,-0.9463947700616357,-0.016755160819145562,-0.025132741228718343,0.02111848394913139,0.00767944870877505,-0.0030421828926347465,11.20509336675091,-0.03408804851099881,-0.7520623746843567,0.08080874436733745
0.4495339054986997,1.1844726463154864,-0.016755160819145562,-0.02076941809873252,0.02129301687433082,0.02199114857512855,-0.002129815377848423,11.20538946193201,-0.023865446876273306,-0.7517133088339577,0.07853981633974483
0.3722349232133362,6.757292277573277,-0.016755160819145562,-0.016929693744344994,0.02129301687433082,0.013613568165555772,-0.003740405884799016,11.204899298009037,-0.041911066727197875,-0.751364242983559,0.06981317007977318
-0.39597178596885246,-1.953723298089611,-0.016929693744344994,0.004363323129985824,0.02129301687433082,0.0027925268031909274,-0.0022176451398640356,11.212316198366027,-0.024864979285513265,-0.75101517713316,0.0762708883121522
0.09325983009690528,3.895404749237079,-0.016929693744344994,-0.012915436464758038,0.02129301687433082,0.006283185307179586,-0.0014806765403215013,11.212964415607068,-0.016602785490983287,-0.7504915783575618,0.08604473212332044
0.0884007708013858,-2.890705414256555,-0.016929693744344994,-0.0,0.02129301687433082,0.003665191429188092,-0.003090441965828897,11.212120944700168,-0.0346505194072787,-0.7501425125071629,0.07592182246175334
-0.04370767990970355,2.045184722719839,-0.016929693744344994,0.012217304763960308,0.02129301687433082,-0.00034906585039886593,-0.002788618881828212,11.20495569082998,-0.03124643200440761,-0.749793446656764,0.07382742735936015
-0.04351049781030626,0.7470996720957798,-0.016929693744344994,-0.008377580409572781,0.02129301687433082,0.013439035240356337,-0.0023534490628992024,11.21277637084895,-0.02638874676247251,-0.7496189137315646,0.07609635538695278
0.8487336806489927,4.628020383767219,-0.016929693744344994,0.007330382858376184,0.021467549799530253,0.008552113334772215,-0.0017912131907385522,11.212932320377647,-0.020084773759418948,-0.7489207820307668,0.08761552845011535
0.03723126972143917,-3.3037122210438934,-0.01710422666954443,-0.026354471705114377,0.021467549799530253,0.023212879051524585,-0.003400602162922994,11.21322762605506,-0.03813187310549263,-0.748571716180368,0.07801621756414652
0.007455593383870045,-6.15363035661302,-0.01710422666954443,-0.005235987755982988,0.021642082724729686,0.006981317007977318,-0.0012289824694714595,11.213751618948965,-0.013781511095218026,-0.748222650329969,0.08918632477691024
0.3579003501672528,6.130419847449612,-0.01710422666954443,-0.024783675378319478,0.021642082724729686,0.011868238913561441,-0.004098772094491932,11.213198276536374,-0.04596060156449803,-0.7478735844795702,0.08674286382411818
0.6709482082999736,-6.277886238730993,-0.017453292519943295,-0.03543018381548489,0.021642082724729686,0.00890117918517108,-0.004622274907134402,11.213475035408793,-0.05183213341699909,-0.7473499857039719,0.06544984694978735
0.5081458278919314,10.980673736975673,-0.017453292519943295,-0.014835298641951801,0.021642082724729686,0.00890117918517108,-0.0005842979288526966,11.221897279958865,-0.0065569320846654575,-0.7470009198535731,0.09337511498169664
-0.03079097220433996,1.3637450237274809,-0.017453292519943295,-0.009075712110370514,0.021642082724729686,0.010471975511965976,-0.0021928089641035063,11.221172048786363,-0.024605926094808907,-0.7466518540031742,0.08621926504851989
0.3898181346060333,-4.557940991988202,-0.017627825445142728,-0.00017453292519943296,0.02181661564992912,0.00471238898038469,-0.001888724036889444,11.214523438764557,-0.02118116516743229,-0.7463027881527753,0.07051130178057091
0.46964646716202363,6.643129044167256,-0.017627825445142728,0.0008726646259971648,0.02181661564992912,0.0015707963267948964,-0.0019807632922078143,11.221322750588223,-0.0222268132627876,-0.7456046564519776,0.08482300164692443
0.5431655869822423,0.9216751630966773,-0.017453292519943295,0.03385938748868999,0.02181661564992912,-0.003141592653589793,-0.002330010959678101,11.220647078658114,-0.026144277979972586,-0.7452555906015788,0.0853466004225227
-0.23966230455681764,-0.4404701936144833,-0.017453292519943295,-0.0015707963267948964,0.021642082724729686,-0.011519173063162575,-0.002678932504619491,11.221509890673314,-0.03006173951155679,-0.7449065247511798,0.08203047484373349
-0.4870187952446354,-1.2961971479624905,-0.017453292519943295,-0.005759586531581287,0.021642082724729686,-0.006108652381980154,-0.0024226077488585258,11.228676949635608,-0.027202733005507154,-0.7445574589007811,0.07976154681614087
0.6505611587811315,-3.0080017803366252,-0.017453292519943295,-0.011693705988362009,0.021642082724729686,0.01064650843716541,-0.004204666985668645,11.228600017812035,-0.047212802019075316,-0.7440338601251827,0.07400196028455958
0.652621470398546,5.5594743635636386,-0.017627825445142728,-0.002617993877991494,0.021642082724729686,-0.009948376736367679,-0.0032953355072772423,11.2287943203605,-0.03700277856853029,-0.7436847942747838,0.08185594191853406
0.22555495922964425,3.5589458423120592,-0.017627825445142728,-0.0,0.021642082724729686,0.013613568165555772,-0.0030397631214889643,11.236141730197822,-0.03415531445953162,-0.743335728424385,0.08464846872172499
-0.6209520859578813,-3.852655162351516,-0.017627825445142728,-0.018500490071139894,0.021642082724729686,0.00471238898038469,-0.0021312640420837058,11.236728641327355,-0.023948471964197037,-0.742986662573986,0.07749261878854824
-0.04407510037124372,4.366419807511733,-0.017627825445142728,-0.012391837689159739,0.021642082724729686,-0.020420352248333655,-0.002778638407110374,11.222934923461864,-0.031184558275778318,-0.7422885308731884,0.0879645943005142
-0.10731596434420218,3.619963443459467,-0.01780235837034216,-0.041015237421866746,0.021467549799530253,-0.01937315469713706,-0.0018686007908682105,11.224223745371908,-0.020973617778465795,-0.7419394650227894,0.0958185759344887
0.3397742016687973,6.185916587938367,-0.017976891295541596,-0.014311699866353503,0.021467549799530253,-0.008377580409572781,-0.0028730963010214243,11.230230889565183,-0.03226562360929975,-0.7415903991723907,0.08272860654453122
0.06207637010780162,-4.615764685689078,-0.017976891295541596,-0.0,0.021467549799530253,0.007504915783575617,-0.0007060035653694966,11.231287521387099,-0.007929330351223812,-0.7412413333219917,0.08272860654453122
0.6573504673198384,1.4930320459695574,-0.01780235837034216,0.026878070480712675,0.021467549799530253,-0.0017453292519943296,-0.0026624602354621855,11.229783236158735,-0.029898921967273832,-0.740543201621194,0.08813912722571364
0.23193490455353036,1.0211051649805727,-0.01780235837034216,0.019722220547535925,0.021467549799530253,0.026179938779914945,-0.0030114914644988736,11.2301281453128,-0.033819537292272446,-0.7401941357707952,0.0853466004225227
0.4573936355354466,-2.590436484651605,-0.01780235837034216,0.02408554367752175,0.021642082724729686,0.00890117918517108,-0.004015859488032636,11.236856324415418,-0.045125878669922535,-0.7398450699203963,0.07923794804054256
0.6036854725287056,-1.2846385322062557,-0.01780235837034216,-0.007330382858376184,0.021642082724729686,-0.008552113334772215,-0.0018501899139216082,11.239027608927257,-0.02079435925209815,-0.7394960040699974,0.09093165402890457
0.1868253537042073,-1.9033788614060012,-0.01780235837034216,-0.011519173063162575,0.021467549799530253,-0.003141592653589793,-0.003805457692980161,11.238529684836669,-0.042767955695314705,-0.7387978723691997,0.07801621756414652
0.3780259850091653,5.740135935055867,-0.017976891295541596,-0.016755160819145562,0.021467549799530253,0.003141592653589793,-0.002296981383238696,11.246548753308987,-0.02583315854503117,-0.7384488065188008,0.09407324668249435
0.3092474399148992,0.6949869972458831,-0.017976891295541596,-0.010995574287564275,0.021642082724729686,0.010122909661567111,-0.0032465489965237126,11.238963002779835,-0.03648797225411899,-0.738099740668402,0.08674286382411818
0.03523123620823149,4.802767132934101,-0.017976891295541596,0.0033161255787892262,0.021642082724729686,0.02129301687433082,-0.0029952914076442163,11.245988703177153,-0.033685114071522915,-0.7377506748180032,0.0958185759344887
0.30120781705666033,-2.2232330940791183,-0.017976891295541596,0.005235987755982988,0.02181661564992912,0.020245819323134222,-0.002437333398614766,11.246466024278334,-0.027411441537463888,-0.7370525431172055,0.08779006137531478
-0.01712472900570816,-2.5627479002104465,-0.017976891295541596,0.013788101090755204,0.02181661564992912,0.013439035240356337,-0.004042720462291736,11.245587749544868,-0.04546301538212754,-0.7367034772668065,0.07330382858376185
0.1326583167359446,1.0584180067216358,-0.01780235837034216,0.011693705988362009,0.02181661564992912,-0.0013962634015954637,-0.003135585738759132,11.246296017892394,-0.035263840977804405,-0.7363544114164076,0.08604473212332044
0.27518208220641993,5.772341380230558,-0.01780235837034216,-0.007330382858376184,0.02181661564992912,0.02356194490192345,-0.0028273218892767844,11.239748777129254,-0.03177847242397272,-0.7360053455660088,0.09564404300928926
0.33617462359028566,-4.722335334936382,-0.01780235837034216,0.008726646259971648,0.02199114857512855,0.0008726646259971648,-0.0029267812588091705,11.247138928044262,-0.03291800942229883,-0.735307213865211,0.08342673824532895
0.18594409035465956,2.3067268863411328,-0.01780235837034216,0.024609142453120045,0.02199114857512855,0.015009831567151233,-0.002678007663376857,11.254188138417332,-0.030138874129040462,-0.7349581480148122,0.08360127117052839
-0.08532097661536249,0.46036465828361217,-0.01780235837034216,-0.004537856055185257,0.022165681500327987,0.018500490071139894,-0.0023689582373785053,11.248365095944703,-0.02664695699834445,-0.7346090821644133,0.08587019919812101
0.25461437418608796,0.06920045533870883,-0.01780235837034216,0.019896753472735357,0.022165681500327987,0.013962634015954637,-0.0033761855568176626,11.2543423724963,-0.037996892540438726,-0.7342600163140145,0.07679448708775051
0.45439332698181173,3.5289350178553867,-0.017627825445142728,0.003839724354387525,0.02234021442552742,0.023911010752322315,-0.0026446415767287525,11.255611223578722,-0.02976712681177908,-0.7337364175384161,0.08709192967451705
0.26821896339447493,3.9079335779920465,-0.017627825445142728,0.0017453292519943296,0.02234021442552742,0.028972465583105872,-0.001913420112173716,11.25633165988007,-0.021538117672268965,-0.7332128187628179,0.09337511498169664
0.21871254790977335,-1.6925637255482828,-0.017627825445142728,-0.00820304748437335,0.022514747350726852,0.016580627893946133,-0.0033427223874946672,11.255940240975223,-0.03762562357622367,-0.7330382858376184,0.07958701389094143
0.3585851890068932,9.607365687258556,-0.017627825445142728,0.006457718232379019,0.022514747350726852,0.012566370614359171,-0.004946934919105688,11.254828929111236,-0.05567736042057431,-0.7326892199872196,0.09197885158010118
0.2811092091443012,-0.8748392086925956,-0.017627825445142728,0.012217304763960308,0.022514747350726852,-0.009599310885968814,-0.0018806014766398775,11.25669922567132,-0.021169390142219618,-0.7319910882864218,0.08656833089891874
0.2745598184836542,3.1878256685385584,-0.017627825445142728,0.017976891295541596,0.022514747350726852,-0.012566370614359171,-0.001635145481621467,11.263954510206137,-0.01841822073749308,-0.7316420224360229,0.09180431865490173
0.5792854673575182,-0.538752564095004,-0.017453292519943295,0.0153588974175501,0.022514747350726852,-0.012566370614359171,-0.0019842184427931718,11.264152915774362,-0.022350569290241862,-0.7312929565856241,0.08709192967451705
0.14446186098281655,-2.0535927075487797,-0.017453292519943295,0.015707963267948967,0.02234021442552742,0.0164060949687467,-0.0023333573901577,11.263969904858392,-0.02628291511963986,-0.7309438907352253,0.0778416846389471
0.21986696978977488,4.252426839146556,-0.017278759594743863,0.01710422666954443,0.022514747350726852,0.00942477796076938,-0.002371528556987874,11.257482713779746,-0.026697491785757095,-0.7302457590344276,0.08761552845011535
-0.1690236132857698,-1.751888200732246,-0.017278759594743863,0.006108652381980154,0.022514747350726852,0.014137166941154071,-0.0033805690922770735,11.264312420323279,-0.03807993147630062,-0.7298966931840286,0.0783652834145454
0.57855941140044,3.7809021246656895,-0.017278759594743863,0.02408554367752175,0.022514747350726852,0.0041887902047863905,-0.0024760548814727534,11.264742203140592,-0.027892176921538652,-0.7295476273336299,0.08517206749732328
0.012003382839947575,-0.3292532074258703,-0.01710422666954443,0.006981317007977318,0.022689280275926284,-0.01064650843716541,-0.0028250687477350076,11.265104161796954,-0.03182477837217838,-0.7291985614832309,0.0853466004225227
0.17036282383044485,3.6107880171077213,-0.01710422666954443,0.009948376736367679,0.022514747350726852,-0.0041887902047863905,-0.002269709892868636,11.266054339758654,-0.0255707188984545,-0.7285004297824332,0.09442231253289324
0.12463500899318508,-0.37459867724796764,-0.01710422666954443,0.009948376736367679,0.022514747350726852,0.0027925268031909274,-0.002618840066483929,11.265873694957593,-0.029503588864716716,-0.7281513639320343,0.09058258817850572
0.8708425090734788,0.026324961600699175,-0.01710422666954443,0.003665191429188092,0.022514747350726852,0.009075712110370514,-0.0036284751394040013,11.272685075870621,-0.04090283705890941,-0.7278022980816354,0.0788888821901437
0.04834324892607931,7.244352953808622,-0.01710422666954443,0.020245819323134222,0.022514747350726852,0.003141592653589793,-0.003977686271726602,11.272328045602729,-0.04483802099318668,-0.7274532322312366,0.09145525280450287
-0.15827011452913073,-0.8103669137342369,-0.016929693744344994,0.007504915783575617,0.022514747350726852,0.008726646259971648,-0.0021707226618960036,11.273979734133748,-0.024472721737441572,-0.7267551005304388,0.08587019919812101
0.23965612096919375,-1.7869843606838611,-0.016929693744344994,0.00890117918517108,0.022514747350726852,-0.009075712110370514,-0.0035977629960989234,11.273144083985029,-0.04055827562927256,-0.7265805676052395,0.07819075048934597
0.43870500122603456,3.6195089029958347,-0.016929693744344994,0.002617993877991494,0.022514747350726852,-0.00942477796076938,-0.001442038299553114,11.274970800594197,-0.01625895099082586,-0.7262315017548405,0.0879645943005142
0.4030560110514808,-6.140058685304741,-0.016929693744344994,0.005235987755982988,0.022514747350726852,0.00034906585039886593,-0.0007135784511739235,11.275634980018465,-0.00804605151071174,-0.7257079029792421,0.07557275661135447
