vxCG_mps,vyCG_mps,yawRate_radps
2.1075882444607013,-0.018997072780960366,0.005759586531581287
2.117151574996974,-0.020699167772620663,0.004537856055185257
2.1270006783122124,-0.022772533714591234,-0.0019198621771937625
2.138409620552216,-0.014995854340296556,0.0015707963267948964
2.138554477813602,-0.014995854340296556,0.006806784082777886
2.1435281966158644,0.014190417812362738,0.025132741228718343
2.1599577142623247,-0.0089304637097221,0.005061454830783556
2.161811515639892,0.0005454004694096171,0.012566370614359171
2.1680991619448373,-0.020869350145984684,0.0005235987755982988
2.181074832771092,-0.003253309084539722,0.00767944870877505
2.1929252531161283,0.004505807431550775,0.01832595714594046
2.201212582868833,-0.007058896944678379,0.005759586531581287
2.2044908581697302,0.0122608869670375,0.019547687622336492
2.2226228221752113,-0.0014073090423275692,0.016755160819145562
2.2323233125547475,-0.0031231612601996406,0.010821041362364843
2.2440363200020608,0.004621002526354771,0.016929693744344994
2.251865528260958,-0.006947962294531931,0.013089969389957472
2.2635852732084953,0.000395627877102188,0.017976891295541596
2.274996094958692,0.008525410599000293,0.020245819323134222
2.2846932958536743,0.006405545524043865,0.018500490071139894
2.2895163372872096,-0.025268333294241163,0.0010471975511965976
2.304383146088259,0.002155499546857231,0.019024088846738195
2.3146932669388844,0.00042933160310915065,0.012391837689159739
2.3364306699526978,0.006419134035165416,0.018500490071139894
2.3442327752496075,-0.0055675119322880495,0.008377580409572781
2.3670718312666286,0.010258639068448046,0.021467549799530253
2.3736075773229697,-0.011584983088220846,0.01064650843716541
2.393299741241783,-0.015468834867640136,0.007155849933176752
2.4047123060998024,-0.007355217350721375,0.014486232791552936
2.426952129922483,-0.0018234139047763628,0.019547687622336492
2.4339122371735202,-0.013409388775652422,0.007155849933176752
2.4575669851205415,0.0019517882041437018,0.022165681500327987
2.467246998944509,-0.00022055375262417066,0.019024088846738195
2.4788280057370446,0.0074502255080183466,0.025656340004316644
2.5002655598794608,0.01337016459296871,0.031241393610698498
2.5183688617175157,-0.00040927779357998297,0.02111848394913139
2.524705525654614,-0.022290396346170666,0.008726646259971648
2.5415472002467814,0.014454647558273621,0.032637657012293965
2.5610634170039015,0.010500226414760267,0.027925268031909273
2.571073145319979,0.00829603575482244,0.025132741228718343
2.5909281166822598,0.004329586624792088,0.019198621771937627
2.60411108513398,0.02134984022908828,0.0322885911618951
2.6106070225970592,-0.0005550911724160826,0.01710422666954443
2.6318687120045796,0.005300724916753157,0.02199114857512855
2.6399434539539657,-0.006768682567120756,0.00820304748437335
2.6552625710286324,0.020528151395846215,0.026703537555513242
2.6652829579243122,0.018293828267621135,0.02652900463031381
2.6908950589624268,-0.007172354869049062,0.012566370614359171
2.692844091151704,0.002199253919480604,0.013788101090755204
2.7123293261292414,-0.0018227850103350993,0.011519173063162575
2.729856082900146,-0.015692411614529746,0.0054105206811824215
2.7455895876570002,0.011572776043772437,0.024783675378319478
2.751860994313811,-0.010367816303462597,0.013788101090755204
2.7652622875692456,0.007048541250126383,0.024783675378319478
2.7813629379905267,-0.01668226412738511,0.004014257279586958
2.7969357703099775,0.010563424043524595,0.023736477827122883
2.8047967130476135,-0.0015515947543529585,0.020594885173533087
2.825888212867446,0.00421791322007749,0.02303834612632515
2.8361023525600615,0.0019331585401799942,0.019547687622336492
2.857569130309042,0.007190946323693871,0.028623399732707007
2.861828530978634,-0.0246162828475302,0.006981317007977318
2.883292646841132,-0.018875497825521448,0.009948376736367679
2.8903091763868916,0.019967850677302272,0.032637657012293965
2.9083681772301104,0.005515786131908809,0.02600540585471551
2.920381450503462,0.01303864737012151,0.029321531433504737
2.939864310859699,0.008915137194320676,0.024783675378319478
2.949512451430664,0.006593384997384339,0.022863813201125717
2.966996159312006,-0.007376909829215708,0.009948376736367679
2.9770143033905176,-0.009706928779987321,0.013962634015954637
2.998864342339753,-0.004020018714320715,0.015533430342749533
3.010316020558556,0.0034748832225954033,0.019896753472735357
3.021956976537811,0.010965718677619151,0.020420352248333655
3.0292259878435424,-0.0012138822630403453,0.014137166941154071
3.0430744502509994,0.016102320288846898,0.027401669256310976
3.057831560745795,-0.017571281646829164,0.007330382858376184
3.0709156788675314,-0.0002646134403193132,0.01884955592153876
3.0789223625949815,-0.011920915635917857,0.011344640137963142
3.0987549441013926,-0.0161099625295385,0.012042771838760876
3.110018026261449,-0.008646776041662392,0.015009831567151233
3.119650401774984,-0.011018933518565888,0.013613568165555772
3.131699022410613,-0.003563567395051016,0.016580627893946133
3.1394993448726183,-0.01577354256801158,0.01117010721276371
3.1501012798885593,-0.018155993772622232,0.011519173063162575
3.1613674534022285,-0.01071188084753708,0.009773843811168246
3.172453475591048,-0.0032718398253260765,0.01832595714594046
3.1890158766670194,-0.027163445400191395,-0.0012217304763960308
3.1947291842876977,0.0017669913702501423,0.021642082724729686
3.2123471515028044,-0.011744498963701767,0.008726646259971648
3.216225702378549,0.007352189422453793,0.02408554367752175
3.231800415087266,-0.016555284724222654,0.005061454830783556
3.243666698247493,-0.00857155563827764,0.010471975511965976
3.2532958779080463,-0.010984131440271673,0.012391837689159739
3.2631197785115815,-0.01340013755017647,0.010471975511965976
3.282573014545019,-0.017669379552377868,0.01064650843716541
3.2835503366822603,-0.017669379552377868,0.010122909661567111
3.3044624199186416,-0.012118383084404272,0.011693705988362009
3.3122296572624217,-0.02379700280198811,0.00471238898038469
3.322444737488847,-0.026228444090221393,0.0019198621771937625
3.334119241301653,-0.018836862906057437,0.009948376736367679
3.339477807527108,0.010059563357784155,0.028972465583105872
3.353557277640702,-0.023132152846235866,0.006806784082777886
3.36523506222188,-0.015750117138334515,0.009948376736367679
3.374845070058578,-0.018197638768623507,0.009075712110370514
3.378564714887247,0.0008635302046675718,0.021642082724729686
3.386727153909139,-0.010823435113428242,0.013264502315156905
3.3982105149959354,-0.003453310648998873,0.014311699866353503
3.4061702151593454,-0.015141665654741811,0.009250245035569947
3.4178549108649463,-0.007777010422277083,0.014137166941154071
3.418054201124902,-0.008373658694116107,0.0164060949687467
3.4291408814285598,-0.00041643544343859443,0.017453292519943295
3.435643306362746,-0.02193174703805525,0.0013962634015954637
3.446252113447448,-0.024400167933542414,0.003490658503988659
3.449197052507499,-0.0053545810686489274,0.017976891295541596
3.4571455925124943,-0.017651996717090526,0.007853981633974483
3.467364756382557,-0.019524095419744116,0.006457718232379019
3.478657758323371,-0.012180255416817127,0.01117010721276371
3.4847318020419524,-0.033699813577248244,-0.0024434609527920616
3.498296782107938,-0.016538570803931504,0.006283185307179586
3.499971758756191,-0.007327041570860404,0.01832595714594046
3.5081141165471434,-0.019026501256511216,0.010297442586766544
3.519811260513469,-0.011081525292807383,0.012042771838760876
3.52962921914535,-0.013574925828527817,0.008726646259971648
3.529825750990563,-0.014191084089758716,0.010471975511965976
3.5413267126079755,-0.006250192491851923,0.01832595714594046
3.54777475866702,-0.027773986729726145,0.0008726646259971648
3.5532258239481163,0.0010704561855695075,0.019547687622336492
3.563243872011787,-0.001433885372103297,0.01780235837034216
3.567212701551161,-0.03278069858403015,-0.00017453292519943296
3.5774295713447404,-0.03466479718860976,-0.002617993877991494
3.5845779659038923,0.0039931082065747725,0.018500490071139894
3.5810130656922112,-0.015648043558016547,0.010471975511965976
3.592338491702478,-0.00771328032285028,0.01117010721276371
3.600268322379186,-0.02004815245345284,0.003490658503988659
3.6123613374582164,-0.01211543248936313,0.008552113334772215
3.612370006962326,-0.01211543248936313,0.006806784082777886
3.629927727442201,-0.025710732350154777,-0.0006981317007977319
3.6318224479857224,-0.01652444011224408,0.007504915783575617
3.6412739110602956,-0.018413680672085268,0.008028514559173916
3.6492168755239374,-0.030122838243136434,-0.0015707963267948964
3.651465453870037,-0.02094030282709342,0.0041887902047863905
3.661094812173573,-0.02283125725699248,0.0017453292519943296
3.6692105207650707,-0.034541798813855766,-0.0017453292519943296
3.67939840694545,-0.036432753243754716,-0.008726646259971648
3.6848800143027622,-0.006973991862861383,0.009599310885968814
3.6945059919245145,-0.00950984286660397,0.014660765716752368
3.7020365919194824,-0.021221768052555948,0.004537856055185257
3.703928911366022,-0.01140251110895876,0.010122909661567111
3.7128083950730186,-0.023114436294910848,0.003490658503988659
3.7264047599056402,-0.005368590650071371,0.019024088846738195
3.7297505799078037,-0.03671902972321773,-0.006806784082777886
3.739765136655103,-0.03861169796557263,-0.00890117918517108
3.743546369164289,-0.01962664913654718,0.005759586531581287
3.7537578049136497,-0.021521031133703926,0.004014257279586958
3.773576801511088,-0.02530979512801753,0.006283185307179586
3.7716765120029025,-0.03512872158913579,-0.0010471975511965976
3.7823751981280553,-0.027204177125174388,0.0029670597283903604
3.788201680413303,-0.048736412044567655,-0.011868238913561441
3.803918151154258,-0.021174014658369735,0.009773843811168246
3.814732156226483,-0.023068396655526482,0.0054105206811824215
3.8243382894383644,-0.02496277865268334,0.00767944870877505
3.822435856081491,-0.034781705113801596,-0.0006981317007977319
3.835628792206364,-0.017038234188722048,0.012042771838760876
3.841245807287388,-0.03857046910811531,-0.006806784082777886
3.8518863886495405,-0.04046485110527206,-0.003490658503988659
3.8629736732332374,-0.03321466624834934,-0.002617993877991494
3.8813281458175446,-0.04614799709674252,-0.006283185307179586
3.882787971952213,-0.03700685763685462,-0.0006981317007977319
3.8940971686461703,-0.029084357651569533,0.008028514559173916
3.89640821389529,-0.01926576197203181,0.012217304763960308
3.9122422867848554,-0.04337807151155981,-0.00767944870877505
3.924578871581733,-0.03545761624628422,-0.0005235987755982988
3.936703918994029,-0.027537160981008623,0.005759586531581287
3.9461011818875527,-0.029434970314598585,0.0013962634015954637
3.9573958378937175,-0.02151451504932299,0.005061454830783556
3.964889848725912,-0.03392274511949379,0.00034906585039886593
3.967207803441931,-0.024104811900381617,0.003839724354387525
3.975124477107694,-0.035822268034610645,-0.005759586531581287
3.9966551433942743,-0.02980338064573219,0.00017453292519943296
4.006459706348856,-0.03170290356084905,-0.004537856055185257
4.0181745496439305,-0.023784493256853743,0.006283185307179586
4.027978874820638,-0.02568401617197049,0.004537856055185257
4.037383699257063,-0.02758353908708746,0.0006981317007977319
4.043612413655041,-0.04911892844042854,-0.014311699866353503
4.054904918665902,-0.04120051813643323,-0.008377580409572781
4.067253269387298,-0.03328210783243792,-0.0017453292519943296
4.077696155128625,-0.03518163074755478,0.00017453292519943296
4.09045839106026,-0.017445287224447416,0.01117010721276371
4.106063383177044,-0.040880199492905354,-0.0013962634015954637
4.121790968853978,-0.013325922750685603,0.015009831567151233
4.1369801633297225,-0.03676083501914376,-0.00017453292519943296
4.149553555576669,-0.028842424715148342,0.005061454830783556
4.15935706797446,-0.0307419476302652,0.004363323129985824
4.168505932956049,-0.03264147054538195,0.0033161255787892262
4.186892502260734,-0.04625844959472794,-0.00942477796076938
4.200268736895351,-0.02925533061439083,0.009075712110370514
4.222007082475043,-0.02324020195166537,0.00890117918517108
4.231378995005053,-0.0251414383904463,0.009948376736367679
4.239276947902284,-0.03686027636951443,0.003839724354387525
4.259914479138508,-0.030845147706788974,0.004363323129985824
4.269155948030186,-0.04256398568585722,-0.0
4.278730797036361,-0.044465222124638035,0.0006981317007977319
4.302142019478617,-0.029383514186488647,0.010821041362364843
4.310282888817937,-0.04110373365341986,0.0019198621771937625
4.3308794328866735,-0.03509236390007852,0.005585053606381855
4.342617432044432,-0.027178044242207402,0.00820304748437335
4.35121553780832,-0.03889826370913862,0.003665191429188092
4.368696371510213,-0.052521433080599714,-0.004537856055185257
4.384905035695427,-0.025737967483844184,0.013613568165555772
4.394706864219475,-0.027642630796156056,0.006108652381980154
4.4098308250919285,-0.051085831991707686,-0.006283185307179586
4.425125460232794,-0.023539683447627784,0.00942477796076938
4.443330302464126,-0.03716594735771542,0.0041887902047863905
4.4529321118296314,-0.03907061067002729,0.003490658503988659
4.4730180912058985,-0.042879937294651144,-0.002617993877991494
4.487098030104034,-0.025150726036035017,0.00890117918517108
4.494087261029934,-0.037656898459075876,0.0019198621771937625
4.505598219958484,-0.029746670411664497,0.008726646259971648
4.523790339326052,-0.043376028445299246,-0.00017453292519943296
4.5417476853639185,-0.05621258048083436,-0.00820304748437335
4.5532326895105095,-0.04909515843152273,-0.007155849933176752
4.571205437683526,-0.06192657041777008,-0.013089969389957472
4.584373752484369,-0.044997683708260225,-0.004363323129985824
4.5984608479096085,-0.0272708509513633,0.006457718232379019
4.617883647499191,-0.031083604275512176,0.004363323129985824
4.627697878597214,-0.03298998093758656,0.005585053606381855
4.637309946933871,-0.034896357599661164,0.00017453292519943296
4.656956148372514,-0.03870911092380993,-0.0027925268031909274
4.672921052764747,-0.011165673457427134,0.012566370614359171
4.6874810855875575,-0.04442824091003341,-0.003839724354387525
4.698119301997157,-0.03651801286262203,-0.003665191429188092
4.716083064902195,-0.049324107648280734,-0.01117010721276371
4.729290681959846,-0.03242053813935964,0.004014257279586958
4.7395466879464845,-0.03432691480143402,-0.00017453292519943296
4.757084158423781,-0.04712582361206422,-0.0066322511575784525
4.771534596338139,-0.029396612353448322,0.0024434609527920616
4.792434823983382,-0.023389001692608068,0.010122909661567111
4.79822992588367,-0.04492753957584782,-0.0020943951023931952
4.819571931014638,-0.03891992891500779,0.003665191429188092
4.827901318093023,-0.05064152951278355,-0.004537856055185257
4.851548802005984,-0.03481698156647952,0.0005235987755982988
4.859656161329981,-0.04653858216425539,-0.007330382858376184
4.878863319519977,-0.05034790878887902,-0.005585053606381855
4.8901672983495175,-0.041581913025215834,-0.0017453292519943296
4.901898696342109,-0.03452336084257499,0.0015707963267948964
4.910236078134827,-0.04538781283427571,-0.0029670597283903604
4.932379045326537,-0.04023735077951072,0.0013962634015954637
4.94621343990046,-0.02250813952089448,0.013613568165555772
4.959056018115977,-0.05576827800191022,-0.010995574287564275
4.9724864311617765,-0.038039066743294096,-0.00034906585039886593
4.9881287373219605,-0.06061141207051566,-0.01832595714594046
5.003667314268959,-0.033936119394765825,0.006108652381980154
5.021620255877448,-0.04756238330485368,-0.0006981317007977319
5.032473337940105,-0.04858867256383319,-0.0066322511575784525
5.043556806320568,-0.04067435290596185,-0.002617993877991494
5.060869212753412,-0.05429752227742317,-0.004363323129985824
5.072422678492458,-0.04638320261955183,-0.006108652381980154
5.082259430984903,-0.048286152524081825,-0.005585053606381855
5.104215355576338,-0.042274782770740704,0.0024434609527920616
5.112128081120019,-0.053995002237671806,-0.007155849933176752
5.1338780943984075,-0.04798363248433046,-0.003839724354387525
5.143892375197741,-0.04988658238886057,-0.004014257279586958
5.154835773215244,-0.041972262730989335,0.0017453292519943296
