axCG_mps2,ayCG_mps2,vxCG_mps,vyCG_mps,yawRate_radps
0.03417779868646411,-4.195240728262435,0.011799401240796118,0.007795273461504986,-0.0020943951023931952
-0.05413371743434746,-5.86549785510924,0.009796877992442955,-0.0020039399966498635,-0.00471238898038469
-0.15145433475386763,1.1777727015029584,0.013879693570164452,0.017590367798199842,0.010122909661567111
-0.04271168756519661,4.291280956156931,0.009796877992442955,-0.0020039399966498635,0.005585053606381855
-0.08889723683068948,5.32119019998327,0.013804662988999935,0.017590367798199842,0.004886921905584123
-0.2476952958937984,-0.6300197447592654,0.013658056644810722,0.017590367798199842,0.00471238898038469
-0.09294374191099906,0.20311779262233878,0.009723587503862924,-0.0020039399966498635,-0.004363323129985824
-0.1482230839363123,0.8273909717719493,0.004007772313042406,0.019594307794849705,0.009948376736367679
-0.13294512587544718,-0.3314381781556344,0.001930582984426597,0.009797153897424853,-0.0020943951023931952
-0.1284627850610348,1.2461138988336016,0.002003886156521203,0.009797153897424853,0.0017453292519943296
-0.20910315233792398,-8.395362566672091,0.007866307691530931,-0.011801093894074716,-0.014835298641951801
-0.3079333896656827,-6.585226712632152,0.003861165968853194,0.019594307794849705,-0.008028514559173916
-0.21362404935042092,-1.1341353722348726,0.0020771893286158087,0.009797153897424853,-0.0
0.024664057050582645,1.127790506226495,7.330317209460582e-05,0.0,-0.007504915783575617
-0.15680056747376378,-4.636328996285837,7.330317209460582e-05,0.0,-0.004363323129985824
-0.056921768920722565,0.6737959195324295,0.001930582984426597,0.009797153897424853,0.0024434609527920616
0.1981355944751609,11.67795403315339,-0.003931838550583133,0.03139540168892442,0.013962634015954637
-0.07247213670484219,-11.862357391562565,-0.0036386258622047095,0.03139540168892442,0.011693705988362009
0.015222573977677416,-0.8886545922907235,-0.005789118362915123,0.021598247791499568,0.005585053606381855
0.1168943750670025,-0.13278495916528357,-0.005639013961392187,0.021598247791499568,0.00767944870877505
-0.014042422633425295,0.24242007798629633,7.504845332926968e-05,0.0,-0.005235987755982988
0.10633968543196635,-2.583710739734126,0.002229028922183923,0.009797153897424853,-0.0066322511575784525
0.0654012699979442,-0.04582769508659645,0.002078932015525384,0.009797153897424853,0.0013962634015954637
0.08750540593034717,3.9031951073278894,0.0,0.0,0.006457718232379019
0.03361877479507422,-3.8127557240992056,7.504845332926968e-05,0.0,-0.0066322511575784525
0.2035588578411335,4.033571893851526,0.002080674639107069,0.009797153897424853,-0.0022689280275926286
0.015059871744831319,-5.618075232855854,7.679373227782694e-05,0.0,-0.006806784082777886
0.048212681267628794,-2.1096419857003976,0.002003880906829242,0.009797153897424853,-0.003490658503988659
0.018257194326999914,-4.566218404752227,0.009721829539113686,-0.0020039399966498635,-0.007853981633974483
-0.015704635307863608,0.6058967657102213,-7.504845332926968e-05,0.0,-0.0010471975511965976
-0.022367328823762366,-0.7958256679748313,0.002157468371384896,0.009797153897424853,0.0012217304763960308
0.04483703231409445,0.6658354758729177,0.002003880906829242,0.009797153897424853,-0.0013962634015954637
0.061694528949588164,1.7473874057671188,0.003932718671062959,0.019594307794849705,0.005759586531581287
0.06643189509273698,2.3483277605197426,0.0020038835621961145,0.009797153897424853,0.008552113334772215
0.09249106269590716,5.642924047269625,0.004007767124392229,0.019594307794849705,0.009948376736367679
0.026314632664731892,0.28385850025128045,0.002078932015525384,0.009797153897424853,-0.0006981317007977319
-0.10390208461311563,1.0401066321904529,0.004082815577721498,0.019594307794849705,0.004363323129985824
0.0250775175283525,-2.7555109774759927,0.004082815577721498,0.019594307794849705,0.006108652381980154
-0.08306719931393633,4.455670476990061,0.004082815577721498,0.019594307794849705,0.00942477796076938
0.006930039385418486,2.6890537330294206,0.0020038835621961145,0.009797153897424853,0.004537856055185257
-0.024797447096103778,0.11227118865564022,0.0020038835621961145,0.009797153897424853,0.002617993877991494
-0.04661589688514191,-3.2046823434480016,0.0020038835621961145,0.009797153897424853,-0.007853981633974483
-0.03887671561463733,5.325850288376274,0.004082815577721498,0.019594307794849705,0.006108652381980154
0.1028982305105397,6.671931792693884,0.00015009690665853935,0.0,-0.009250245035569947
-0.05278659118318128,0.2683889722179107,0.0020038835621961145,0.009797153897424853,-0.0005235987755982988
0.15006644546144585,9.500632695215776,0.005939207774709266,-0.021598247791499568,0.005759586531581287
-0.12941243291170437,-5.327141596131159,0.00015009690665853935,0.0,-0.003839724354387525
-0.08446397806140334,0.10762851164784559,0.0019288351088668446,0.009797153897424853,-0.0013962634015954637
0.0043188073404749165,-0.8132208471014561,0.0020038835621961145,0.009797153897424853,0.00017453292519943296
-0.03617270115802419,-4.994155045526775,0.0,0.0,-0.007155849933176752
0.06608321666695921,-0.08811904210571306,0.0,0.0,-0.008552113334772215
-0.0018817814691038926,-2.3379174460094014,0.004082815577721498,0.019594307794849705,0.0033161255787892262
0.09281132940327715,4.227484068368961,0.003932718671062959,0.019594307794849705,0.0066322511575784525
0.060108952125104136,2.8051980703570902,0.0020038835621961145,0.009797153897424853,0.006457718232379019
0.05199213925591391,3.169518367057929,0.002078932015525384,0.009797153897424853,0.0012217304763960308
0.005514848448660104,-3.3458535985652498,0.0020038835621961145,0.009797153897424853,-0.0006981317007977319
-0.012441594835621763,-6.516935309118683,7.679373227782694e-05,0.0,-0.003839724354387525
-0.03414491708213592,3.1398811546925205,0.0018537866555375748,0.009797153897424853,0.009773843811168246
0.1153394309866694,6.852847376683524,0.0019288351088668446,0.009797153897424853,0.0041887902047863905
0.010421749891532672,3.323113419297449,0.0020038835621961145,0.009797153897424853,0.008028514559173916
0.06474770973570268,6.705255954747523,0.006086699139917612,0.029391461692274554,0.012391837689159739
0.08107186424463074,1.086466642642615,-7.504845332926968e-05,0.0,-0.004014257279586958
0.028209634930175965,1.88989410718689,0.004157864031050768,0.019594307794849705,0.006981317007977318
-0.05847886707263772,-0.14226704811111668,0.0019288351088668446,0.009797153897424853,-0.0013962634015954637
0.010097548995961624,3.84849737457171,0.0020038835621961145,0.009797153897424853,0.003839724354387525
0.04087372166913248,2.852099711952037,0.0020038835621961145,0.009797153897424853,0.010471975511965976
0.08901529019518045,3.6062497446916835,0.0018537866555375748,0.009797153897424853,-0.00034906585039886593
0.09309952137008871,4.377901419631069,0.003932718671062959,0.019594307794849705,0.005235987755982988
0.004882116326127813,2.9194179767607316,0.004157864031050768,0.019594307794849705,0.00767944870877505
0.08047726877291947,8.610263043759367,0.0,0.0,0.0164060949687467
-0.05540789081727168,3.6923067305375183,0.0020806418627696537,0.0097968039946979,0.0013962634015954637
-0.1612396651649191,-9.248327742645941,0.005941731774991883,0.0293904119840937,-0.011344640137963142
-0.15842080486341076,-7.8942521920676265,0.00786804288357611,-0.011801093894074716,-0.015184364492350668
0.03947527785967629,0.17833618341095137,0.0020038835621961145,0.009797153897424853,0.0041887902047863905
-0.025618925696548576,-1.3673498321162643,0.0020055934094403843,0.0097968039946979,-0.00017453292519943296
-0.01218304829809969,0.9434693240664617,0.0,0.0,-0.00471238898038469
-0.07743914281906392,-3.2725976884861927,0.0,0.0,-0.008377580409572781
0.0008851508819831927,-1.048105113551466,0.0,0.0,-0.007155849933176752
-0.035379194472732335,4.986606703282188,0.002078932015525384,0.009797153897424853,0.004537856055185257
-0.07085123299102088,-3.0632402727593617,0.0019305449561111145,0.0097968039946979,0.0024434609527920616
0.0004088101735732541,-3.990575783360574,-7.504845332926968e-05,0.0,-0.003141592653589793
-0.01230893033407955,-2.4027129794953463,0.003936138365551498,0.0195936079893958,-0.0
0.005972854184990422,1.0292299873477033,0.0020055934094403843,0.0097968039946979,0.0010471975511965976
0.02300744682135284,-3.862696221166486,0.004086235272210038,0.0195936079893958,-0.005235987755982988
0.048026362519674216,8.880030274538415,0.008097422091090807,0.0391872159787916,0.019198621771937627
0.027640138115200028,6.199330455028993,0.0077179459769175715,-0.011801093894074716,-0.013788101090755204
0.056951889150676845,8.012642789877118,0.006011650686588342,0.029391461692274554,0.013089969389957472
-0.05388211664751963,1.5043471808965807,0.0018537866555375748,0.009797153897424853,0.0041887902047863905
-0.10769690586622256,-5.457273074076605,0.00786804288357611,-0.011801093894074716,-0.015184364492350668
0.09424436010464704,4.139511967376317,7.504845332926968e-05,0.0,0.006981317007977318
0.012627438301322723,-4.51745831726641,0.0,0.0,-0.009075712110370514
-0.009610359146269358,-4.464815765331346,0.004007767124392229,0.019594307794849705,0.0066322511575784525
-0.08484881506941931,-9.840923499655784,0.005789110868050726,-0.021598247791499568,-0.01815142422074103
-0.014733962521281483,-6.318003178948949,0.006086699139917612,0.029391461692274554,-0.003665191429188092
0.050376939085940875,5.537361252389341,0.004007767124392229,0.019594307794849705,0.008726646259971648
-0.003095502861877494,0.1521300762091371,0.0020038835621961145,0.009797153897424853,-0.00017453292519943296
0.018822840498895113,-7.360458874186655,0.0077179459769175715,-0.011801093894074716,-0.01117010721276371
-0.03541592167454166,-4.847259071285391,0.0020806418627696537,0.0097968039946979,-0.0008726646259971648
-0.0004984640203206692,0.3000085049325125,0.0020038835621961145,0.009797153897424853,0.00034906585039886593
-0.16124178463765232,-3.624755687858933,0.0018537866555375748,0.009797153897424853,0.0006981317007977319
-0.0015356559914055372,-7.345152478482337,-0.00015009690665853935,0.0,-0.003665191429188092
0.04788381690151247,4.5779560699571,0.0,0.0,-0.004014257279586958
0.004970804093737237,1.8094808843852788,0.0020055934094403843,0.0097968039946979,0.002617993877991494
-0.01829991921440236,0.47476542189757326,0.0,0.0,-0.003490658503988659
-0.07200983047778366,-0.5489272654790194,0.0021556903160989235,0.0097968039946979,0.0006981317007977319
-0.06462940340354902,-7.176275317362473,0.004011186818880769,0.0195936079893958,-0.010122909661567111
0.04152703890623058,-0.1387711780835929,0.0020038835621961145,0.009797153897424853,0.0012217304763960308
-0.016927083846386564,-5.17104931956209,0.004086235272210038,0.0195936079893958,-0.003839724354387525
0.052350575161500684,4.094265161303234,-7.504845332926968e-05,0.0,-0.004537856055185257
0.010038714943167439,1.3166422470516732,0.0,0.0,-0.0029670597283903604
-0.012572008091082873,-6.360752760692483,0.007642897523588301,-0.011801093894074716,-0.014137166941154071
-0.09127249772231674,-6.469845028201484,0.003936138365551498,0.0195936079893958,-0.008377580409572781
0.04492388111915686,1.4961402084896507,0.0019288351088668446,0.009797153897424853,0.0008726646259971648
-0.09279284858282755,-2.9601747022086267,0.0019305449561111145,0.0097968039946979,-0.005585053606381855
0.009607379447955096,0.8385537871109646,0.0,0.0,-0.003665191429188092
-0.010404474370255705,2.3918885688082256,0.0019288351088668446,0.009797153897424853,0.002617993877991494
0.06854586208862394,2.417144603960013,0.0,0.0,-0.002617993877991494
-0.10569273859952179,-8.6720544384236,0.006016780228321152,0.0293904119840937,0.015009831567151233
-0.05454467619739692,1.117571271376861,0.004086235272210038,0.0195936079893958,0.006108652381980154
-0.042931080418913206,-0.5160463671030423,0.0018537866555375748,0.009797153897424853,0.0006981317007977319
-0.06858564587492026,-1.9331187419019296,0.0021591782163634297,0.0097968039946979,-0.0005235987755982988
-0.04965754724853966,-4.3632487734121845,0.003936138365551498,0.0195936079893958,0.005759586531581287
-0.08514077029621764,-8.158819082319862,-0.0020806418627696537,-0.0097968039946979,-0.00942477796076938
-0.008667827887880598,-1.4958681727490313,0.0020055934094403843,0.0097968039946979,0.00034906585039886593
-0.1331951006941461,-5.929285427119992,-0.0019305449561111145,-0.0097968039946979,-0.008726646259971648
0.03388531432164493,-0.30962134377543243,0.0020055934094403843,0.0097968039946979,0.0041887902047863905
0.0423004148877006,2.6182962674491406,-7.504845332926968e-05,0.0,-0.0020943951023931952
-0.16445317007490354,-9.049972136462564,0.003936138365551498,0.0195936079893958,0.010122909661567111
-0.12444204048031492,-5.802675326195271,7.504845332926968e-05,0.0,-0.003665191429188092
-0.09318730607299096,-1.7806674292731202,0.003861089912222229,0.0195936079893958,0.0015707963267948964
-0.03430357031872558,1.632128375625547,0.0020055934094403843,0.0097968039946979,0.004537856055185257
0.018526191576548622,-2.0331355141720073,0.0020806418627696537,0.0097968039946979,-0.004014257279586958
-0.03360888159991261,0.22722014535509125,0.0020806418627696537,0.0097968039946979,-0.00017453292519943296
-0.031061722228973708,-0.8669292640956605,0.0019305449561111145,0.0097968039946979,0.003839724354387525
0.04324210777148011,6.650879423636613,0.006016780228321152,0.0293904119840937,0.013089969389957472
0.05919838042261066,-0.5637268528109729,0.0021556903160989235,0.0097968039946979,0.0024434609527920616
0.056236325167521896,1.9780293405085856,0.0019305449561111145,0.0097968039946979,0.003839724354387525
0.005341576714682738,-1.6276301993923667,0.004011186818880769,0.0195936079893958,0.0013962634015954637
-0.0387567959320143,-8.243275482931514,0.005862127346751256,-0.021599257881443578,-0.0158824961931484
0.09160672983100092,3.0592403914371817,0.0020806418627696537,0.0097968039946979,-0.00017453292519943296
-0.13064970500530704,-8.403257025298446,0.007865983143458762,-0.011802453886745678,-0.014311699866353503
-0.025736635574697058,-7.633686038173377,0.004086235272210038,0.0195936079893958,-0.011868238913561441
-0.1519560999171563,-7.230683690862113,7.504845332926968e-05,0.0,-0.007330382858376184
0.13034823400116333,8.60463137485072,-0.0019287970195299487,-0.0097968039946979,0.013089969389957472
-0.02904505933262757,3.6755179474176076,0.0020806418627696537,0.0097968039946979,0.003839724354387525
0.020163031119665796,3.680684432251078,0.0019305449561111145,0.0097968039946979,-0.0017453292519943296
0.03527531480721933,-1.02350404805434,-7.504845332926968e-05,0.0,-0.006283185307179586
0.0968592912797996,6.229576132508702,-0.0020055907518077756,-0.0097968039946979,0.0041887902047863905
0.027345730178158383,4.022975380357387,0.004011186818880769,0.0195936079893958,0.00820304748437335
0.03792324493722919,9.681557594982635,-0.0021556903160989235,-0.0097968039946979,0.014835298641951801
0.07264619674425413,4.520743701486163,7.679373227782694e-05,0.0,-0.0017453292519943296
-0.08159697777807148,-9.28377534244274,0.004086235272210038,0.0195936079893958,0.006806784082777886
-0.0028847457339175857,-0.38178711613015726,0.0020055934094403843,0.0097968039946979,-0.0006981317007977319
-0.0021506193270045882,-0.8396607720368273,0.004086235272210038,0.0195936079893958,0.007155849933176752
-0.042133702331583665,2.872163107149887,0.004087975235893378,0.0195936079893958,0.006981317007977318
0.10356666242438121,0.7109765571831917,0.00015358746455565388,0.0,-0.0027925268031909274
0.08570050714144971,3.987383111336407,0.0019305449561111145,0.0097968039946979,0.0020943951023931952
-0.06609856454625007,-4.532395529934214,0.0020055934094403843,0.0097968039946979,0.0015707963267948964
0.04084832363745666,1.7803747672162091,0.003936138365551498,0.0195936079893958,0.007504915783575617
-0.0002486716210521722,0.4419990822027006,-7.504845332926968e-05,0.0,-0.0054105206811824215
-0.07701900249952114,-5.9379668254673215,7.504845332926968e-05,0.0,-0.0024434609527920616
0.12362259683164697,3.7311645320545868,0.0020806418627696537,0.0097968039946979,0.009599310885968814
-0.10498596349423808,-2.5274472231439873,0.00015009690665853935,0.0,-0.0012217304763960308
0.006079864268862359,-0.08486726048715308,0.004011186818880769,0.0195936079893958,0.006108652381980154
0.03558832985822704,-1.408895937623589,-7.504845332926968e-05,0.0,-0.006981317007977318
0.06291523901401896,11.567117878434624,-0.0020806418627696537,-0.0097968039946979,0.018500490071139894
0.07174598341975381,7.9036233828400375,0.0020055934094403843,0.0097968039946979,0.004363323129985824
0.06649032283525591,9.317876076720477,0.005710292827359837,-0.021599257881443578,-0.021467549799530253
-0.04280643863594345,-4.475052411566189,7.679373227782694e-05,0.0,-0.0024434609527920616
-0.047214192745075226,-0.45211872941798514,0.0019305449561111145,0.0097968039946979,-0.0
0.07458536758146593,-1.0511239798644385,-0.00015009690665853935,0.0,-0.003839724354387525
0.010233269227598018,-4.836686844615226,0.0020055934094403843,0.0097968039946979,-0.011519173063162575
0.05168179964139334,1.6815515283740163,0.003936138365551498,0.0195936079893958,0.007155849933176752
0.0455724075546455,2.5034538879208355,7.679373227782694e-05,0.0,0.004537856055185257
-0.015722242858562222,0.14641031165855284,0.0020055934094403843,0.0097968039946979,0.0008726646259971648
0.09133396270462299,8.005881338297563,-0.0020806418627696537,-0.0097968039946979,-0.009599310885968814
0.04695248625282489,3.5137193804605458,0.0019305449561111145,0.0097968039946979,0.0012217304763960308
-0.030261327345572037,-1.992342745784466,0.0019305449561111145,0.0097968039946979,-0.004363323129985824
0.015824952255995846,-6.248834563857375,-0.0020806418627696537,-0.0097968039946979,-0.010297442586766544
-0.008429572239237407,-4.438953334172845,0.0019305449561111145,0.0097968039946979,-0.010297442586766544
-0.015340804028247935,-4.290044077515548,0.0020055934094403843,0.0097968039946979,-0.00017453292519943296
0.086677354437627,3.9077642118764677,7.504845332926968e-05,0.0,-0.0029670597283903604
-0.02679072550994517,0.3648825151157696,0.0,0.0,-0.004886921905584123
-0.10210222164743857,-1.9561671101897529,0.0020055934094403843,0.0097968039946979,-0.0054105206811824215
0.03435060264663876,-0.49026655572332734,0.001855496502781845,0.0097968039946979,0.0010471975511965976
0.05301671532616308,1.1479060945368145,0.0,0.0,-0.0033161255787892262
-0.081469367901945,-3.500926614775862,7.504845332926968e-05,0.0,-0.006981317007977318
0.004214465248694473,-4.454776168517398,0.004087975235893378,0.0195936079893958,0.008726646259971648
0.10178877668095647,11.575520365602571,-0.0017741544618083392,0.04119286587083938,0.02181661564992912
-0.08223894850070708,-3.487616993651908,0.003936138365551498,0.0195936079893958,-0.0020943951023931952
-0.06221707388627511,-2.0600615915795886,7.679373227782694e-05,0.0,-0.0054105206811824215
-0.004433464591151653,-2.303037959225787,0.0020055934094403843,0.0097968039946979,-0.0054105206811824215
0.07053228198654186,0.8140575806396062,0.0019305449561111145,0.0097968039946979,0.004537856055185257
0.040630879456721364,-1.265548225390765,0.004087975235893378,0.0195936079893958,0.007853981633974483
-0.08696002994303877,0.1511123566143341,7.679373227782694e-05,0.0,-0.005934119456780721
0.036546820988757646,-0.7094519665297677,0.0020055907518077756,0.0097968039946979,0.0029670597283903604
-0.13526682341607185,-2.0639916667807245,0.00015009690665853935,0.0,-0.003141592653589793
-0.0017920032230340647,-5.37920309651053,0.004087975235893378,0.0195936079893958,-0.007853981633974483
0.04783123652546383,1.9348939675756727,0.003936138365551498,0.0195936079893958,0.006806784082777886
0.10675780880762197,0.6370649391391696,0.0019305449561111145,0.0097968039946979,0.003141592653589793
0.10275396724658713,9.928041302593973,0.005941731774991883,0.0293904119840937,0.013962634015954637
-0.0866968150231219,3.308679518071004,-0.000225145359987809,0.0,-0.0022689280275926286
0.0012123377218541597,-1.143666621909938,-7.504845332926968e-05,0.0,-0.005585053606381855
-0.003910602206960359,0.020966349964524247,0.001855496502781845,0.0097968039946979,0.0012217304763960308
-0.05859141565041406,0.8159994229488436,0.0020806418627696537,0.0097968039946979,0.003490658503988659
-0.0500732455165961,2.453990143034377,-7.504845332926968e-05,0.0,-0.0054105206811824215
-0.08089256593664144,-3.2100779269613637,-0.0019305449561111145,-0.0097968039946979,-0.008377580409572781
-0.00694007769616466,-2.37781957021187,0.0020806418627696537,0.0097968039946979,-0.003490658503988659
-0.08459991995027333,-0.9952936912578005,0.0020806418627696537,0.0097968039946979,0.0008726646259971648
-0.016229999487001295,-2.140037201053069,0.0020055934094403843,0.0097968039946979,-0.003141592653589793
0.06800651713498597,0.47947994395792803,0.0019305449561111145,0.0097968039946979,0.002617993877991494
0.03107826719836113,-2.2262494784825977,0.0020806418627696537,0.0097968039946979,0.00034906585039886593
-0.038931081328474934,-3.3479747644195212,0.0,0.0,-0.0017453292519943296
0.0150638173485824,-0.733670919362842,0.0020055934094403843,0.0097968039946979,0.0015707963267948964
-0.10072138137383521,-2.3241976984051687,7.504845332926968e-05,0.0,-0.005585053606381855
0.06281192152871667,5.517866661201509,0.0020055934094403843,0.0097968039946979,0.016057029118347832
0.0607637876070177,6.930577819149606,0.004011186818880769,0.0195936079893958,0.007330382858376184
0.03302035394290508,5.906097625521821,0.0020055934094403843,0.0097968039946979,0.0041887902047863905
0.011103868109478866,-0.0293393193542386,0.0,0.0,-0.0012217304763960308
0.057065384178624175,0.9781521708876868,0.0,0.0,-0.004014257279586958
0.0379719351104497,2.4727424369785154,0.004087975235893378,0.0195936079893958,0.006981317007977318
-0.023109698456683456,-3.723235196774294,0.002082384484085603,0.0097968039946979,-0.007330382858376184
-0.026421470008002653,-0.6418121034638554,0.0020055907518077756,0.0097968039946979,0.0022689280275926286
-0.04960125411221564,-2.1163789965038755,0.0,0.0,-0.0012217304763960308
-0.057801611252086604,-6.01816237057749,0.0,0.0,-0.0033161255787892262
-0.02362248538431118,-1.6806691316729923,0.0019305449561111145,0.0097968039946979,0.0012217304763960308
0.04163862551468083,3.5516413740753023,0.0020055934094403843,0.0097968039946979,0.006108652381980154
0.01800853183594813,5.257670304004997,-7.504845332926968e-05,0.0,0.01064650843716541
0.03536028305571055,-0.908835258103008,-7.504845332926968e-05,0.0,-0.0015707963267948964
0.016463851907246023,2.358528753366152,0.0020055934094403843,0.0097968039946979,0.0012217304763960308
-0.02241854971941247,6.33828086715614,0.0,0.0,-0.0006981317007977319
-0.011641790690632571,0.027868295973358534,0.004011186818880769,0.0195936079893958,0.006806784082777886
0.07669470447948072,6.90912803140035,0.0019305449561111145,0.0097968039946979,0.006108652381980154
-0.04910167951580347,1.317187771429104,0.0019305449561111145,0.0097968039946979,0.00471238898038469
0.00963434452506061,4.424384147347663,0.003936138365551498,0.0195936079893958,0.011344640137963142
0.1554502364049342,8.630689868814747,-0.0019305449561111145,-0.0097968039946979,-0.009948376736367679
-0.04792404508326537,0.6788483659703574,0.00015009690665853935,0.0,-0.002617993877991494
-0.03018245600788661,-5.667105616187124,0.004011186818880769,0.0195936079893958,-0.006283185307179586
0.08070450511591573,7.660535079914953,0.003932718671062959,0.019594307794849705,0.008552113334772215
0.049590805623824265,7.030055466939568,-0.002078932015525384,-0.009797153897424853,0.010297442586766544
0.0012818633956787357,2.8422485278698675,0.0020055934094403843,0.0097968039946979,0.003141592653589793
-0.0009797746030639268,-0.4765323757620859,0.0020806418627696537,0.0097968039946979,0.0005235987755982988
-0.10257863899482651,-5.552646134768407,-0.0020055934094403843,-0.0097968039946979,-0.00820304748437335
-0.029247173446525523,-3.1000252467956773,0.004011186818880769,0.0195936079893958,-0.0008726646259971648
-0.054380306414856236,2.990837875125646,0.0021556903160989235,0.0097968039946979,0.006108652381980154
0.1343344031816664,2.56216674504599,0.00015358746455565388,0.0,0.0019198621771937625
0.14984568428661074,3.0455373506554992,0.001855496502781845,0.0097968039946979,0.0022689280275926286
-0.1604922784859148,-3.5571949317226608,0.001855496502781845,0.0097968039946979,0.002617993877991494
0.019952938487154917,-1.3078182578531299,-0.00015009690665853935,0.0,-0.0012217304763960308
0.08650308757492155,0.06612494684042165,0.0021556903160989235,0.0097968039946979,0.0012217304763960308
-0.003758086034382383,-1.156415494750011,0.0020055934094403843,0.0097968039946979,-0.0
-0.02250996577358208,0.33105273019542464,0.0,0.0,-0.0015707963267948964
-0.0984033562061199,4.2118533681437444,0.0020806418627696537,0.0097968039946979,0.005235987755982988
0.15292518716590678,8.52262435163139,-0.0019288351088668446,-0.009797153897424853,-0.010995574287564275
-0.06368619619122046,-6.441039698255224,-0.0020055934094403843,-0.0097968039946979,-0.012566370614359171
0.11912008653771645,1.8144190720185154,0.00015009690665853935,0.0,0.002617993877991494
0.019080150634584053,-2.3535563666152743,0.0,0.0,-0.005759586531581287
0.015804347029703347,2.3831608326317317,0.0,0.0,0.00034906585039886593
-0.0732312430824818,-2.3589816512671233,0.0020055934094403843,0.0097968039946979,0.00034906585039886593
0.024633541299066555,3.8615592669990004,-0.0020055934094403843,-0.0097968039946979,-0.01064650843716541
-0.0231389614351502,0.20130130188439227,7.504845332926968e-05,0.0,-0.0022689280275926286
0.02888864601483354,-1.8438026421362756,0.0020806418627696537,0.0097968039946979,-0.0
-0.0007616761662198496,-0.16203691580317583,-7.504845332926968e-05,0.0,-0.0006981317007977319
0.05008202438276453,6.305139745596274,-7.504845332926968e-05,0.0,0.011868238913561441
0.050574683116003216,2.790062745189547,0.0020055934094403843,0.0097968039946979,0.004363323129985824
0.039619318632060294,0.9518330095564963,7.504845332926968e-05,0.0,-0.0
0.1668204974206129,2.223219646031616,0.0017053995961233055,0.0097968039946979,0.0012217304763960308
