LFwheelSpeed_mps,LRwheelSpeed_mps,RFwheelSpeed_mps,RRwheelSpeed_mps,brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,roadWheelAngle_rad
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-4,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.001721959797598352
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.7,63.7,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.6,63.6,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.6,63.6,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.7,63.7,63.6,63.6,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.15290043700822814
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0021149775664278912
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0023637984565958786
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0026126193467638655
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.0028614402369318524
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.6,63.6,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.5,63.5,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.5,63.5,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.6,63.6,63.5,63.5,-4,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.5,63.5,63.5,63.5,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.5,63.5,63.5,63.5,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.5,63.5,63.5,63.5,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.5,63.5,63.5,63.5,-3,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.5,63.5,63.5,63.5,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.5,63.5,63.5,63.5,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.5,63.5,63.5,63.5,-4,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.5,63.5,63.5,63.5,-4,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.5,63.5,63.400000000000006,63.400000000000006,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.5,63.5,63.400000000000006,63.400000000000006,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.400000000000006,63.400000000000006,63.400000000000006,63.400000000000006,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.400000000000006,63.400000000000006,63.400000000000006,63.400000000000006,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.400000000000006,63.400000000000006,63.300000000000004,63.300000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.400000000000006,63.400000000000006,63.300000000000004,63.300000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.300000000000004,63.300000000000004,63.2,63.2,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.300000000000004,63.300000000000004,63.2,63.2,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.2,63.2,63.1,63.1,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.2,63.2,63.0,63.0,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.1,63.1,62.900000000000006,62.900000000000006,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.1,63.1,62.800000000000004,62.800000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,63.0,63.0,62.800000000000004,62.800000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,62.900000000000006,62.900000000000006,62.6,62.6,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,62.800000000000004,62.800000000000004,62.5,62.5,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,62.7,62.7,62.400000000000006,62.400000000000006,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,62.6,62.6,62.2,62.2,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,62.400000000000006,62.400000000000006,62.0,62.0,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,62.300000000000004,62.300000000000004,61.800000000000004,61.800000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,62.1,62.1,61.6,61.6,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,61.900000000000006,61.900000000000006,61.300000000000004,61.300000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,61.7,61.7,61.0,61.0,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,61.400000000000006,61.400000000000006,60.7,60.7,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,61.2,61.2,60.300000000000004,60.300000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,60.800000000000004,60.800000000000004,59.800000000000004,59.800000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,60.400000000000006,60.400000000000006,59.300000000000004,59.300000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,59.6,59.6,59.300000000000004,59.300000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,59.2,59.2,58.5,58.5,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,58.800000000000004,58.800000000000004,57.5,57.5,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,57.6,57.6,57.5,57.5,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,57.1,57.1,56.1,56.1,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,56.400000000000006,56.400000000000006,54.6,54.6,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,54.800000000000004,54.800000000000004,54.6,54.6,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,54.0,54.0,52.6,52.6,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,52.2,52.2,52.6,52.6,-4,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,51.2,51.2,50.2,50.2,-4,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,49.2,49.2,50.2,50.2,-4,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,49.2,49.2,44.300000000000004,44.300000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,46.7,46.7,44.300000000000004,44.300000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,44.2,44.2,44.300000000000004,44.300000000000004,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,42.900000000000006,42.900000000000006,41.0,41.0,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,40.2,40.2,41.0,41.0,-4,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,38.800000000000004,38.800000000000004,37.5,37.5,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,35.800000000000004,35.800000000000004,37.5,37.5,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,35.800000000000004,35.800000000000004,29.400000000000002,29.400000000000002,-3,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,32.4,32.4,29.400000000000002,29.400000000000002,-3,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,29.1,29.1,29.400000000000002,29.400000000000002,-3,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.700000000000003,27.700000000000003,25.700000000000003,25.700000000000003,-3,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,24.700000000000003,24.700000000000003,25.700000000000003,25.700000000000003,-3,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,23.200000000000003,23.200000000000003,21.900000000000002,21.900000000000002,-3,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,20.3,20.3,21.900000000000002,21.900000000000002,-3,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,20.3,20.3,15.600000000000001,15.600000000000001,-3,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,17.7,17.7,15.600000000000001,15.600000000000001,-3,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,15.3,15.3,15.600000000000001,15.600000000000001,-2,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,14.3,14.3,13.3,13.3,-2,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,13.3,13.3,11.3,11.3,-1,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,11.4,11.4,11.3,11.3,0,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,10.600000000000001,10.600000000000001,9.5,9.5,1,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,9.1,9.1,9.5,9.5,1,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,8.5,8.5,8.1,8.1,2,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,7.9,7.9,6.9,6.9,2,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,6.9,6.9,6.9,6.9,3,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,6.4,6.4,5.9,5.9,3,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,6.0,6.0,5.0,5.0,4,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,5.2,5.2,5.0,5.0,4,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,4.9,4.9,4.5,4.5,5,0.003234671572183834
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,4.6000000000000005,4.6000000000000005,4.0,4.0,5,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,4.4,4.4,3.6,3.6,6,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,4.2,4.2,3.3000000000000003,3.3000000000000003,6,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,3.9000000000000004,3.9000000000000004,3.0,3.0,7,0.00311026112709984
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,3.7,3.7,2.7,2.7,7,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,3.3000000000000003,3.3000000000000003,2.7,2.7,7,0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,3.2,3.2,2.4000000000000004,2.4000000000000004,8,0.0028614402369318524
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,3.0,3.0,2.2,2.2,8,0.0027370297918478596
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,2.9000000000000004,2.9000000000000004,2.0,2.0,8,0.0026126193467638655
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,2.7,2.7,1.8,1.8,9,0.002488208901679872
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,2.6,2.6,1.6,1.6,9,0.002239388011511885
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,2.4000000000000004,2.4000000000000004,1.4000000000000001,1.4000000000000001,9,0.0019905671213438975
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,2.3000000000000003,2.3000000000000003,1.4000000000000001,1.4000000000000001,9,0.001617335786091917
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,2.2,2.2,1.3,1.3,9,0.0013685148959239298
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,2.1,2.1,1.2000000000000002,1.2000000000000002,9,0.0011196940057559425
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,2.0,2.0,1.2000000000000002,1.2000000000000002,9,0.0008708731155879552
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.9000000000000001,1.9000000000000001,1.1,1.1,9,0.000622052225419968
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.8,1.8,1.1,1.1,9,0.0002488208901679872
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.7000000000000002,1.7000000000000002,1.0,1.0,9,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.6,1.6,1.0,1.0,9,-0.00037323133525198076
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.5,1.5,0.9,0.9,10,-0.0007464626705039615
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.4000000000000001,1.4000000000000001,0.9,0.9,11,-0.001244104450839936
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.4000000000000001,1.4000000000000001,0.8,0.8,13,-0.001617335786091917
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.4000000000000001,1.4000000000000001,0.8,0.8,14,-0.0021149775664278912
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.3,1.3,0.8,0.8,16,-0.002488208901679872
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.3,1.3,0.7000000000000001,0.7000000000000001,19,-0.002985850682015846
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.2000000000000002,1.2000000000000002,0.7000000000000001,0.7000000000000001,21,-0.003359082017267827
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.2000000000000002,1.2000000000000002,0.6000000000000001,0.6000000000000001,23,-0.0038567237976038014
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.2000000000000002,1.2000000000000002,0.6000000000000001,0.6000000000000001,25,-0.004354365577939776
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.1,1.1,0.6000000000000001,0.6000000000000001,27,-0.00485200735827575
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.1,1.1,0.6000000000000001,0.6000000000000001,29,-0.005474059583695719
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.1,1.1,0.5,0.5,31,-0.0060961118091156855
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.0,1.0,0.5,0.5,33,-0.006593753589451661
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.0,1.0,0.5,0.5,35,-0.007091395369787636
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,1.0,1.0,0.5,0.5,37,-0.00758903715012361
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.9,0.9,0.4,0.4,38,-0.00796226848537559
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.9,0.9,0.4,0.4,40,-0.008459910265711565
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.9,0.9,0.4,0.4,41,-0.00895755204604754
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.9,0.9,0.4,0.4,42,-0.009455193826383514
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.8,0.8,0.4,0.4,44,-0.009952835606719487
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.8,0.8,0.30000000000000004,0.30000000000000004,45,-0.010574887832139456
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.8,0.8,0.30000000000000004,0.30000000000000004,46,-0.01107252961247543
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.8,0.8,0.30000000000000004,0.30000000000000004,48,-0.0116945818378954
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.7000000000000001,0.7000000000000001,0.30000000000000004,0.30000000000000004,49,-0.01244104450839936
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.7000000000000001,0.7000000000000001,0.30000000000000004,0.30000000000000004,50,-0.013187507178903322
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.7000000000000001,0.7000000000000001,0.30000000000000004,0.30000000000000004,52,-0.014058380294491276
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.7000000000000001,0.7000000000000001,0.2,0.2,53,-0.015053663855163225
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.6000000000000001,0.6000000000000001,0.2,0.2,55,-0.016048947415835173
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.6000000000000001,0.6000000000000001,0.2,0.2,56,-0.017168641421591118
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.6000000000000001,0.6000000000000001,0.2,0.2,58,-0.018163924982263067
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.6000000000000001,0.6000000000000001,0.2,0.2,59,-0.019408029433103
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.6000000000000001,0.6000000000000001,0.2,0.2,60,-0.020527723438858947
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.6000000000000001,0.6000000000000001,0.2,0.2,61,-0.02177182788969888
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.5,0.5,0.2,0.2,63,-0.023015932340538815
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.5,0.5,0.2,0.2,65,-0.024135626346294757
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.5,0.5,0.2,0.2,66,-0.025130909906966706
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.5,0.5,0.1,0.1,67,-0.026001783022554664
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.5,0.5,0.1,0.1,69,-0.02674824569305862
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.5,0.5,0.1,0.1,70,-0.02761911880864658
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,0.4,0.4,0.1,0.1,71,-0.028365581479150543
0.03145193572368044,0.03145193572368044,0.08863727340309943,0.03145193572368044,0.4,0.4,0.1,0.1,73,-0.029236454594738497
0.03145193572368044,0.03145193572368044,0.08863727340309943,0.03145193572368044,0.4,0.4,0.1,0.1,74,-0.03010732771032645
0.03145193572368044,0.03145193572368044,0.08863727340309943,0.03145193572368044,0.4,0.4,0.1,0.1,75,-0.031227021716082395
0.03145193572368044,0.03145193572368044,0.08863727340309943,0.03145193572368044,0.4,0.4,0.1,0.1,77,-0.03234671572183834
0.24875621890547261,0.03145193572368044,0.08863727340309943,0.03145193572368044,0.4,0.4,0.1,0.1,79,-0.03334199928251028
0.24875621890547261,0.16583747927031506,0.08863727340309943,0.03145193572368044,0.4,0.4,0.1,0.1,80,-0.034461693288266225
0.24875621890547261,0.16583747927031506,0.30594155658489164,0.03145193572368044,0.4,0.4,0.1,0.1,82,-0.03570579773910616
0.24875621890547261,0.16583747927031506,0.30594155658489164,0.2659118202092983,0.30000000000000004,0.30000000000000004,0.1,0.1,83,-0.03707431263503009
0.24875621890547261,0.16583747927031506,0.30594155658489164,0.2659118202092983,0.30000000000000004,0.30000000000000004,0.1,0.1,84,-0.03844282753095402
0.3802824955681363,0.16583747927031506,0.30594155658489164,0.2659118202092983,0.30000000000000004,0.30000000000000004,0.1,0.1,86,-0.03981134242687795
0.3802824955681363,0.3574083604963687,0.30594155658489164,0.2659118202092983,0.30000000000000004,0.30000000000000004,0.1,0.1,87,-0.04117985732280188
