axCG_mps2,ayCG_mps2,sideSlip_rad,vxCG_mps,vyCG_mps,yawRate_radps
-0.03573518588552777,-5.457690796743861,0.0,0.006037568644747343,0.012838947342321109,-0.010471975511965976
0.02396147210314483,-1.1765852719324887,0.0,-0.00021292614622627518,-0.0,-0.0019198621771937625
-0.020879470409187875,-2.75866608835079,0.0,0.00010820830182076657,-0.0,-0.00942477796076938
-0.03217139688865013,-4.476407970810653,0.0,0.0035626259612555975,-0.009384327425610585,-0.007155849933176752
0.025956396867642492,-1.8937523909596023,0.0,0.005929360342926577,0.012838947342321109,-0.0010471975511965976
0.05395479791931435,0.2766106580239768,0.0,-0.0035608872042987294,0.009384327425610585,0.0033161255787892262
-0.05917358361794053,-1.9310046600643767,0.0,0.005716445305184016,0.012838947342321109,-0.00034906585039886593
0.023417400756737455,-3.47076389081895,0.0,0.0032414979849593167,-0.009384327425610585,-0.011344640137963142
0.04564369854078674,-4.054693139409291,0.0,0.006037568644747343,0.012838947342321109,-0.004014257279586958
0.0014522022326615759,7.964849077714133,0.0,0.002368484247111562,0.02222327476793169,0.014311699866353503
0.031341293989385684,-1.6511823945462991,0.0,0.006145776946568111,0.012838947342321109,-0.00034906585039886593
0.09418388364198337,3.443329241674994,0.0,0.005822908378297153,0.012838947342321109,0.005061454830783556
0.034753575284875354,-0.7893636402740407,0.0,-0.003347961058072454,0.009384327425610585,0.0008726646259971648
-0.025873530150853277,-0.21119254659124956,0.0,0.00021292614622627518,-0.0,-0.0022689280275926286
0.14765902159458294,-0.7841196994030637,0.0,0.0004328332072830663,-0.0,-0.003665191429188092
0.08643689135402388,7.906690149694805,0.0,-0.0010859398840740294,0.03160760219354228,0.017278759594743863
-0.0020248798484125115,4.241566786777446,0.0,0.0034544241311855917,-0.009384327425610585,0.00471238898038469
-0.024169122319827777,3.9447368224545047,0.0,0.006142297597636566,0.012838947342321109,0.007155849933176752
0.05472516305971664,-2.133921484303055,0.0,0.006142297597636566,0.012838947342321109,-0.00017453292519943296
0.021399490331979288,2.673137903059314,0.0,0.00592937145141029,0.012838947342321109,0.004886921905584123
0.013822806653160657,-5.518278122068462,0.0,0.006142297597636566,0.012838947342321109,-0.009599310885968814
0.0030144366082779928,0.8242164920419691,0.0,0.0,-0.0,-0.004014257279586958
-0.09386371635096147,-9.561425227192759,0.0,0.002368484247111562,0.02222327476793169,-0.0164060949687467
0.011486816321843724,0.047082522701032525,0.0,0.00592937145141029,0.012838947342321109,0.005934119456780721
0.032944687163527636,-2.372882323560857,0.0,-0.0034544241311855917,0.009384327425610585,-0.003665191429188092
-0.03434841281723143,0.9010743767854833,0.0,0.00010646307311313759,-0.0,-0.003141592653589793
0.024321363723011476,3.354877766110602,0.0,0.0,-0.0,0.007155849933176752
6.242185431093172e-05,2.1634479124937434,0.0,0.00010646307311313759,-0.0,-0.0
-0.025729506980880064,6.621773685623509,0.0,0.0034560618598558925,-0.00938372433776265,0.008552113334772215
-0.002564185668034269,2.6524474820606487,0.0,0.00592937145141029,0.012838947342321109,0.00890117918517108
-0.04604591260636881,-0.4115368149140636,0.0,-0.0035608872042987294,0.009384327425610585,0.0020943951023931952
-0.04324400300444516,-2.0610925989113795,0.0,0.0,-0.0,-0.004014257279586958
-0.0004084418516956817,-1.2022662427513233,0.0,-0.0034544241311855917,0.009384327425610585,-0.0017453292519943296
-0.00630312200779341,4.104557024007119,0.0,0.0060358345245234285,0.012838947342321109,0.005235987755982988
-0.01901395089600278,-0.24746989036071707,0.0,-0.0035608872042987294,0.009384327425610585,0.003490658503988659
0.04150921063852501,1.2645515134287342,0.0,-0.0035608872042987294,0.009384327425610585,0.0029670597283903604
0.024268655297449277,-5.183157057166636,0.0,0.0060358345245234285,0.012838947342321109,-0.00767944870877505
0.04350222006184998,-1.6945547008181088,0.0,-0.00010646307311313759,-0.0,-0.003665191429188092
0.017541188314999012,-1.2708654959767205,0.0,0.0026878734664509745,0.02222327476793169,0.005934119456780721
-0.025916710484325468,-5.734401028308555,0.0,0.0035608872042987294,-0.009384327425610585,-0.00890117918517108
-0.039747679486712706,-0.8767629094973459,0.0,0.00592937145141029,0.012838947342321109,0.005061454830783556
0.03243056871355457,5.947704675015465,0.0,-0.0034560618598558925,0.00938372433776265,0.004363323129985824
0.006266541350641819,2.0245083613532677,0.0,0.0,-0.0,0.005934119456780721
0.032863251984571025,7.150167834613749,0.0,0.002368484247111562,0.02222327476793169,0.012915436464758038
0.03534631100329841,1.928582950192593,0.0,0.003347961058072454,-0.009384327425610585,-0.00471238898038469
0.047945459104037344,-0.5921522127065432,0.0,-0.00010646307311313759,-0.0,-0.0027925268031909274
-0.025895804585581342,-4.168344067691848,0.0,0.005822908378297153,0.012838947342321109,-0.006108652381980154
0.05463080897337181,0.38849824908191605,0.0,0.0,-0.0,-0.0005235987755982988
-0.056356616064367863,10.44626842792872,0.0,0.0008785299775274708,-0.03160743075148991,0.00767944870877505
0.001440356187696523,-0.8210256913498012,0.0,-0.00010646307311313759,-0.0,-0.004537856055185257
-0.005764343019406709,-5.2046923642584595,0.0,0.0060358345245234285,0.012838947342321109,-0.009773843811168246
-0.015256972557382311,5.958234170361285,0.0,0.0024749473202246995,0.02222327476793169,0.012042771838760876
0.0712945313822643,6.391491320080163,0.0,0.00010646307311313759,-0.0,0.014137166941154071
0.00890464699533126,-1.832135151828854,0.0,0.0033495987867427548,-0.00938372433776265,-0.008028514559173916
-0.039618187521333836,3.648551111410284,0.0,0.003243135713629617,-0.00938372433776265,0.003490658503988659
0.06164251540703897,4.719678694706523,0.0,-0.0036689880060821675,0.00938372433776265,0.004537856055185257
-0.022750445753174496,0.9896819000944387,0.0,0.0034560618598558925,-0.00938372433776265,-0.006806784082777886
0.01770379926248062,2.9987252047525588,0.0,0.005927130669071176,0.01283998207596461,0.008726646259971648
0.0015434678578544637,-4.963722969891724,0.0,-0.003347961058072454,0.009384327425610585,-0.012566370614359171
-0.0467420558368713,-1.521509096195151,0.0,0.0,-0.0,-0.0029670597283903604
-0.01651874034832216,-6.3498518853315415,0.0,0.0024749473202246995,0.02222327476793169,-0.0015707963267948964
0.00394420095783857,-4.199294987884076,0.0,0.0034560618598558925,-0.00938372433776265,-0.00820304748437335
-0.06294224178064003,-3.550822979655598,0.0,-0.003667350277411867,0.009384327425610585,-0.006283185307179586
0.042294405955284956,0.4500709031427892,0.0,0.0,-0.0,0.00034906585039886593
0.020769230715016927,-2.967536498610973,0.0,0.0025775318823284214,0.02222370641372726,0.0022689280275926286
0.004447465386731009,2.2527717683867152,0.0,-0.0034560618598558925,0.00938372433776265,0.0020943951023931952
0.0018823333474671743,-0.9002502974942572,0.0,0.006033593742184313,0.01283998207596461,0.005759586531581287
-0.035122643439287296,-2.7745784814776964,0.0,0.00010646307311313759,-0.0,-0.0019198621771937625
0.05473689200301378,4.503696231109544,0.0,0.00356252493296903,-0.00938372433776265,0.0041887902047863905
0.0059179073059194955,-2.8576574626619675,0.0,0.0034560618598558925,-0.00938372433776265,-0.006108652381980154
0.024167926516954624,-1.919142073091242,0.0,-0.0033495987867427548,0.00938372433776265,-0.0033161255787892262
